gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022301171,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,35:19,9,18,0.5,1,4,0.25,5,5,1.0,1,5,6,3,1,1,1,4,24,-9.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,40:31,7,24,0.292,2,6,0.333,6,9,0.667,4,11,15,7,0,1,2,2,22,-21.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,3:49,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,-2.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,32:21,1,8,0.125,1,5,0.2,0,0,0.0,0,0,0,0,1,1,1,1,3,-10.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,33:28,7,12,0.583,3,6,0.5,3,6,0.5,1,3,4,2,0,0,1,3,20,-10.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,13:30,2,4,0.5,0,0,0.0,1,1,1.0,1,1,2,0,2,1,2,2,5,-17.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,11:27,3,7,0.429,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,0,7,6.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,26:48,2,7,0.286,0,3,0.0,1,1,1.0,2,7,9,1,1,1,1,3,5,2.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,13:26,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,6,0,0,0,0,2,-4.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,11:18,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,4,1,1,0,0,4,1.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,18:04,7,7,1.0,1,1,1.0,2,2,1.0,1,5,6,2,1,1,2,4,17,4.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301171,2024-04-12
0022301171,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301171,2024-04-12
0022301171,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,,29:45,6,14,0.429,2,7,0.286,7,9,0.778,2,7,9,2,0,1,1,4,21,10.0,0022301171,2024-04-12
0022301171,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,37:54,5,10,0.5,1,2,0.5,3,3,1.0,2,4,6,3,2,2,1,2,14,24.0,0022301171,2024-04-12
0022301171,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,32:01,10,23,0.435,4,7,0.571,8,9,0.889,0,13,13,7,0,1,4,2,32,22.0,0022301171,2024-04-12
0022301171,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,24:16,2,3,0.667,1,1,1.0,2,2,1.0,1,2,3,2,0,0,2,3,7,11.0,0022301171,2024-04-12
0022301171,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,39:47,10,19,0.526,5,10,0.5,3,4,0.75,1,1,2,3,0,1,1,2,28,8.0,0022301171,2024-04-12
0022301171,1610612755,Philadelphia,76ers,PHI,sixers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,,30:23,2,6,0.333,1,3,0.333,0,0,0.0,1,3,4,1,2,0,0,2,5,0.0,0022301171,2024-04-12
0022301171,1610612755,Philadelphia,76ers,PHI,sixers,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,14:15,2,5,0.4,2,4,0.5,0,0,0.0,1,2,3,0,0,0,1,1,6,0.0,0022301171,2024-04-12
0022301171,1610612755,Philadelphia,76ers,PHI,sixers,1626166,Cameron,Payne,C. Payne,cameron-payne,,,,7:10,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,3,6.0,0022301171,2024-04-12
