date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-05-20,2026-05-20T23:00:00Z,Indiana Fever,Portland Fire,-632.8144326848459,632.8144326848454,-13.5,13.5,,,179.5,-100.43414083528695,100.43414083528695,11,11,8,8,oddsapi_consensus
2026-05-20,2026-05-21T01:00:00Z,Chicago Sky,Dallas Wings,137.52849171095968,-137.52849171095968,2.5,-2.5,,,169.5,-101.08932461873637,101.08932461873638,11,11,10,8,oddsapi_consensus
2026-05-20,2026-05-21T02:00:00Z,Seattle Storm,Connecticut Sun,-113.10939009876826,113.10939009876822,-1.5,1.5,,,168.0,-100.0,-100.0,11,11,10,8,oddsapi_consensus
