game_id,prob_home_tip
0022500048,0.65
0022500049,0.5
0022500050,0.5
0022500051,0.45512110762641994
0022500052,0.5
0022500053,0.4700359482354282
0022500054,0.45512110762641994
0022500055,0.51499550161941
0022500056,0.4700359482354282
