snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_assists,Over,Jordin Canada,5.5,-110,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_assists,Under,Jordin Canada,5.5,-120,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_assists,Over,Rhyne Howard,4.5,-102,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_assists,Under,Rhyne Howard,4.5,-130,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_assists,Over,Alyssa Thomas,8.5,104,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_assists,Under,Alyssa Thomas,8.5,-138,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Angel Reese,,-190,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Alyssa Thomas,,-130,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Natasha Mack,,350,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,DeWanna Bonner,,1000,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Jordin Canada,,1600,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Naz Hillmon,,1800,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Allisha Gray,,2000,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_double_double,Yes,Rhyne Howard,,2200,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_points,Over,Jordin Canada,10.5,-115,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_points,Under,Jordin Canada,10.5,-113,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_points,Over,Allisha Gray,19.5,-113,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_points,Under,Allisha Gray,19.5,-115,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
2026-05-24T16:31:08.157662+00:00,9f967a04d5e2a5818cfde979a104ccbd,2026-05-24T19:00:00Z,fanduel,FanDuel,player_points,Over,Angel Reese,13.5,106,2026-05-24T16:31:07Z,Atlanta Dream,Phoenix Mercury
