date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-29,0022500293,1630183,Jaden McDaniels,MIN,8.0,4.0,3.0,2.0,15.0
2025-11-29,0022500293,203944,Julius Randle,MIN,16.0,9.0,6.0,3.0,31.0
2025-11-29,0022500293,203497,Rudy Gobert,MIN,12.0,8.0,3.0,0.0,23.0
2025-11-29,0022500293,1630162,Anthony Edwards,MIN,39.0,2.0,5.0,5.0,46.0
2025-11-29,0022500293,1628978,Donte DiVincenzo,MIN,15.0,3.0,8.0,4.0,26.0
2025-11-29,0022500293,1629675,Naz Reid,MIN,10.0,8.0,2.0,2.0,20.0
2025-11-29,0022500293,1630545,Terrence Shannon Jr.,MIN,10.0,0.0,0.0,2.0,10.0
2025-11-29,0022500293,201144,Mike Conley,MIN,6.0,2.0,2.0,2.0,10.0
2025-11-29,0022500293,1641740,Jaylen Clark,MIN,0.0,1.0,0.0,0.0,1.0
2025-11-29,0022500293,1642265,Rob Dillingham,MIN,3.0,0.0,2.0,1.0,5.0
2025-11-29,0022500293,1627759,Jaylen Brown,BOS,41.0,6.0,7.0,5.0,54.0
2025-11-29,0022500293,1641775,Jordan Walsh,BOS,0.0,2.0,0.0,0.0,2.0
2025-11-29,0022500293,1629674,Neemias Queta,BOS,19.0,18.0,0.0,0.0,37.0
2025-11-29,0022500293,1630202,Payton Pritchard,BOS,9.0,5.0,4.0,1.0,18.0
2025-11-29,0022500293,1628401,Derrick White,BOS,16.0,1.0,5.0,2.0,22.0
2025-11-29,0022500293,1629014,Anfernee Simons,BOS,5.0,1.0,1.0,1.0,7.0
2025-11-29,0022500293,1630568,Luka Garza,BOS,3.0,0.0,1.0,1.0,4.0
2025-11-29,0022500293,1630573,Sam Hauser,BOS,14.0,6.0,4.0,4.0,24.0
2025-11-29,0022500293,1631169,Josh Minott,BOS,5.0,4.0,0.0,1.0,9.0
2025-11-29,0022500293,1631248,Baylor Scheierman,BOS,3.0,0.0,2.0,1.0,5.0
2025-11-29,0022500294,1642851,Kon Knueppel,CHA,20.0,6.0,4.0,4.0,30.0
2025-11-29,0022500294,1628970,Miles Bridges,CHA,35.0,3.0,0.0,2.0,38.0
2025-11-29,0022500294,1641750,Ryan Kalkbrenner,CHA,8.0,6.0,2.0,0.0,16.0
2025-11-29,0022500294,1641706,Brandon Miller,CHA,7.0,2.0,3.0,0.0,12.0
2025-11-29,0022500294,1630163,LaMelo Ball,CHA,14.0,2.0,5.0,1.0,21.0
2025-11-29,0022500294,1629012,Collin Sexton,CHA,18.0,1.0,5.0,2.0,24.0
2025-11-29,0022500294,1631217,Moussa Diabaté,CHA,7.0,9.0,2.0,0.0,18.0
2025-11-29,0022500294,1630544,Tre Mann,CHA,0.0,1.0,1.0,0.0,2.0
2025-11-29,0022500294,1642883,Sion James,CHA,2.0,6.0,2.0,0.0,10.0
2025-11-29,0022500294,1642862,Liam McNeeley,CHA,7.0,3.0,0.0,1.0,10.0
2025-11-29,0022500294,1627742,Brandon Ingram,TOR,22.0,6.0,4.0,1.0,32.0
2025-11-29,0022500294,1630567,Scottie Barnes,TOR,30.0,12.0,5.0,1.0,47.0
2025-11-29,0022500294,1627751,Jakob Poeltl,TOR,8.0,11.0,9.0,0.0,28.0
2025-11-29,0022500294,1642266,Ja'Kobe Walter,TOR,5.0,7.0,0.0,1.0,12.0
2025-11-29,0022500294,1630193,Immanuel Quickley,TOR,22.0,3.0,10.0,3.0,35.0
2025-11-29,0022500294,1642867,Collin Murray-Boyles,TOR,1.0,4.0,2.0,0.0,7.0
2025-11-29,0022500294,1630572,Sandro Mamukelashvili,TOR,13.0,3.0,0.0,1.0,16.0
2025-11-29,0022500294,1641711,Gradey Dick,TOR,5.0,2.0,1.0,1.0,8.0
2025-11-29,0022500294,1642347,Jamal Shead,TOR,3.0,3.0,2.0,1.0,8.0
2025-11-29,0022500294,1630534,Ochai Agbaji,TOR,2.0,1.0,1.0,0.0,4.0
2025-11-29,0022500295,1641767,Ben Sheppard,IND,6.0,2.0,0.0,2.0,8.0
2025-11-29,0022500295,1627783,Pascal Siakam,IND,24.0,9.0,4.0,1.0,37.0
2025-11-29,0022500295,1630643,Jay Huff,IND,14.0,8.0,2.0,4.0,24.0
2025-11-29,0022500295,1631097,Bennedict Mathurin,IND,19.0,6.0,3.0,3.0,28.0
2025-11-29,0022500295,1629614,Andrew Nembhard,IND,14.0,1.0,6.0,2.0,21.0
2025-11-29,0022500295,1641716,Jarace Walker,IND,4.0,2.0,1.0,1.0,7.0
2025-11-29,0022500295,1630543,Isaiah Jackson,IND,14.0,11.0,1.0,0.0,26.0
2025-11-29,0022500295,1630526,Jeremiah Robinson-Earl,IND,0.0,2.0,0.0,0.0,2.0
2025-11-29,0022500295,204456,T.J. McConnell,IND,8.0,3.0,6.0,0.0,17.0
2025-11-29,0022500295,1629726,Garrison Mathews,IND,0.0,0.0,1.0,0.0,1.0
2025-11-29,0022500295,1628989,Kevin Huerter,CHI,15.0,3.0,1.0,3.0,19.0
2025-11-29,0022500295,1641824,Matas Buzelis,CHI,8.0,11.0,2.0,2.0,21.0
2025-11-29,0022500295,202696,Nikola Vučević,CHI,16.0,8.0,6.0,2.0,30.0
2025-11-29,0022500295,1630245,Ayo Dosunmu,CHI,15.0,4.0,4.0,3.0,23.0
2025-11-29,0022500295,1630581,Josh Giddey,CHI,17.0,11.0,7.0,2.0,35.0
2025-11-29,0022500295,1628975,Jevon Carter,CHI,3.0,1.0,2.0,1.0,6.0
2025-11-29,0022500295,1630200,Tre Jones,CHI,17.0,1.0,2.0,0.0,20.0
2025-11-29,0022500295,1630172,Patrick Williams,CHI,2.0,2.0,0.0,0.0,4.0
2025-11-29,0022500295,1642950,Lachlan Olbrich,CHI,2.0,3.0,0.0,0.0,5.0
2025-11-29,0022500295,1641801,Emanuel Miller,CHI,6.0,1.0,0.0,1.0,7.0
2025-11-29,0022500296,1626181,Norman Powell,MIA,28.0,2.0,3.0,3.0,33.0
2025-11-29,0022500296,203952,Andrew Wiggins,MIA,31.0,6.0,4.0,2.0,41.0
2025-11-29,0022500296,1628389,Bam Adebayo,MIA,15.0,10.0,1.0,1.0,26.0
2025-11-29,0022500296,1629639,Tyler Herro,MIA,24.0,4.0,2.0,6.0,30.0
2025-11-29,0022500296,1630558,Davion Mitchell,MIA,7.0,1.0,10.0,0.0,18.0
2025-11-29,0022500296,1642276,Kel'el Ware,MIA,12.0,7.0,0.0,0.0,19.0
2025-11-29,0022500296,1631107,Nikola Jović,MIA,2.0,2.0,1.0,0.0,5.0
2025-11-29,0022500296,1641796,Pelle Larsson,MIA,7.0,1.0,2.0,1.0,10.0
2025-11-29,0022500296,1630696,Dru Smith,MIA,9.0,5.0,4.0,1.0,18.0
2025-11-29,0022500296,1641709,Ausar Thompson,DET,10.0,8.0,3.0,0.0,21.0
2025-11-29,0022500296,202699,Tobias Harris,DET,26.0,4.0,2.0,4.0,32.0
2025-11-29,0022500296,1630191,Isaiah Stewart,DET,9.0,8.0,1.0,0.0,18.0
2025-11-29,0022500296,1629130,Duncan Robinson,DET,18.0,5.0,5.0,3.0,28.0
2025-11-29,0022500296,1630595,Cade Cunningham,DET,29.0,4.0,8.0,1.0,41.0
2025-11-29,0022500296,1631093,Jaden Ivey,DET,9.0,2.0,1.0,1.0,12.0
2025-11-29,0022500296,1641842,Ronald Holland II,DET,10.0,0.0,3.0,0.0,13.0
2025-11-29,0022500296,1630194,Paul Reed,DET,13.0,10.0,2.0,1.0,25.0
2025-11-29,0022500296,1642450,Daniss Jenkins,DET,9.0,1.0,4.0,0.0,14.0
2025-11-29,0022500296,1629750,Javonte Green,DET,5.0,1.0,0.0,1.0,6.0
2025-11-29,0022500297,1631260,AJ Green,MIL,15.0,3.0,5.0,5.0,23.0
2025-11-29,0022500297,203507,Giannis Antetokounmpo,MIL,29.0,8.0,2.0,1.0,39.0
2025-11-29,0022500297,1626167,Myles Turner,MIL,10.0,3.0,2.0,1.0,15.0
2025-11-29,0022500297,1629645,Kevin Porter Jr.,MIL,13.0,4.0,6.0,3.0,23.0
2025-11-29,0022500297,1631157,Ryan Rollins,MIL,10.0,2.0,4.0,1.0,16.0
2025-11-29,0022500297,1629018,Gary Trent Jr.,MIL,5.0,2.0,1.0,1.0,8.0
2025-11-29,0022500297,1628398,Kyle Kuzma,MIL,11.0,1.0,3.0,1.0,15.0
2025-11-29,0022500297,1626171,Bobby Portis,MIL,13.0,6.0,0.0,3.0,19.0
2025-11-29,0022500297,1630579,Jericho Sims,MIL,2.0,8.0,2.0,0.0,12.0
2025-11-29,0022500297,203914,Gary Harris,MIL,0.0,5.0,4.0,0.0,9.0
2025-11-29,0022500297,1641748,Andre Jackson Jr.,MIL,2.0,1.0,1.0,0.0,4.0
2025-11-29,0022500297,1630175,Cole Anthony,MIL,2.0,0.0,1.0,0.0,3.0
2025-11-29,0022500297,1629599,Amir Coffey,MIL,2.0,0.0,0.0,0.0,2.0
2025-11-29,0022500297,203648,Thanasis Antetokounmpo,MIL,2.0,0.0,0.0,0.0,2.0
2025-11-29,0022500297,1630533,Ziaire Williams,BKN,10.0,2.0,1.0,2.0,13.0
2025-11-29,0022500297,1641730,Noah Clowney,BKN,6.0,1.0,1.0,2.0,8.0
2025-11-29,0022500297,1629651,Nic Claxton,BKN,7.0,4.0,3.0,0.0,14.0
2025-11-29,0022500297,1629611,Terance Mann,BKN,4.0,1.0,1.0,0.0,6.0
2025-11-29,0022500297,1631213,Tyrese Martin,BKN,9.0,6.0,1.0,1.0,16.0
2025-11-29,0022500297,1642874,Danny Wolf,BKN,22.0,4.0,4.0,5.0,30.0
2025-11-29,0022500297,1642879,Ben Saraf,BKN,10.0,0.0,7.0,2.0,17.0
2025-11-29,0022500297,1642962,Drake Powell,BKN,3.0,2.0,1.0,0.0,6.0
2025-11-29,0022500297,1630549,Day'Ron Sharpe,BKN,7.0,7.0,2.0,1.0,16.0
2025-11-29,0022500297,1630592,Jalen Wilson,BKN,13.0,3.0,2.0,1.0,18.0
2025-11-29,0022500297,1630604,E.J. Liddell,BKN,2.0,1.0,0.0,0.0,3.0
2025-11-29,0022500297,1630623,Tyson Etienne,BKN,6.0,0.0,0.0,2.0,6.0
2025-11-29,0022500298,202710,Jimmy Butler III,GSW,24.0,8.0,10.0,0.0,42.0
2025-11-29,0022500298,203110,Draymond Green,GSW,2.0,9.0,4.0,0.0,15.0
2025-11-29,0022500298,1642366,Quinten Post,GSW,8.0,2.0,2.0,1.0,12.0
2025-11-29,0022500298,1630541,Moses Moody,GSW,11.0,3.0,0.0,2.0,14.0
2025-11-29,0022500298,1641764,Brandin Podziemski,GSW,15.0,5.0,6.0,3.0,26.0
2025-11-29,0022500298,1627780,Gary Payton II,GSW,19.0,11.0,3.0,1.0,33.0
2025-11-29,0022500298,1630228,Jonathan Kuminga,GSW,10.0,1.0,2.0,2.0,13.0
2025-11-29,0022500298,1642954,Will Richard,GSW,3.0,2.0,0.0,1.0,5.0
2025-11-29,0022500298,1627741,Buddy Hield,GSW,8.0,4.0,0.0,2.0,12.0
2025-11-29,0022500298,1630311,Pat Spencer,GSW,4.0,2.0,1.0,0.0,7.0
2025-11-29,0022500298,1630180,Saddiq Bey,NOP,21.0,7.0,3.0,2.0,31.0
2025-11-29,0022500298,1629627,Zion Williamson,NOP,25.0,7.0,4.0,0.0,36.0
2025-11-29,0022500298,1642852,Derik Queen,NOP,2.0,3.0,0.0,0.0,5.0
2025-11-29,0022500298,1631121,Bryce McGowens,NOP,5.0,4.0,1.0,1.0,10.0
2025-11-29,0022500298,1642847,Jeremiah Fears,NOP,16.0,6.0,2.0,3.0,24.0
2025-11-29,0022500298,1642877,Micah Peavy,NOP,7.0,5.0,1.0,0.0,13.0
2025-11-29,0022500298,1630631,Jose Alvarado,NOP,7.0,3.0,4.0,1.0,14.0
2025-11-29,0022500298,1642274,Yves Missi,NOP,9.0,10.0,0.0,0.0,19.0
2025-11-29,0022500298,1626172,Kevon Looney,NOP,4.0,5.0,1.0,0.0,10.0
2025-11-29,0022500299,1628415,Dillon Brooks,PHX,27.0,3.0,2.0,2.0,32.0
2025-11-29,0022500299,1626220,Royce O'Neale,PHX,15.0,6.0,1.0,3.0,22.0
2025-11-29,0022500299,1642345,Oso Ighodaro,PHX,8.0,8.0,3.0,0.0,19.0
2025-11-29,0022500299,1628960,Grayson Allen,PHX,10.0,1.0,3.0,2.0,14.0
2025-11-29,0022500299,1626164,Devin Booker,PHX,24.0,4.0,7.0,0.0,35.0
2025-11-29,0022500299,1631221,Collin Gillespie,PHX,12.0,0.0,2.0,4.0,14.0
2025-11-29,0022500299,1630208,Nick Richards,PHX,0.0,3.0,0.0,0.0,3.0
2025-11-29,0022500299,1630692,Jordan Goodwin,PHX,8.0,2.0,1.0,2.0,11.0
2025-11-29,0022500299,1628502,Nigel Hayes-Davis,PHX,0.0,2.0,0.0,0.0,2.0
2025-11-29,0022500299,1631123,Jamaree Bouyea,PHX,3.0,2.0,3.0,0.0,8.0
2025-11-29,0022500299,1642886,Koby Brea,PHX,0.0,1.0,1.0,0.0,2.0
2025-11-29,0022500299,1642853,Rasheer Fleming,PHX,5.0,0.0,0.0,1.0,5.0
2025-11-29,0022500299,1642461,Spencer Jones,DEN,16.0,9.0,1.0,4.0,26.0
2025-11-29,0022500299,1631212,Peyton Watson,DEN,11.0,5.0,3.0,1.0,19.0
2025-11-29,0022500299,203999,Nikola Jokić,DEN,26.0,9.0,10.0,2.0,45.0
2025-11-29,0022500299,1629661,Cameron Johnson,DEN,15.0,4.0,4.0,3.0,23.0
2025-11-29,0022500299,1627750,Jamal Murray,DEN,24.0,3.0,4.0,5.0,31.0
2025-11-29,0022500299,203501,Tim Hardaway Jr.,DEN,23.0,3.0,0.0,7.0,26.0
2025-11-29,0022500299,1628971,Bruce Brown,DEN,4.0,2.0,10.0,0.0,16.0
2025-11-29,0022500299,1630192,Zeke Nnaji,DEN,2.0,0.0,0.0,0.0,2.0
2025-11-29,0022500299,202685,Jonas Valančiūnas,DEN,9.0,3.0,3.0,0.0,15.0
2025-11-29,0022500299,1642938,Curtis Jones,DEN,0.0,1.0,0.0,0.0,1.0
2025-11-29,0022500299,1641816,Hunter Tyson,DEN,0.0,1.0,1.0,0.0,2.0
2025-11-29,0022500300,202695,Kawhi Leonard,LAC,30.0,8.0,3.0,3.0,41.0
2025-11-29,0022500300,1628381,John Collins,LAC,21.0,4.0,1.0,1.0,26.0
2025-11-29,0022500300,1627826,Ivica Zubac,LAC,19.0,11.0,4.0,0.0,34.0
2025-11-29,0022500300,1627739,Kris Dunn,LAC,6.0,3.0,2.0,0.0,11.0
2025-11-29,0022500300,201935,James Harden,LAC,29.0,8.0,11.0,2.0,48.0
2025-11-29,0022500300,201587,Nicolas Batum,LAC,0.0,4.0,0.0,0.0,4.0
2025-11-29,0022500300,1642920,Kobe Sanders,LAC,0.0,2.0,1.0,0.0,3.0
2025-11-29,0022500300,1641738,Kobe Brown,LAC,5.0,4.0,0.0,1.0,9.0
2025-11-29,0022500300,101108,Chris Paul,LAC,0.0,2.0,3.0,0.0,5.0
2025-11-29,0022500300,1642843,Cooper Flagg,DAL,35.0,8.0,2.0,0.0,45.0
2025-11-29,0022500300,1630230,Naji Marshall,DAL,18.0,8.0,3.0,2.0,29.0
2025-11-29,0022500300,203939,Dwight Powell,DAL,9.0,5.0,3.0,0.0,17.0
2025-11-29,0022500300,1631108,Max Christie,DAL,3.0,2.0,1.0,1.0,6.0
2025-11-29,0022500300,1642948,Ryan Nembhard,DAL,8.0,1.0,3.0,2.0,12.0
2025-11-29,0022500300,1630314,Brandon Williams,DAL,14.0,1.0,7.0,0.0,22.0
2025-11-29,0022500300,1628997,Caleb Martin,DAL,0.0,7.0,2.0,0.0,9.0
2025-11-29,0022500300,1630619,Moussa Cisse,DAL,4.0,2.0,0.0,0.0,6.0
2025-11-29,0022500300,202691,Klay Thompson,DAL,23.0,3.0,1.0,6.0,27.0
