date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-03-19,0022501013,San Antonio Spurs,Phoenix Suns,2026-03-20T00:10:00Z,-370.7953238792823,370.7953238792824,-9.5,9.5,-115,-105,228.0,-100.0,-100.0,11,oddsapi_consensus,SAS,PHX,0.5448788923735801,1.2964790304340787,0.7265069395133332,PHX: Oso Ighodaro (10.4%); PHX: CJ Huntley (10.4%); PHX: Dillon Brooks (10.4%); PHX: Amir Coffey (10.4%); SAS: Devin Vassell (10.2%)
2026-03-19,0022501015,Sacramento Kings,Philadelphia 76ers,2026-03-20T02:10:00Z,132.265006824827,-132.26500682482703,2.5,-2.5,-115,-105,228.0,-100.0,-100.0,11,oddsapi_consensus,SAC,PHI,0.51499550161941,1.095912730794136,0.6657655983461888,PHI: Tyrese Maxey (11.7%); SAC: Nique Clifford (10.6%); PHI: VJ Edgecombe (10.5%); SAC: Maxime Raynaud (10.2%); PHI: Kelly Oubre Jr. (10.2%)
2026-03-19,0022501011,Chicago Bulls,Cleveland Cavaliers,2026-03-20T00:10:00Z,421.97812581056695,-421.978125810567,10.5,-10.5,-110,-110,237.5,-100.43391477913738,100.43391477913738,11,oddsapi_consensus,CHI,CLE,0.5,1.3703500399675426,0.7459819724732841,CLE: James Harden (11.9%); CLE: Donovan Mitchell (11.4%); CHI: Matas Buzelis (11.3%); CHI: Josh Giddey (11.1%); CLE: Jarrett Allen (10.2%)
2026-03-19,0022501009,Washington Wizards,Detroit Pistons,2026-03-19T23:10:00Z,744.081375559713,-744.0813755597131,14.0,-14.0,-105,-115,232.0,-100.72490032620514,100.72490032620514,11,oddsapi_consensus,WAS,DET,0.51499550161941,1.1491080740897013,0.6830806880974165,DET: Cade Cunningham (11.4%); WAS: Leaky Black (11.2%); WAS: Kadary Richmond (10.5%); WAS: Julian Reese (10.5%); WAS: Will Riley (10.3%)
2026-03-19,0022501010,Miami Heat,Los Angeles Lakers,2026-03-20T00:10:00Z,-199.1401809322607,199.1401809322607,-5.5,5.5,-105,-115,240.5,-100.173340266944,100.173340266944,11,oddsapi_consensus,MIA,LAL,,,,
2026-03-19,0022501014,Utah Jazz,Milwaukee Bucks,2026-03-20T01:10:00Z,214.3657295643249,-214.36572956432488,6.0,-6.0,-110,-110,229.5,-100.0,-100.0,11,oddsapi_consensus,UTA,MIL,0.5448788923735801,1.3462791471262994,0.7397933476996768,MIL: Ryan Rollins (11.3%); UTA: Lauri Markkanen (11.0%); MIL: Kevin Porter Jr. (10.9%); UTA: Andersson Garcia (10.4%); UTA: Cody Williams (10.3%)
2026-03-19,0022501012,New Orleans Pelicans,Los Angeles Clippers,2026-03-20T00:10:00Z,-120.65935914517226,120.65935914517225,-2.5,2.5,-170,130,229.5,100.1819174094961,-100.1819174094961,11,oddsapi_consensus,NOP,LAC,0.5,1.0811066935768705,0.6607800946554019,NOP: Trey Murphy III (11.4%); NOP: Saddiq Bey (11.0%); LAC: Derrick Jones Jr. (10.4%); LAC: Kawhi Leonard (10.3%); LAC: Bennedict Mathurin (10.2%)
2026-03-19,0022501008,Charlotte Hornets,Orlando Magic,2026-03-19T23:15:00Z,-194.29443374830652,194.2944337483066,-5.5,5.5,-105,-115,227.5,-100.49631486214857,100.49631486214854,11,oddsapi_consensus,CHA,ORL,0.5299640517645717,1.435324352135697,0.7619618566881465,ORL: Paolo Banchero (12.2%); ORL: Desmond Bane (12.0%); CHA: Kon Knueppel (10.6%); ORL: Tristan da Silva (10.5%); ORL: Wendell Carter Jr. (10.2%)
