game_id,expected_threes_0_3,prob_ge_1
0022500324,1.400862770743893,0.7536157009506996
0022500325,1.1492996566564226,0.6831413984969217
0022500326,1.1162296049726523,0.6724876795673174
0022500327,1.1779720207061355,0.692097474179546
0022500328,1.3169571279834436,0.7320506015315782
0022500329,1.2888091305037697,0.7244012100635526
0022500330,0.9999204387019042,0.632091288698306
0022500331,1.113719636990734,0.6716646016118017
0022500332,1.1443426446809908,0.6815668272546918
