event_id,commence_time,home_team,away_team,has_odds
559e3b7523e4be26e5788e58c1e6067b,2026-03-18T23:10:00Z,Boston Celtics,Golden State Warriors,True
b8069101e24852c60cabdc606432eee7,2026-03-18T23:40:00Z,Brooklyn Nets,Oklahoma City Thunder,True
ad16cbe50231fbc2c6e23cc24db31365,2026-03-18T23:40:00Z,Indiana Pacers,Portland Trail Blazers,True
a9e7cf9b2e8337be24987faf71d38562,2026-03-19T00:10:00Z,Chicago Bulls,Toronto Raptors,True
17096eee549e2159e71d78bb3849db57,2026-03-19T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,True
c159c8836e9475f580cc678470d80c1b,2026-03-19T00:10:00Z,Minnesota Timberwolves,Utah Jazz,True
d1b7a6b86d3200f31d702d039df933e1,2026-03-19T00:40:00Z,Dallas Mavericks,Atlanta Hawks,True
88b9327dddb11904d24fb9f317b5db4f,2026-03-19T00:40:00Z,Memphis Grizzlies,Denver Nuggets,True
3646f994ee580be92e086ca3205cec9c,2026-03-19T01:40:00Z,Houston Rockets,Los Angeles Lakers,True
