date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-01-17,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets,-291.09090909090907,234.63636363636363,-7.5,7.5,-113.0,-110.0,237.0,-110.33333333333333,-108.66666666666667,11,11,10,6,oddsapi_consensus
2026-01-17,2026-01-18T00:40:00Z,Detroit Pistons,Indiana Pacers,-937.0,612.5454545454545,-15.5,15.5,-109.42857142857143,-110.0,226.0,-110.33333333333333,-108.66666666666667,11,11,7,6,oddsapi_consensus
2026-01-17,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns,-110.54545454545455,-91.0909090909091,-1.0,1.0,-106.2,-107.66666666666667,224.5,-109.0,-110.25,11,11,5,8,oddsapi_consensus
2026-01-17,2026-01-17T22:12:00Z,Dallas Mavericks,Utah Jazz,-2209.5714285714284,867.8571428571429,-14.5,14.5,-110.0,-105.0,253.5,-110.0,-119.0,7,7,5,2,oddsapi_consensus
2026-01-17,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder,364.72727272727275,-482.3636363636364,10.5,-10.5,-106.66666666666667,-110.0,234.5,-110.4,-109.6,11,11,9,5,oddsapi_consensus
2026-01-17,2026-01-18T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers,-149.36363636363637,125.18181818181819,-3.5,3.5,-107.16666666666667,180.0,224.5,-110.5,-108.75,11,11,6,8,oddsapi_consensus
2026-01-17,2026-01-18T02:10:00Z,Denver Nuggets,Washington Wizards,-542.6363636363636,400.6363636363636,-11.0,11.0,-108.0,-110.0,228.0,-109.2,-109.6,11,11,7,5,oddsapi_consensus
2026-01-17,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves,-174.0,145.72727272727272,-4.0,4.0,-109.25,-110.0,232.5,-108.71428571428571,-110.42857142857143,11,11,8,7,oddsapi_consensus
2026-01-17,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics,135.54545454545453,-160.9090909090909,3.5,-3.5,-108.45454545454545,-245.0,230.5,-110.33333333333333,-109.66666666666667,11,11,11,6,oddsapi_consensus
