game_id,team,player_id,player_name,prob_first_basket
0042500211,NYK,3934672,Jalen Brunson,0.10448835933856468
0042500211,NYK,3934719,OG Anunoby,0.1030333430205342
0042500211,NYK,3062679,Josh Hart,0.09453059141204351
0042500211,NYK,3136195,Karl-Anthony Towns,0.08677808259253729
0042500211,NYK,3147657,Mikal Bridges,0.08125706514539514
0042500211,PHI,4431678,Tyrese Maxey,0.11516226810911649
0042500211,PHI,5124612,VJ Edgecombe,0.11197373625593247
0042500211,PHI,3059318,Joel Embiid,0.108463671778898
0042500211,PHI,4251,Paul George,0.1018454586046421
0042500211,PHI,3133603,Kelly Oubre Jr.,0.0924674237423362
0042500231,SAS,4845367,Stephon Castle,0.10758925619053916
0042500231,SAS,4395630,Devin Vassell,0.10425614330118
0042500231,SAS,4066259,De'Aaron Fox,0.10400672669041164
0042500231,SAS,5104157,Victor Wembanyama,0.09186845163301746
0042500231,SAS,4592479,Julian Champagnie,0.09078764631968785
0042500231,MIN,4431671,Jaden McDaniels,0.10943153797462374
0042500231,MIN,3064514,Julius Randle,0.10729449110508564
0042500231,MIN,3032976,Rudy Gobert,0.1049363704214574
0042500231,MIN,4594268,Anthony Edwards,0.09078764631968785
0042500231,MIN,4397002,Ayo Dosunmu,0.08904173004430922
