game_id,team,player_id,player_name,prob_first_basket
0022500213,CHA,1628970,Miles Bridges,0.115973170535786
0022500213,CHA,1630163,LaMelo Ball,0.11045063860551048
0022500213,CHA,1642851,Kon Knueppel,0.10603261306129005
0022500213,CHA,1641750,Ryan Kalkbrenner,0.08780825769138083
0022500213,CHA,1629012,Collin Sexton,0.08725600449835327
0022500213,MIL,203507,Giannis Antetokounmpo,0.10901478030363884
0022500213,MIL,1631157,Ryan Rollins,0.10271909390312474
0022500213,MIL,1626167,Myles Turner,0.09609205558679411
0022500213,MIL,1629018,Gary Trent Jr.,0.0927785364286288
0022500213,MIL,1631260,AJ Green,0.0918748493854928
0022500214,DET,1630595,Cade Cunningham,0.12002706492640497
0022500214,DET,1629130,Duncan Robinson,0.1047294978279416
0022500214,DET,202699,Tobias Harris,0.10409209919883894
0022500214,DET,1641709,Ausar Thompson,0.0941682928503486
0022500214,DET,1631105,Jalen Duren,0.09384469046941957
0022500214,CHI,1630581,Josh Giddey,0.11002480951587121
0022500214,CHI,202696,Nikola Vučević,0.10161114761171636
0022500214,CHI,1630200,Tre Jones,0.09675711189778086
0022500214,CHI,1641824,Matas Buzelis,0.09093226904105828
0022500214,CHI,1628989,Kevin Huerter,0.08381301666061954
0022500215,NYK,1628969,Mikal Bridges,0.11000423908435779
0022500215,NYK,1628384,OG Anunoby,0.10682492581602375
0022500215,NYK,1628973,Jalen Brunson,0.10682492581602375
0022500215,NYK,1626157,Karl-Anthony Towns,0.1030097498940229
0022500215,NYK,1628404,Josh Hart,0.07736328952946164
0022500215,ORL,1630532,Franz Wagner,0.1106979074338125
0022500215,ORL,1631094,Paolo Banchero,0.11040887895487303
0022500215,ORL,1630217,Desmond Bane,0.09740259740259741
0022500215,ORL,1628976,Wendell Carter Jr.,0.09220008478168716
0022500215,ORL,1641710,Anthony Black,0.08526340128714016
0022500216,BOS,1628401,Derrick White,0.11559847819724901
0022500216,BOS,1627759,Jaylen Brown,0.11267193444541994
0022500216,BOS,1630202,Payton Pritchard,0.11237928007023702
0022500216,BOS,1629014,Anfernee Simons,0.09043020193151886
0022500216,BOS,1629674,Neemias Queta,0.08486976880304359
0022500216,MEM,1629630,Ja Morant,0.10886742756804212
