date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-01-30,Boston Celtics,Sacramento Kings,BOS,SAC,112,93,-9.298742294311523,221.32344385147096,19,205,-28.298742294311523,16.323443851470955
2026-01-30,Denver Nuggets,Los Angeles Clippers,DEN,LAC,122,109,-5.340570449829102,227.6922498585383,13,231,-18.3405704498291,-3.307750141461696
2026-01-30,Golden State Warriors,Detroit Pistons,GSW,DET,124,131,3.945054292678833,226.21197771617344,-7,255,10.945054292678833,-28.788022283826564
2026-01-30,New Orleans Pelicans,Memphis Grizzlies,NOP,MEM,114,106,7.3302717208862305,217.170134739088,8,220,-0.6697282791137695,-2.829865260911987
2026-01-30,New York Knicks,Portland Trail Blazers,NYK,POR,127,97,9.238326072692873,221.55106690187807,30,224,-20.76167392730713,-2.448933098121927
2026-01-30,Orlando Magic,Toronto Raptors,ORL,TOR,130,120,1.1547834873199463,231.2846261731822,10,250,-8.845216512680054,-18.715373826817796
2026-01-30,Phoenix Suns,Cleveland Cavaliers,PHX,CLE,126,113,1.3956153392791748,220.29804707336427,13,239,-11.604384660720825,-18.701952926635727
2026-01-30,Utah Jazz,Brooklyn Nets,UTA,BKN,99,109,-5.651611328125,223.14187246217836,-10,208,4.348388671875,15.141872462178355
2026-01-30,Washington Wizards,Los Angeles Lakers,WAS,LAL,111,142,-2.893937826156616,229.5785831511243,-31,253,28.106062173843384,-23.421416848875708
