date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-08,0022500186,1641763,Julian Phillips,CHI,0.0,3.0,0.0,0.0,3.0
2025-11-08,0022500187,1641796,Pelle Larsson,MIA,16.0,1.0,5.0,1.0,22.0
2025-11-08,0022500187,203952,Andrew Wiggins,MIA,15.0,3.0,1.0,2.0,19.0
2025-11-08,0022500187,1642276,Kel'el Ware,MIA,9.0,12.0,1.0,0.0,22.0
2025-11-08,0022500187,1626181,Norman Powell,MIA,22.0,2.0,3.0,1.0,27.0
2025-11-08,0022500187,1630558,Davion Mitchell,MIA,11.0,2.0,8.0,1.0,21.0
2025-11-08,0022500187,1631107,Nikola Jović,MIA,29.0,9.0,6.0,3.0,44.0
2025-11-08,0022500187,1631170,Jaime Jaquez Jr.,MIA,14.0,12.0,7.0,0.0,33.0
2025-11-08,0022500187,1631323,Simone Fontecchio,MIA,7.0,1.0,0.0,2.0,8.0
2025-11-08,0022500187,1630696,Dru Smith,MIA,13.0,5.0,6.0,0.0,24.0
2025-11-08,0022500187,1630166,Deni Avdija,POR,33.0,11.0,8.0,3.0,52.0
2025-11-08,0022500187,1641739,Toumani Camara,POR,13.0,7.0,1.0,3.0,21.0
2025-11-08,0022500187,1642270,Donovan Clingan,POR,13.0,7.0,0.0,1.0,20.0
2025-11-08,0022500187,1631101,Shaedon Sharpe,POR,21.0,9.0,1.0,1.0,31.0
2025-11-08,0022500187,201950,Jrue Holiday,POR,18.0,9.0,13.0,3.0,40.0
2025-11-08,0022500187,203924,Jerami Grant,POR,18.0,3.0,4.0,1.0,25.0
2025-11-08,0022500187,1631200,Kris Murray,POR,6.0,3.0,1.0,0.0,10.0
2025-11-08,0022500187,1629057,Robert Williams III,POR,0.0,3.0,1.0,0.0,4.0
2025-11-08,0022500187,1631321,Sidy Cissoko,POR,3.0,2.0,0.0,0.0,5.0
2025-11-08,0022500187,1641871,Duop Reath,POR,6.0,3.0,0.0,2.0,9.0
2025-11-08,0022500188,1630170,Devin Vassell,SAS,16.0,2.0,0.0,4.0,18.0
2025-11-08,0022500188,203084,Harrison Barnes,SAS,15.0,2.0,0.0,3.0,17.0
2025-11-08,0022500188,1641705,Victor Wembanyama,SAS,18.0,18.0,3.0,2.0,39.0
2025-11-08,0022500188,1642264,Stephon Castle,SAS,14.0,4.0,14.0,0.0,32.0
2025-11-08,0022500188,1628368,De'Aaron Fox,SAS,24.0,3.0,3.0,2.0,30.0
2025-11-08,0022500188,1631110,Jeremy Sochan,SAS,10.0,3.0,3.0,0.0,16.0
2025-11-08,0022500188,1630577,Julian Champagnie,SAS,14.0,1.0,2.0,2.0,17.0
2025-11-08,0022500188,1629640,Keldon Johnson,SAS,12.0,8.0,4.0,0.0,24.0
2025-11-08,0022500188,1642868,Carter Bryant,SAS,0.0,1.0,0.0,0.0,1.0
2025-11-08,0022500188,1630322,Lindy Waters III,SAS,3.0,1.0,2.0,1.0,6.0
2025-11-08,0022500188,1630530,Trey Murphy III,NOP,41.0,9.0,3.0,5.0,53.0
2025-11-08,0022500188,1630180,Saddiq Bey,NOP,10.0,2.0,4.0,2.0,16.0
2025-11-08,0022500188,1626172,Kevon Looney,NOP,5.0,6.0,0.0,1.0,11.0
2025-11-08,0022500188,1630529,Herbert Jones,NOP,15.0,3.0,4.0,3.0,22.0
2025-11-08,0022500188,1642847,Jeremiah Fears,NOP,18.0,3.0,3.0,0.0,24.0
2025-11-08,0022500188,1631255,Karlo Matković,NOP,4.0,5.0,0.0,0.0,9.0
2025-11-08,0022500188,1630631,Jose Alvarado,NOP,8.0,2.0,5.0,2.0,15.0
2025-11-08,0022500188,1642852,Derik Queen,NOP,13.0,5.0,8.0,1.0,26.0
2025-11-08,0022500188,1641722,Jordan Hawkins,NOP,5.0,0.0,0.0,1.0,5.0
2025-11-08,0022500188,1642877,Micah Peavy,NOP,0.0,5.0,0.0,0.0,5.0
2025-11-08,0022500189,1629661,Cameron Johnson,DEN,12.0,2.0,4.0,0.0,18.0
2025-11-08,0022500189,1631212,Peyton Watson,DEN,16.0,7.0,1.0,1.0,24.0
2025-11-08,0022500189,203999,Nikola Jokić,DEN,32.0,14.0,14.0,1.0,60.0
2025-11-08,0022500189,1631128,Christian Braun,DEN,8.0,5.0,2.0,0.0,15.0
2025-11-08,0022500189,1629618,Jalen Pickett,DEN,2.0,1.0,0.0,0.0,3.0
2025-11-08,0022500189,203501,Tim Hardaway Jr.,DEN,17.0,3.0,4.0,5.0,24.0
2025-11-08,0022500189,1628971,Bruce Brown,DEN,6.0,7.0,0.0,0.0,13.0
2025-11-08,0022500189,1631124,Julian Strawther,DEN,12.0,6.0,2.0,0.0,20.0
2025-11-08,0022500189,1642461,Spencer Jones,DEN,6.0,1.0,2.0,1.0,9.0
2025-11-08,0022500189,202685,Jonas Valančiūnas,DEN,6.0,5.0,3.0,0.0,14.0
2025-11-08,0022500189,1641816,Hunter Tyson,DEN,0.0,3.0,0.0,0.0,3.0
2025-11-08,0022500189,1630192,Zeke Nnaji,DEN,0.0,1.0,0.0,0.0,1.0
2025-11-08,0022500189,1641716,Jarace Walker,IND,8.0,5.0,2.0,1.0,15.0
2025-11-08,0022500189,1627783,Pascal Siakam,IND,14.0,6.0,5.0,0.0,25.0
2025-11-08,0022500189,1630543,Isaiah Jackson,IND,4.0,6.0,1.0,0.0,11.0
2025-11-08,0022500189,1630174,Aaron Nesmith,IND,25.0,1.0,0.0,3.0,26.0
2025-11-08,0022500189,1629614,Andrew Nembhard,IND,22.0,0.0,6.0,2.0,28.0
2025-11-08,0022500189,1628396,Tony Bradley,IND,6.0,5.0,3.0,0.0,14.0
2025-11-08,0022500189,1628420,Monté Morris,IND,3.0,2.0,0.0,0.0,5.0
2025-11-08,0022500189,1630526,Jeremiah Robinson-Earl,IND,7.0,5.0,1.0,1.0,13.0
2025-11-08,0022500189,1641767,Ben Sheppard,IND,5.0,2.0,0.0,1.0,7.0
2025-11-08,0022500189,1628998,Cody Martin,IND,2.0,3.0,0.0,0.0,5.0
2025-11-08,0022500189,1630643,Jay Huff,IND,4.0,6.0,1.0,0.0,11.0
2025-11-08,0022500189,1642484,RayJ Dennis,IND,0.0,2.0,1.0,0.0,3.0
2025-11-08,0022500190,1627739,Kris Dunn,LAC,6.0,2.0,3.0,0.0,11.0
2025-11-08,0022500190,1627884,Derrick Jones Jr.,LAC,7.0,0.0,1.0,0.0,8.0
2025-11-08,0022500190,1627826,Ivica Zubac,LAC,21.0,15.0,4.0,0.0,40.0
2025-11-08,0022500190,203078,Bradley Beal,LAC,12.0,0.0,3.0,2.0,15.0
2025-11-08,0022500190,201935,James Harden,LAC,13.0,0.0,13.0,2.0,26.0
2025-11-08,0022500190,201572,Brook Lopez,LAC,8.0,0.0,0.0,0.0,8.0
2025-11-08,0022500190,1642353,Cam Christie,LAC,8.0,3.0,0.0,1.0,11.0
2025-11-08,0022500190,1628381,John Collins,LAC,19.0,4.0,2.0,2.0,25.0
2025-11-08,0022500190,201587,Nicolas Batum,LAC,9.0,3.0,0.0,3.0,12.0
2025-11-08,0022500190,1628960,Grayson Allen,PHX,14.0,0.0,3.0,4.0,17.0
2025-11-08,0022500190,1628415,Dillon Brooks,PHX,16.0,2.0,3.0,2.0,21.0
2025-11-08,0022500190,1631109,Mark Williams,PHX,19.0,6.0,0.0,0.0,25.0
2025-11-08,0022500190,1630224,Jalen Green,PHX,2.0,1.0,1.0,0.0,4.0
2025-11-08,0022500190,1626164,Devin Booker,PHX,21.0,10.0,9.0,0.0,40.0
2025-11-08,0022500190,1626220,Royce O'Neale,PHX,12.0,7.0,5.0,4.0,24.0
2025-11-08,0022500190,1642346,Ryan Dunn,PHX,6.0,4.0,1.0,0.0,11.0
2025-11-08,0022500190,1642345,Oso Ighodaro,PHX,0.0,0.0,2.0,0.0,2.0
2025-11-08,0022500190,1631221,Collin Gillespie,PHX,13.0,6.0,4.0,4.0,23.0
2025-11-08,0022500190,1630208,Nick Richards,PHX,4.0,5.0,0.0,0.0,9.0
2025-11-08,0022500190,1630692,Jordan Goodwin,PHX,7.0,1.0,2.0,2.0,10.0
