date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-03-12,ATLANTA HAWKS,BROOKLYN NETS,ATL,BKN,,,8.129127892664995,223.77841195500585,,0.0,,223.77841195500585
2026-03-12,DETROIT PISTONS,PHILADELPHIA 76ERS,DET,PHI,,,-4.188930358285738,227.7136981890165,,0.0,,227.7136981890165
2026-03-12,INDIANA PACERS,PHOENIX SUNS,IND,PHX,,,4.69407595194653,222.10118890629224,,0.0,,222.10118890629224
2026-03-12,LOS ANGELES LAKERS,CHICAGO BULLS,LAL,CHI,,,0.5756039234360606,226.3189233119529,,0.0,,226.3189233119529
2026-03-12,MIAMI HEAT,MILWAUKEE BUCKS,MIA,MIL,,,12.722266909001462,217.7476160050642,,0.0,,217.7476160050642
2026-03-12,OKLAHOMA CITY THUNDER,BOSTON CELTICS,OKC,BOS,,,-2.1386926319164883,231.49528010345333,,0.0,,231.49528010345333
2026-03-12,ORLANDO MAGIC,WASHINGTON WIZARDS,ORL,WAS,,,10.88313348765782,228.33937624725635,,0.0,,228.33937624725635
2026-03-12,SAN ANTONIO SPURS,DENVER NUGGETS,SAS,DEN,,,9.136586755094337,228.57637041030412,,0.0,,228.57637041030412
