date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-01,0022500868,NYK,1628973,Jalen Brunson,0.1111885722466624,8.993730019138882,799,1,0.1111885722466624
2026-03-01,0022500868,NYK,1628969,Mikal Bridges,0.109302012127725,9.148962407310936,815,2,0.2204905843743874
2026-03-01,0022500868,NYK,1628384,OG Anunoby,0.1062718692650572,9.409827896278529,841,3,0.3267624536394446
2026-03-01,0022500869,CLE,1628378,Donovan Mitchell,0.1131414166833593,8.838496364232629,784,1,0.1131414166833593
2026-03-01,0022500869,BKN,1629008,Michael Porter Jr.,0.1110763725034043,9.002814707235347,800,2,0.2242177891867636
2026-03-01,0022500869,CLE,1630596,Evan Mobley,0.1087959966440629,9.191514677434327,819,3,0.3330137858308265
2026-03-01,0022500870,MIL,1629645,Kevin Porter Jr.,0.1116909092836493,8.953280140825143,795,1,0.1116909092836493
2026-03-01,0022500870,MIL,1631157,Ryan Rollins,0.1065614008572891,9.384261017169212,838,2,0.2182523101409384
2026-03-01,0022500870,CHI,1630581,Josh Giddey,0.1030993008772147,9.699386819227243,870,3,0.3213516110181531
2026-03-01,0022500871,MIN,1630162,Anthony Edwards,0.1093931547957546,9.141339801992881,814,1,0.1093931547957546
2026-03-01,0022500871,DEN,1627750,Jamal Murray,0.1073924499918699,9.311641554650299,831,2,0.2167856047876245
2026-03-01,0022500871,DEN,203999,Nikola Jokić,0.1054997623442715,9.478694338066429,848,3,0.322285367131896
2026-03-01,0022500872,IND,1627783,Pascal Siakam,0.1145767219251495,8.727776316146297,773,1,0.1145767219251495
2026-03-01,0022500872,IND,1631097,Bennedict Mathurin,0.1080910710261449,9.251457965090582,825,2,0.2226677929512944
2026-03-01,0022500872,IND,1629614,Andrew Nembhard,0.1076135571607811,9.29250947913505,829,3,0.3302813501120755
2026-03-01,0022500873,ATL,1630552,Jalen Johnson,0.1113989237868667,8.976747404788613,798,1,0.1113989237868667
2026-03-01,0022500873,POR,1630166,Deni Avdija,0.1059621528742523,9.437331847973331,844,2,0.21736107666111898
2026-03-01,0022500873,ATL,1630700,Dyson Daniels,0.1057327926496472,9.45780372333083,846,3,0.32309386931076617
2026-03-01,0022500874,PHI,1630178,Tyrese Maxey,0.1205159449394769,8.297657214588492,730,1,0.1205159449394769
2026-03-01,0022500874,PHI,1642845,VJ Edgecombe,0.1108180642035895,9.023799569020166,802,2,0.2313340091430664
2026-03-01,0022500874,BOS,1628401,Derrick White,0.1075514639681644,9.297874367344766,830,3,0.3388854731112308
2026-03-01,0022500875,ORL,1631094,Paolo Banchero,0.114588323737235,8.726892648269486,773,1,0.114588323737235
2026-03-01,0022500875,DET,1630595,Cade Cunningham,0.1128634062828283,8.860267760252295,786,2,0.2274517300200633
2026-03-01,0022500875,ORL,1630217,Desmond Bane,0.11236792224341,8.899336928503603,790,3,0.3398196522634733
2026-03-01,0022500876,DAL,1642843,Cooper Flagg,0.1127819195741527,8.866669442902259,787,1,0.1127819195741527
2026-03-01,0022500876,OKC,1628983,Shai Gilgeous-Alexander,0.1102186941292855,9.072871057853483,807,2,0.2230006137034382
2026-03-01,0022500876,DAL,203076,Anthony Davis,0.1032878674329672,9.681679221898836,868,3,0.3262884811364054
2026-03-01,0022500877,NOP,1630530,Trey Murphy III,0.1151554711200848,8.683912195167819,768,1,0.1151554711200848
2026-03-01,0022500877,LAC,201935,James Harden,0.114917932208094,8.701862109641816,770,2,0.2300734033281788
2026-03-01,0022500877,LAC,202695,Kawhi Leonard,0.1060215343852025,9.432046100811485,843,3,0.3360949377133813
2026-03-01,0022500878,LAL,1629029,Luka Dončić,0.1126168892838504,8.879662778462155,788,1,0.1126168892838504
2026-03-01,0022500878,SAC,1631099,Keegan Murray,0.1090504591725469,9.170066844172874,817,2,0.2216673484563973
2026-03-01,0022500878,LAL,1630559,Austin Reaves,0.1058869670786264,9.44403289271143,844,3,0.3275543155350237
