event_id,commence_time,home_team,away_team,has_odds
33e30f1df9e99bd29c9441f743696b58,2026-01-24T00:10:00Z,Detroit Pistons,Houston Rockets,True
70f49db28c0730ed5a7fe2a39bf5ae73,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns,True
42123e483653bc996b61e0fcfbc67da2,2026-01-24T00:40:00Z,Brooklyn Nets,Boston Celtics,True
8d16f2f9be8f5a265957b50f7784e5be,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings,True
9a2969b2bb642ef5b38118ac285d03b9,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans,True
daaae076a5da6cc33ed11e20704f5f52,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets,True
06550e9068aeea4e2be8aabda5cf129b,2026-01-24T02:40:00Z,Oklahoma City Thunder,Indiana Pacers,True
3a66232944c62d098202ca1bd3903b1e,2026-01-24T03:10:00Z,Portland Trail Blazers,Toronto Raptors,True
