date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-02-04,Houston Rockets,Boston Celtics,HOU,BOS,93,114,-0.4247307777404785,221.6287164795487,-21,207,20.57526922225952,14.6287164795487
2026-02-04,Los Angeles Clippers,Cleveland Cavaliers,LAC,CLE,91,124,4.927580833435059,227.60917868980997,-33,215,37.92758083343506,12.609178689809966
2026-02-04,Milwaukee Bucks,New Orleans Pelicans,MIL,NOP,141,137,-7.931460380554199,221.40859235763548,4,278,-11.9314603805542,-56.591407642364516
2026-02-04,New York Knicks,Denver Nuggets,NYK,DEN,134,127,-9.345385551452637,226.3152270592176,7,261,-16.345385551452637,-34.68477294078241
2026-02-04,Sacramento Kings,Memphis Grizzlies,SAC,MEM,125,129,13.451974868774414,227.064561746331,-4,254,17.451974868774414,-26.93543825366899
2026-02-04,San Antonio Spurs,Oklahoma City Thunder,SAS,OKC,116,106,-1.882234811782837,218.1153472266564,10,222,-11.882234811782837,-3.884652773343589
2026-02-04,Toronto Raptors,Minnesota Timberwolves,TOR,MIN,126,128,1.929176688194275,224.4995206822794,-2,254,3.929176688194275,-29.50047931772059
