event_id,commence_time,home_team,away_team,has_odds
d94d967f8600a3fb8b869f32c31a7357,2026-04-26T17:10:00Z,Toronto Raptors,Cleveland Cavaliers,True
0cab123e90bdf5d1d144a7e26ebc339c,2026-04-26T19:40:00Z,Portland Trail Blazers,San Antonio Spurs,True
62dc6619019d4366984883a71b283077,2026-04-26T23:10:00Z,Philadelphia 76ers,Boston Celtics,True
399d2e69e4408801d09e614c88779989,2026-04-27T01:40:00Z,Houston Rockets,Los Angeles Lakers,True
