event_id,commence_time,home_team,away_team,has_odds
e28d54c8b0fc7378902ab7a5c361d19d,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,True
0f8c28106a569b3b61d33ef0c0e272ec,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,True
b692d09e8b6baf1cbac0e813043179bf,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,True
616912e86364746bdaa3f23d68819458,2026-05-10T01:00:00Z,Portland Fire,Chicago Sky,True
