date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-06,0022500908,BOS,1627759,Jaylen Brown,0.1120334934554191,8.925902149056208,793,1,0.1120334934554191
2026-03-06,0022500908,BOS,1628401,Derrick White,0.1120186270152047,8.927086741245867,793,2,0.22405212047062378
2026-03-06,0022500908,DAL,1642843,Cooper Flagg,0.1110701481295286,9.003319225196428,800,3,0.3351222686001524
2026-03-06,0022500909,CHA,1642851,Kon Knueppel,0.1069374166895368,9.351263860274681,835,1,0.1069374166895368
2026-03-06,0022500909,CHA,1628970,Miles Bridges,0.1068962991341395,9.354860814640023,835,2,0.2138337158236763
2026-03-06,0022500909,MIA,1628389,Bam Adebayo,0.1051507739538954,9.510153491009603,851,3,0.3189844897775717
2026-03-06,0022500910,HOU,1641708,Amen Thompson,0.1142018070459037,8.756428868048012,776,1,0.1142018070459037
2026-03-06,0022500910,HOU,201142,Kevin Durant,0.1130353611667634,8.846789090404014,785,2,0.2272371682126671
2026-03-06,0022500910,HOU,1631095,Jabari Smith Jr.,0.1077210517560082,9.28323650482947,828,3,0.3349582199686753
2026-03-06,0022500911,DEN,1627750,Jamal Murray,0.1080429258052995,9.255580525485454,826,1,0.1080429258052995
2026-03-06,0022500911,NYK,1628973,Jalen Brunson,0.1065107767351999,9.38872131677468,839,2,0.2145537025404994
2026-03-06,0022500911,DEN,203999,Nikola Jokić,0.1062072695826489,9.415551345304241,842,3,0.3207609721231483
2026-03-06,0022500912,NOP,1630530,Trey Murphy III,0.1171188844645318,8.538332691367456,754,1,0.1171188844645318
2026-03-06,0022500912,PHX,1626164,Devin Booker,0.1101136158899522,9.081529036331005,808,2,0.227232500354484
2026-03-06,0022500912,NOP,1630180,Saddiq Bey,0.1021554349576647,9.789004377637083,879,3,0.3293879353121487
2026-03-06,0022500913,LAC,201935,James Harden,0.1166113633342934,8.575493600338666,758,1,0.1166113633342934
2026-03-06,0022500913,LAC,202695,Kawhi Leonard,0.1063742758709747,9.400769046953956,840,2,0.2229856392052681
2026-03-06,0022500913,SAS,1628368,De'Aaron Fox,0.1030651936634149,9.702596623121375,870,3,0.32605083286868297
2026-03-06,0022500914,LAL,1629029,Luka Dončić,0.1137099746572168,8.79430325276687,779,1,0.1137099746572168
2026-03-06,0022500914,IND,1627783,Pascal Siakam,0.1076355640153632,9.290609559655083,829,2,0.22134553867258
2026-03-06,0022500914,LAL,1630559,Austin Reaves,0.1069450767773474,9.350594063174448,835,3,0.3282906154499274
