date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-04-09,0022501165,MIA,4066261,Bam Adebayo,0.1132984851610176,8.826243339254003,783,1,0.1132984851610176
2026-04-09,0022501165,TOR,4433134,Scottie Barnes,0.1099025492159161,9.098970016021974,810,2,0.22320103437693373
2026-04-09,0022501165,TOR,4395625,RJ Barrett,0.1069090945680117,9.353741176470596,835,3,0.3301101289449454
2026-04-09,0022501166,CHI,4871145,Josh Giddey,0.1219430255299916,8.20055100038544,720,1,0.1219430255299916
2026-04-09,0022501166,CHI,4711294,Matas Buzelis,0.1144826196792132,8.734950360168703,773,2,0.23642564520920478
2026-04-09,0022501166,WAS,5144126,Will Riley,0.1113997543748967,8.976680474848015,798,3,0.34782539958410147
2026-04-09,0022501167,BKN,4278104,Michael Porter Jr.,0.1258576312770459,7.945485624139356,695,1,0.1258576312770459
2026-04-09,0022501167,IND,3149673,Pascal Siakam,0.1066546112471461,9.376059678120653,838,2,0.232512242524192
2026-04-09,0022501167,BKN,5037873,Drake Powell,0.1053756456273941,9.489858819332671,849,3,0.3378878881515861
2026-04-09,0022501168,NYK,3934672,Jalen Brunson,0.1151863614354281,8.681583370966939,768,1,0.1151863614354281
2026-04-09,0022501168,BOS,3917376,Jaylen Brown,0.1104526753490407,9.053651229722659,805,2,0.22563903678446878
2026-04-09,0022501168,NYK,3934719,OG Anunoby,0.1088747799869115,9.18486356638531,818,3,0.33451381677138026
2026-04-09,0022501169,HOU,4684740,Amen Thompson,0.1135698668862633,8.805152523437128,781,1,0.1135698668862633
2026-04-09,0022501169,PHI,4431678,Tyrese Maxey,0.1126789389461977,8.874772955374413,787,2,0.226248805832461
2026-04-09,0022501169,HOU,3202,Kevin Durant,0.1053639516488166,9.490912065760886,849,3,0.3316127574812776
2026-04-09,0022501170,LAL,4066457,Austin Reaves,0.1248963001697678,8.00664229957757,701,1,0.1248963001697678
2026-04-09,0022501170,LAL,3945274,Luka Doncic,0.1161096257859651,8.612550365491542,761,2,0.2410059259557329
2026-04-09,0022501170,LAL,1966,LeBron James,0.1159601925481453,8.623649012869755,762,3,0.35696611850387816
