date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2026-01-25,0022500644,MIN,GSW,0.6020079590219358,1.0,0.15839766468188513,0.5074846127940414,Anthony Edwards,0.1252387011686991,Randle,False,True,0.116666945896065,2.3375351999741905,0.903434640557036,3,0.6624648000258095,0.00932486864434883
2026-01-25,0022500650,DET,SAC,,,,,,,Duren,,,,,,0,,
2026-01-25,0022500653,OKC,TOR,0.572935639320464,,,,Scottie Barnes,0.1239313678502714,Quickley,False,True,0.112502870143092,2.1442038438457,0.8828387214052171,5,2.8557961561543,0.013726765201964327
2026-01-25,0022500654,SAS,NOP,0.6020079590219358,1.0,0.15839766468188513,0.5074846127940414,Trey Murphy III,0.131490992162351,Bey,False,True,0.0982117467675203,2.122673448715955,0.880288841320955,4,1.8773265512840451,0.014330761512279497
2026-01-25,0022500655,PHX,MIA,0.572935639320464,,,,Devin Booker,0.119314879879133,Adebayo,False,True,0.1017343950266997,2.240992188700485,0.8936470701622683,4,1.7590078112995151,0.011310945685069481
2026-01-25,0022500656,LAC,BKN,0.5875481330918331,0.0,0.3452128086996984,0.8856357662990071,James Harden,0.135183603426538,Porter Jr.,False,True,0.1193283758802332,2.2428696978855163,0.8938465614329458,3,0.7571303021144837,0.011268552519609345
2026-01-25,0022500644,MIN,GSW,0.6020079590219358,1.0,0.15839766468188513,0.5074846127940414,Anthony Edwards,0.1252387011686991,Randle,False,True,0.116666945896065,2.3375351999741905,0.903434640557036,3,0.6624648000258095,0.00932486864434883
2026-01-25,0022500653,OKC,TOR,0.572935639320464,,,,Scottie Barnes,0.1239313678502714,Quickley,False,True,0.112502870143092,2.1442038438457,0.8828387214052171,5,2.8557961561543,0.013726765201964327
2026-01-25,0022500654,SAS,NOP,0.6020079590219358,1.0,0.15839766468188513,0.5074846127940414,Trey Murphy III,0.131490992162351,Bey,False,True,0.0982117467675203,2.122673448715955,0.880288841320955,4,1.8773265512840451,0.014330761512279497
2026-01-25,0022500655,PHX,MIA,0.572935639320464,,,,Devin Booker,0.119314879879133,Adebayo,False,True,0.1017343950266997,2.240992188700485,0.8936470701622683,4,1.7590078112995151,0.011310945685069481
2026-01-25,0022500656,LAC,BKN,0.5875481330918331,0.0,0.3452128086996984,0.8856357662990071,James Harden,0.135183603426538,Porter Jr.,False,True,0.1193283758802332,2.2428696978855163,0.8938465614329458,3,0.7571303021144837,0.011268552519609345
