game_id,team,player_id,player_name,prob_first_basket
0022500899,ORL,1631094,Paolo Banchero,0.10962841535670614
0022500899,ORL,1630217,Desmond Bane,0.10762391341020691
0022500899,ORL,1630532,Franz Wagner,0.10018761598714325
0022500899,ORL,1641710,Anthony Black,0.09868707001450404
0022500899,ORL,1628976,Wendell Carter Jr.,0.09367967212076828
0022500899,DAL,1642843,Cooper Flagg,0.10743222313965271
0022500899,DAL,203076,Anthony Davis,0.0983885117718859
0022500899,DAL,1629023,P.J. Washington,0.09701564881692935
0022500899,DAL,1630230,Naji Marshall,0.09374728818209487
0022500899,DAL,1631108,Max Christie,0.09360964120010859
0022500900,WAS,203468,CJ McCollum,0.10263475953950034
0022500900,WAS,1642882,Julian Reese,0.10125933993384159
0022500900,WAS,1641778,Leaky Black,0.10125933993384159
0022500900,WAS,1642273,Kyshawn George,0.09607187374870627
0022500900,WAS,1642259,Alex Sarr,0.09368816977485384
0022500900,UTA,1628374,Lauri Markkanen,0.11414401784892057
0022500900,UTA,1641718,Keyonte George,0.1115122142762267
0022500900,UTA,1631117,Walker Kessler,0.10291932911308489
0022500900,UTA,1642846,Ace Bailey,0.08873396703591484
0022500900,UTA,203994,Jusuf Nurkić,0.08777698879510938
0022500901,MIA,1628389,Bam Adebayo,0.10803129986428023
0022500901,MIA,203952,Andrew Wiggins,0.10699848715078665
0022500901,MIA,1629639,Tyler Herro,0.1035949423781777
0022500901,MIA,1626181,Norman Powell,0.10326047210025072
0022500901,MIA,1630558,Davion Mitchell,0.09833426171053587
0022500901,BKN,1629008,Michael Porter Jr.,0.1118245629202579
0022500901,BKN,1629651,Nic Claxton,0.10012583617566984
0022500901,BKN,1641730,Noah Clowney,0.09674869991490397
0022500901,BKN,1642856,Egor Dëmin,0.0863226335884868
0022500901,BKN,1629611,Terance Mann,0.08475880419665026
0022500902,HOU,1641708,Amen Thompson,0.11877219463760164
0022500902,HOU,201142,Kevin Durant,0.11769628552438408
0022500902,HOU,1631095,Jabari Smith Jr.,0.1119976638379206
0022500902,HOU,1630578,Alperen Sengun,0.10898174841894973
0022500902,HOU,1631106,Tari Eason,0.0850561603202344
0022500902,GSW,201939,Stephen Curry,0.10093461229276036
0022500902,GSW,202710,Jimmy Butler III,0.10029009948206745
0022500902,GSW,1641764,Brandin Podziemski,0.08825695245560315
0022500902,GSW,203110,Draymond Green,0.08586863707553216
0022500902,GSW,1630541,Moses Moody,0.08214564595494635
0022500903,MIN,1630162,Anthony Edwards,0.1113877088405883
0022500903,MIN,203944,Julius Randle,0.10462047675607684
0022500903,MIN,1630183,Jaden McDaniels,0.1009666629343
0022500903,MIN,203497,Rudy Gobert,0.09833124423219193
0022500903,MIN,1628978,Donte DiVincenzo,0.09745745472166849
0022500903,TOR,1630567,Scottie Barnes,0.10702468037994366
0022500903,TOR,1627742,Brandon Ingram,0.10633556653896334
0022500903,TOR,1630193,Immanuel Quickley,0.10207567315327466
0022500903,TOR,1629628,RJ Barrett,0.09314928006831287
0022500903,TOR,1627751,Jakob Poeltl,0.07865125237467986
0022500904,SAS,1628368,De'Aaron Fox,0.10667901193139089
0022500904,SAS,1630170,Devin Vassell,0.10367212801665807
0022500904,SAS,1642264,Stephon Castle,0.10043966372298535
0022500904,SAS,1641705,Victor Wembanyama,0.09879046171660615
0022500904,SAS,1630577,Julian Champagnie,0.09411568084930688
0022500904,DET,1630595,Cade Cunningham,0.11934569199731858
0022500904,DET,202699,Tobias Harris,0.09671945177112957
0022500904,DET,1631105,Jalen Duren,0.09585422983835269
0022500904,DET,1629130,Duncan Robinson,0.09564325207641942
0022500904,DET,1641709,Ausar Thompson,0.08874042807983261
0022500905,PHX,1626164,Devin Booker,0.11078860009154154
0022500905,PHX,1628415,Dillon Brooks,0.1018383002442529
0022500905,PHX,1628960,Grayson Allen,0.10011737299800105
0022500905,PHX,1626220,Royce O'Neale,0.09759535578225563
0022500905,PHX,1631221,Collin Gillespie,0.09550805101287162
0022500905,CHI,1630581,Josh Giddey,0.10383220301782967
0022500905,CHI,202696,Nikola Vučević,0.10261710936597714
0022500905,CHI,1629632,Coby White,0.09667975304162842
0022500905,CHI,1631093,Jaden Ivey,0.09645038233453083
0022500905,CHI,1641824,Matas Buzelis,0.09457287211111115
0022500906,DEN,1627750,Jamal Murray,0.10941495387948005
0022500906,DEN,203999,Nikola Jokić,0.10747724185425368
0022500906,DEN,1631128,Christian Braun,0.09728709191100601
0022500906,DEN,1629661,Cameron Johnson,0.09582704258688839
0022500906,DEN,1631212,Peyton Watson,0.09518944113019406
0022500906,LAL,1629029,Luka Dončić,0.11021935288759313
0022500906,LAL,1630559,Austin Reaves,0.10352248081341027
0022500906,LAL,2544,LeBron James,0.1027626524808215
0022500906,LAL,1629060,Rui Hachimura,0.09055997463951841
0022500906,LAL,203935,Marcus Smart,0.08773976781683444
0022500907,SAC,1631099,Keegan Murray,0.11262546949491246
0022500907,SAC,201942,DeMar DeRozan,0.10380162318767402
0022500907,SAC,203897,Zach LaVine,0.10242905946839352
0022500907,SAC,1627734,Domantas Sabonis,0.09689294777135964
0022500907,SAC,201566,Russell Westbrook,0.09381791982866161
0022500907,NOP,1630530,Trey Murphy III,0.115550636009863
0022500907,NOP,1630180,Saddiq Bey,0.10048509150510822
0022500907,NOP,1629627,Zion Williamson,0.09626290128527423
0022500907,NOP,1630529,Herbert Jones,0.09457351924285054
0022500907,NOP,1642852,Derik Queen,0.08356083220590278
