date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-04,1627734,Domantas Sabonis,SAC,ast,UNDER,4.5,112,0.4716981132075472,0.5883681808358532,0.9418409041792659,0.116670067628306,0.24734054337200884,betrivers,BetRivers,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1629018,Gary Trent Jr,MIL,ast,UNDER,0.5,175,0.36363636363636365,0.4515482129945464,0.2577410649727321,0.08791184935818275,0.2417575857350026,betmgm,BetMGM,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1627734,Domantas Sabonis,SAC,ast,UNDER,4.5,110,0.47619047619047616,0.5883681808358532,0.9418409041792659,0.11217770464537702,0.23557317975529168,bovada,Bovada,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1627734,Domantas Sabonis,SAC,ast,UNDER,4.5,109,0.4784688995215311,0.5883681808358532,0.9418409041792659,0.10989928131432208,0.22968949794693316,draftkings,DraftKings,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1642278,Tyler Kolek,NYK,ast,OVER,4.5,120,0.45454545454545453,0.5586433205605579,0.7932166028027892,0.10409786601510335,0.22901530523322733,draftkings,DraftKings,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1641713,G.G. Jackson,MEM,ast,OVER,1.5,120,0.45454545454545453,0.5567743690706094,0.7838718453530472,0.10222891452515487,0.2249036119553407,betmgm,BetMGM,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1631124,Julian Strawther,DEN,ast,OVER,1.5,140,0.4166666666666667,0.5098983240420698,0.5494916202103489,0.09323165737540312,0.22375597770096745,betmgm,BetMGM,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1642281,Jaylon Tyson,CLE,ast,UNDER,2.5,160,0.38461538461538464,0.46966058070107247,0.3483029035053623,0.08504519608568784,0.22111750982278855,bovada,Bovada,2026-02-05T03:40:00Z,Los Angeles Clippers,Cleveland Cavaliers
2026-02-04,1642847,Jeremiah Fears,NOP,ast,OVER,2.5,120,0.45454545454545453,0.5549606046740626,0.7748030233703129,0.10041515012860808,0.2209133302829377,betonlineag,BetOnline.ag,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1642852,Derik Queen,NOP,ast,OVER,4.5,115,0.46511627906976744,0.562216941094083,0.8110847054704153,0.09710066202431561,0.20876642335227846,betonlineag,BetOnline.ag,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1630567,Scottie Barnes,TOR,ast,OVER,5.5,126,0.4424778761061947,0.5335716821585922,0.667858410792961,0.09109380605239747,0.20587200167841835,betonlineag,BetOnline.ag,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1641711,Gradey Dick,TOR,ast,OVER,0.5,105,0.4878048780487805,0.583696772118103,0.9184838605905149,0.09589189406932253,0.19657838284211115,betmgm,BetMGM,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1631157,Ryan Rollins,MIL,ast,UNDER,6.5,112,0.4716981132075472,0.5643144243238741,0.8215721216193704,0.09261631111632695,0.19634657956661317,betrivers,BetRivers,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1642847,Jeremiah Fears,NOP,ast,OVER,2.5,115,0.46511627906976744,0.5549606046740626,0.7748030233703129,0.08984432560429517,0.1931653000492346,betmgm,BetMGM,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1642347,Jamal Shead,TOR,ast,UNDER,3.5,165,0.37735849056603776,0.44993277349152727,0.24966386745763636,0.07257428292548951,0.19232184975254718,bovada,Bovada,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1642852,Derik Queen,NOP,ast,OVER,4.5,112,0.4716981132075472,0.562216941094083,0.8110847054704153,0.09051882788653587,0.19189991511945614,draftkings,DraftKings,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1631157,Ryan Rollins,MIL,ast,UNDER,6.5,111,0.47393364928909953,0.5643144243238741,0.8215721216193704,0.0903807750347746,0.19070343532337453,draftkings,DraftKings,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1642852,Derik Queen,NOP,ast,OVER,4.5,111,0.47393364928909953,0.562216941094083,0.8110847054704153,0.08828329180498351,0.1862777457085153,williamhill_us,Caesars,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1628384,OG Anunoby,NYK,ast,OVER,2.5,140,0.4166666666666667,0.4938715843313735,0.4693579216568675,0.07720491766470683,0.1852918023952963,fanduel,FanDuel,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1630572,Sandro Mamukelashvili,TOR,ast,OVER,2.5,140,0.4166666666666667,0.4934711585292689,0.46735579264634475,0.07680449186260224,0.18433078047024543,betmgm,BetMGM,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1642278,Tyler Kolek,NYK,ast,OVER,4.5,112,0.4716981132075472,0.5586433205605579,0.7932166028027892,0.0869452073530107,0.18432383958838272,williamhill_us,Caesars,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1631157,Ryan Rollins,MIL,ast,OVER,8.5,190,0.3448275862068966,0.4065814523398801,0.03290726169940039,0.061753866132983504,0.1790862117856522,bovada,Bovada,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1628386,Jarrett Allen,CLE,ast,OVER,2.5,146,0.4065040650406504,0.4791119633895373,0.3955598169476865,0.07260789834888692,0.17861542993826174,fanduel,FanDuel,2026-02-05T03:40:00Z,Los Angeles Clippers,Cleveland Cavaliers
2026-02-04,1630567,Scottie Barnes,TOR,ast,OVER,5.5,120,0.45454545454545453,0.5335716821585922,0.667858410792961,0.07902622761313766,0.17385770074890283,draftkings,DraftKings,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1630567,Scottie Barnes,TOR,ast,OVER,5.5,120,0.45454545454545453,0.5335716821585922,0.667858410792961,0.07902622761313766,0.17385770074890283,betmgm,BetMGM,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1630567,Scottie Barnes,TOR,ast,OVER,5.5,120,0.45454545454545453,0.5335716821585922,0.667858410792961,0.07902622761313766,0.17385770074890283,bovada,Bovada,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1642278,Tyler Kolek,NYK,ast,OVER,4.5,110,0.47619047619047616,0.5586433205605579,0.7932166028027892,0.08245284437008171,0.17315097317717154,betmgm,BetMGM,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1630568,Luka Garza,BOS,ast,OVER,1.5,120,0.45454545454545453,0.5332482658815979,0.6662413294079893,0.07870281133614337,0.1731461849395154,betmgm,BetMGM,2026-02-05T01:10:00Z,Houston Rockets,Boston Celtics
2026-02-04,1641713,G.G. Jackson,MEM,ast,OVER,1.5,110,0.47619047619047616,0.5567743690706094,0.7838718453530472,0.08058389288013323,0.16922617504827975,williamhill_us,Caesars,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1630567,Scottie Barnes,TOR,ast,OVER,5.5,118,0.45871559633027525,0.5335716821585922,0.667858410792961,0.07485608582831693,0.16318626710573092,betrivers,BetRivers,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1631157,Ryan Rollins,MIL,ast,UNDER,6.5,106,0.4854368932038835,0.5643144243238741,0.8215721216193704,0.07887753111999063,0.16248771410718077,fanduel,FanDuel,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1628978,Donte DiVincenzo,MIN,ast,OVER,4.5,120,0.45454545454545453,0.5280199489561169,0.6400997447805847,0.0734744944106624,0.16164388770345717,fanduel,FanDuel,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1628978,Donte DiVincenzo,MIN,ast,OVER,4.5,120,0.45454545454545453,0.5280199489561169,0.6400997447805847,0.0734744944106624,0.16164388770345717,williamhill_us,Caesars,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1628978,Donte DiVincenzo,MIN,ast,OVER,4.5,120,0.45454545454545453,0.5280199489561169,0.6400997447805847,0.0734744944106624,0.16164388770345717,betonlineag,BetOnline.ag,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1628978,Donte DiVincenzo,MIN,ast,OVER,4.5,120,0.45454545454545453,0.5280199489561169,0.6400997447805847,0.0734744944106624,0.16164388770345717,betmgm,BetMGM,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1631157,Ryan Rollins,MIL,ast,UNDER,6.5,105,0.4878048780487805,0.5643144243238741,0.8215721216193704,0.07650954627509365,0.15684456986394202,betonlineag,BetOnline.ag,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1631157,Ryan Rollins,MIL,ast,UNDER,6.5,105,0.4878048780487805,0.5643144243238741,0.8215721216193704,0.07650954627509365,0.15684456986394202,fanatics,Fanatics,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1641854,Craig Porter Jr,CLE,ast,OVER,3.5,103,0.49261083743842365,0.5691902449006341,0.8459512245031703,0.07657940746221042,0.15545619714828718,draftkings,DraftKings,2026-02-05T03:40:00Z,Los Angeles Clippers,Cleveland Cavaliers
2026-02-04,1641775,Jordan Walsh,BOS,ast,OVER,1.5,135,0.425531914893617,0.4906970182760056,0.4534850913800279,0.06516510338238857,0.15313799294861308,betmgm,BetMGM,2026-02-05T01:10:00Z,Houston Rockets,Boston Celtics
2026-02-04,1626157,Karl-Anthony Towns,NYK,ast,UNDER,2.5,122,0.45045045045045046,0.5193510521109229,0.5967552605546145,0.06890060166047246,0.15295933568624887,betonlineag,BetOnline.ag,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1630530,Trey Murphy III,NOP,ast,OVER,4.5,126,0.4424778761061947,0.5100290315089633,0.5501451575448166,0.06755115540276857,0.152665611210257,draftkings,DraftKings,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1642285,Cam Spencer,MEM,ast,OVER,6.5,118,0.45871559633027525,0.528253606905565,0.6412680345278252,0.06953801057528974,0.15159286305413167,fanduel,FanDuel,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1628969,Mikal Bridges,NYK,ast,UNDER,5.5,-109,0.5215311004784688,0.5986492034825862,0.9932460174129312,0.07711810300411737,0.14786865621890388,williamhill_us,Caesars,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1631248,Baylor Scheierman,BOS,ast,OVER,2.5,145,0.40816326530612246,0.4678807421063967,0.3394037105319835,0.05971747680027423,0.14630781816067184,betonlineag,BetOnline.ag,2026-02-05T01:10:00Z,Houston Rockets,Boston Celtics
2026-02-04,203999,Nikola Jokic,DEN,ast,UNDER,8.5,-110,0.5238095238095238,0.5999999994738512,0.9999999973692557,0.07619047566432735,0.14545454445007955,draftkings,DraftKings,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1642264,Stephon Castle,SAS,ast,UNDER,6.5,110,0.47619047619047616,0.5450465196902019,0.7252325984510093,0.06885604349972574,0.14459769134942402,betmgm,BetMGM,2026-02-05T02:40:00Z,San Antonio Spurs,Oklahoma City Thunder
2026-02-04,201942,DeMar DeRozan,SAC,ast,OVER,4.5,150,0.4,0.4572208668411385,0.2861043342056926,0.057220866841138474,0.1430521671028463,bovada,Bovada,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1629675,Naz Reid,MIN,ast,OVER,2.5,123,0.4484304932735426,0.512174950866771,0.5608747543338548,0.06374445759322839,0.1421501404328993,draftkings,DraftKings,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1629675,Naz Reid,MIN,ast,OVER,2.5,123,0.4484304932735426,0.512174950866771,0.5608747543338548,0.06374445759322839,0.1421501404328993,williamhill_us,Caesars,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1629675,Naz Reid,MIN,ast,OVER,2.5,122,0.45045045045045046,0.512174950866771,0.5608747543338548,0.06172450041632055,0.13702839092423158,betonlineag,BetOnline.ag,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1630162,Anthony Edwards,MIN,ast,UNDER,3.5,118,0.45871559633027525,0.5211976818730916,0.605988409365458,0.06248208554281631,0.13621094648333953,williamhill_us,Caesars,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1642844,Dylan Harper,SAS,ast,UNDER,2.5,142,0.4132231404958678,0.46925395245974305,0.3462697622987152,0.05603081196387527,0.13559456495257804,fanduel,FanDuel,2026-02-05T02:40:00Z,San Antonio Spurs,Oklahoma City Thunder
2026-02-04,1628978,Donte DiVincenzo,MIN,ast,OVER,4.5,115,0.46511627906976744,0.5280199489561169,0.6400997447805847,0.06290366988634949,0.1352428902556514,draftkings,DraftKings,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1628978,Donte DiVincenzo,MIN,ast,OVER,4.5,115,0.46511627906976744,0.5280199489561169,0.6400997447805847,0.06290366988634949,0.1352428902556514,bovada,Bovada,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,203999,Nikola Jokic,DEN,ast,UNDER,8.5,-113,0.5305164319248826,0.5999999994738512,0.9999999973692557,0.06948356754896856,0.13097345033566643,williamhill_us,Caesars,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1641713,G.G. Jackson,MEM,ast,OVER,1.5,103,0.49261083743842365,0.5567743690706094,0.7838718453530472,0.06416353163218574,0.13025196921333715,draftkings,DraftKings,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,202695,Kawhi Leonard,LAC,ast,OVER,5.5,160,0.38461538461538464,0.4340910315368289,0.17045515768414443,0.04947564692144424,0.12863668199575518,bovada,Bovada,2026-02-05T03:40:00Z,Los Angeles Clippers,Cleveland Cavaliers
2026-02-04,1642852,Derik Queen,NOP,ast,OVER,4.5,100,0.5,0.562216941094083,0.8110847054704153,0.062216941094083045,0.12443388218816609,betmgm,BetMGM,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1642852,Derik Queen,NOP,ast,OVER,4.5,100,0.5,0.562216941094083,0.8110847054704153,0.062216941094083045,0.12443388218816609,bovada,Bovada,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1641854,Craig Porter Jr,CLE,ast,OVER,3.5,-103,0.5073891625615764,0.5691902449006341,0.8459512245031703,0.06180108233905768,0.12180213315367683,betonlineag,BetOnline.ag,2026-02-05T03:40:00Z,Los Angeles Clippers,Cleveland Cavaliers
2026-02-04,1630162,Anthony Edwards,MIN,ast,UNDER,3.5,115,0.46511627906976744,0.5211976818730916,0.605988409365458,0.05608140280332413,0.12057501602714682,betonlineag,BetOnline.ag,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1630162,Anthony Edwards,MIN,ast,UNDER,3.5,115,0.46511627906976744,0.5211976818730916,0.605988409365458,0.05608140280332413,0.12057501602714682,betmgm,BetMGM,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1641717,Cason Wallace,OKC,ast,UNDER,3.5,112,0.4716981132075472,0.5285097924628234,0.642548962314117,0.05681167925527619,0.12044076002118564,betrivers,BetRivers,2026-02-05T02:40:00Z,San Antonio Spurs,Oklahoma City Thunder
2026-02-04,1642285,Cam Spencer,MEM,ast,OVER,6.5,112,0.4716981132075472,0.528253606905565,0.6412680345278252,0.05655549369801782,0.11989764663979785,betonlineag,BetOnline.ag,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1630162,Anthony Edwards,MIN,ast,OVER,4.5,155,0.39215686274509803,0.4386334315111799,0.19316715755589942,0.04647656876608186,0.11851525035350885,bovada,Bovada,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,203497,Rudy Gobert,MIN,ast,OVER,1.5,120,0.45454545454545453,0.5082122877264732,0.5410614386323658,0.05366683318101867,0.11806703299824106,betmgm,BetMGM,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1626157,Karl-Anthony Towns,NYK,ast,UNDER,2.5,115,0.46511627906976744,0.5193510521109229,0.5967552605546145,0.05423477304115548,0.11660476203848424,betrivers,BetRivers,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1630162,Anthony Edwards,MIN,ast,UNDER,3.5,114,0.4672897196261682,0.5211976818730916,0.605988409365458,0.05390796224692335,0.11536303920841595,fanduel,FanDuel,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1627739,Kris Dunn,LAC,ast,UNDER,4.5,110,0.47619047619047616,0.5299201551690408,0.6496007758452041,0.05372967897856462,0.1128323258549857,draftkings,DraftKings,2026-02-05T03:40:00Z,Los Angeles Clippers,Cleveland Cavaliers
2026-02-04,1630578,Alperen Sengun,HOU,ast,UNDER,5.5,115,0.46511627906976744,0.5170215483158443,0.5851077415792216,0.05190526924607691,0.11159632887906534,bovada,Bovada,2026-02-05T01:10:00Z,Houston Rockets,Boston Celtics
2026-02-04,1642852,Derik Queen,NOP,ast,UNDER,3.5,165,0.37735849056603776,0.41938712825110164,0.09693564125550824,0.042028637685063874,0.11137588986541935,bovada,Bovada,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans
2026-02-04,1631124,Julian Strawther,DEN,dd,YES,,9000,0.01098901098901099,0.4004137948133731,0.0020689740668653326,0.3894247838243621,35.43765532801695,draftkings,DraftKings,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,203501,Tim Hardaway Jr,DEN,dd,YES,,8000,0.012345679012345678,0.40336216116306567,0.016810805815328376,0.39101648215072,31.672335054208318,draftkings,DraftKings,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1628971,Bruce Brown,DEN,dd,YES,,7500,0.013157894736842105,0.4013122336071439,0.006561168035719615,0.3881543388703018,29.499729754142937,draftkings,DraftKings,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,203484,Kentavious Caldwell-Pope,MEM,dd,YES,,6700,0.014705882352941176,0.4004455888498557,0.0022279442492784567,0.3857397064969145,26.230300041790187,draftkings,DraftKings,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,1642278,Tyler Kolek,NYK,dd,YES,,4500,0.021739130434782608,0.4235471986498661,0.1177359932493305,0.4018080682150835,18.483171137893844,draftkings,DraftKings,2026-02-05T00:13:00Z,New York Knicks,Denver Nuggets
2026-02-04,1642347,Jamal Shead,TOR,dd,YES,,4000,0.024390243902439025,0.4036325117131568,0.018162558565783894,0.37924226781071774,15.54893298023943,bovada,Bovada,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves
2026-02-04,1642377,Jaylen Wells,MEM,dd,YES,,4000,0.024390243902439025,0.4036230026806301,0.01811501340315075,0.37923275877819107,15.548543109905834,bovada,Bovada,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
2026-02-04,201942,DeMar DeRozan,SAC,dd,YES,,4000,0.024390243902439025,0.4013301040424978,0.006650520212489077,0.37693986014005876,15.45453426574241,bovada,Bovada,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies
