date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-05,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,120,0.45454545454545453,0.5572568382964774,0.7862841914823873,0.1027113837510229,0.22596504425225028,bovada,Bovada,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,203110.0,Draymond Green,GSW,ast,UNDER,4.5,104,0.49019607843137253,0.5999150707525385,0.9995753537626924,0.10971899232116594,0.22382674433517846,fanduel,FanDuel,2026-02-06T03:10:00Z,Phoenix Suns,Golden State Warriors
2026-02-05,1642860.0,Will Riley,WAS,ast,UNDER,1.5,170,0.37037037037037035,0.4510158244579921,0.25507912228996055,0.08064545408762175,0.21774272603657863,bovada,Bovada,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1628970.0,Miles Bridges,CHA,ast,OVER,3.5,160,0.38461538461538464,0.4672517839646221,0.3362589198231103,0.08263639934923744,0.21485463830801743,bovada,Bovada,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,125,0.4444444444444444,0.5398779258396896,0.6993896291984483,0.09543348139524521,0.21472533313930164,betmgm,BetMGM,2026-02-06T00:10:00Z,Orlando Magic,Brooklyn Nets
2026-02-05,1642860.0,Will Riley,WAS,ast,OVER,2.5,140,0.4166666666666667,0.5059334789460423,0.5296673947302115,0.08926681227937566,0.21424034947050163,williamhill_us,Caesars,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,201142.0,Kevin Durant,HOU,ast,OVER,5.5,175,0.36363636363636365,0.43981821914231123,0.19909109571155614,0.07618185550594758,0.20950010264135588,bovada,Bovada,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1642843.0,Cooper Flagg,DAL,ast,UNDER,4.5,112,0.4716981132075472,0.5699868394604667,0.8499341973023332,0.09828872625291951,0.2083720996561894,betrivers,BetRivers,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,118,0.45871559633027525,0.5538085798219448,0.769042899109724,0.0950929834916695,0.2073027040118396,betrivers,BetRivers,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,116,0.46296296296296297,0.5572568382964774,0.7862841914823873,0.09429387533351447,0.2036747707203912,williamhill_us,Caesars,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,130,0.43478260869565216,0.5228959061313438,0.6144795306567192,0.08811329743569168,0.20266058410209087,betmgm,BetMGM,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1630567.0,Scottie Barnes,TOR,ast,UNDER,4.5,160,0.38461538461538464,0.4625610119991563,0.31280505999578145,0.07794562738377164,0.20265863119780647,bovada,Bovada,2026-02-06T00:40:00Z,Toronto Raptors,Chicago Bulls
2026-02-05,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,120,0.45454545454545453,0.5458854172365553,0.7294270861827763,0.09133996269110073,0.20094791792042155,fanduel,FanDuel,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1642843.0,Cooper Flagg,DAL,ast,UNDER,4.5,110,0.47619047619047616,0.5699868394604667,0.8499341973023332,0.09379636326999052,0.19697236286698006,betmgm,BetMGM,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,117,0.4608294930875576,0.5513825188490058,0.756912594245029,0.09055302576144819,0.1965000659023426,betonlineag,BetOnline.ag,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,117,0.4608294930875576,0.5513825188490058,0.756912594245029,0.09055302576144819,0.1965000659023426,draftkings,DraftKings,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,117,0.4608294930875576,0.5513825188490058,0.756912594245029,0.09055302576144819,0.1965000659023426,williamhill_us,Caesars,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,115,0.46511627906976744,0.5538085798219448,0.769042899109724,0.08869230075217732,0.1906884466171812,bovada,Bovada,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1629028.0,Deandre Ayton,LAL,ast,UNDER,0.5,170,0.37037037037037035,0.44029147424755577,0.20145737123777896,0.06992110387718542,0.1887869804684006,betmgm,BetMGM,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1631221.0,Collin Gillespie,PHX,ast,OVER,5.5,135,0.425531914893617,0.5057328759845532,0.5286643799227659,0.08020096109093616,0.1884722585637001,bovada,Bovada,2026-02-06T03:10:00Z,Phoenix Suns,Golden State Warriors
2026-02-05,203110.0,Draymond Green,GSW,ast,UNDER,4.5,-103,0.5073891625615764,0.5999150707525385,0.9995753537626924,0.09252590819096207,0.18235688701713892,draftkings,DraftKings,2026-02-06T03:10:00Z,Phoenix Suns,Golden State Warriors
2026-02-05,1630551.0,Justin Champagnie,WAS,ast,OVER,1.5,150,0.4,0.47217125042098357,0.3608562521049178,0.07217125042098355,0.18042812605245895,betmgm,BetMGM,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1642843.0,Cooper Flagg,DAL,ast,UNDER,4.5,107,0.4830917874396135,0.5699868394604667,0.8499341973023332,0.08689505202085318,0.17987275768316613,betonlineag,BetOnline.ag,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,185,0.3508771929824561,0.4122289256658591,0.06114462832929557,0.06135173268340299,0.17485243814769846,bovada,Bovada,2026-02-06T00:10:00Z,Orlando Magic,Brooklyn Nets
2026-02-05,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,150,0.4,0.46986784974293977,0.3493392487146988,0.06986784974293975,0.17466962435734945,bovada,Bovada,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1642843.0,Cooper Flagg,DAL,ast,UNDER,4.5,106,0.4854368932038835,0.5699868394604667,0.8499341973023332,0.08454994625658319,0.17417288928856145,williamhill_us,Caesars,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,115,0.46511627906976744,0.5458854172365553,0.7294270861827763,0.08076913816678782,0.17365364705859376,betrivers,BetRivers,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,115,0.46511627906976744,0.5458854172365553,0.7294270861827763,0.08076913816678782,0.17365364705859376,fanatics,Fanatics,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,203110.0,Draymond Green,GSW,ast,UNDER,4.5,-105,0.5121951219512195,0.5999150707525385,0.9995753537626924,0.08771994880131895,0.17126275718352746,williamhill_us,Caesars,2026-02-06T03:10:00Z,Phoenix Suns,Golden State Warriors
2026-02-05,203110.0,Draymond Green,GSW,ast,UNDER,4.5,-105,0.5121951219512195,0.5999150707525385,0.9995753537626924,0.08771994880131895,0.17126275718352746,bovada,Bovada,2026-02-06T03:10:00Z,Phoenix Suns,Golden State Warriors
2026-02-05,1630552.0,Jalen Johnson,ATL,ast,UNDER,8.5,-104,0.5098039215686274,0.596765171234276,0.98382585617138,0.08696124966564855,0.1705778358826182,draftkings,DraftKings,2026-02-06T00:40:00Z,Atlanta Hawks,Utah Jazz
2026-02-05,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,110,0.47619047619047616,0.5572568382964774,0.7862841914823873,0.08106636210600127,0.17023936042260268,betmgm,BetMGM,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1629656.0,Quentin Grimes,PHI,ast,UNDER,2.5,175,0.36363636363636365,0.4251357084768145,0.1256785423840725,0.06149934484045083,0.1691231983112398,bovada,Bovada,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1629655.0,Daniel Gafford,DAL,ast,OVER,1.5,165,0.37735849056603776,0.44115531078299175,0.20577655391495886,0.06379682021695399,0.16906157357492813,betmgm,BetMGM,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,2544.0,LeBron James,LAL,ast,UNDER,5.5,140,0.4166666666666667,0.4869954892135339,0.43497744606766964,0.07032882254686723,0.1687891741124814,bovada,Bovada,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,100,0.5,0.5833254771902683,0.9166273859513416,0.08332547719026828,0.16665095438053656,fanatics,Fanatics,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,100,0.5,0.5833254771902683,0.9166273859513416,0.08332547719026828,0.16665095438053656,betmgm,BetMGM,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1642860.0,Will Riley,WAS,ast,OVER,2.5,130,0.43478260869565216,0.5059334789460423,0.5296673947302115,0.07115087025039019,0.1636470015758974,bovada,Bovada,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,110,0.47619047619047616,0.5538085798219448,0.769042899109724,0.0776181036314686,0.162998017626084,betonlineag,BetOnline.ag,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,110,0.47619047619047616,0.5538085798219448,0.769042899109724,0.0776181036314686,0.162998017626084,betmgm,BetMGM,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1629651.0,Nicolas Claxton,BKN,ast,UNDER,2.5,165,0.37735849056603776,0.438204782458301,0.19102391229150517,0.06084629189226326,0.16124267351449773,bovada,Bovada,2026-02-06T00:10:00Z,Orlando Magic,Brooklyn Nets
2026-02-05,1629029.0,Luka Doncic,LAL,ast,UNDER,8.5,-104,0.5098039215686274,0.5917310006336849,0.9586550031684247,0.08192707906505747,0.16070311662761272,fanduel,FanDuel,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1628374.0,Lauri Markkanen,UTA,ast,OVER,2.5,126,0.4424778761061947,0.5132082332942635,0.5660411664713171,0.07073035718806875,0.15985060724503541,williamhill_us,Caesars,2026-02-06T00:40:00Z,Atlanta Hawks,Utah Jazz
2026-02-05,1641764.0,Brandin Podziemski,GSW,ast,UNDER,3.5,145,0.40816326530612246,0.47271114167936207,0.3635557083968104,0.06454787637323961,0.15814229711443706,bovada,Bovada,2026-02-06T03:10:00Z,Phoenix Suns,Golden State Warriors
2026-02-05,1630551.0,Justin Champagnie,WAS,ast,OVER,1.5,145,0.40816326530612246,0.47217125042098357,0.3608562521049178,0.06400798511486111,0.1568195635314098,bovada,Bovada,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,-102,0.504950495049505,0.5833254771902683,0.9166273859513416,0.07837498214076333,0.15521319992582538,williamhill_us,Caesars,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1642883.0,Sion James,CHA,ast,OVER,2.5,146,0.4065040650406504,0.4668947805354514,0.3344739026772571,0.06039071549480102,0.14856116011721043,betonlineag,BetOnline.ag,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1630551.0,Justin Champagnie,WAS,ast,OVER,1.5,143,0.411522633744856,0.47217125042098357,0.3608562521049178,0.06064861667612759,0.14737613852299014,williamhill_us,Caesars,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,107,0.4830917874396135,0.5538085798219448,0.769042899109724,0.07071679238233125,0.14638376023142563,williamhill_us,Caesars,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,110,0.47619047619047616,0.5458854172365553,0.7294270861827763,0.0696949410460791,0.1463593761967661,bovada,Bovada,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1642843.0,Cooper Flagg,DAL,ast,UNDER,4.5,101,0.4975124378109453,0.5699868394604667,0.8499341973023332,0.0724744016495214,0.14567354731553805,draftkings,DraftKings,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,203110.0,Draymond Green,GSW,ast,UNDER,4.5,-110,0.5238095238095238,0.5999150707525385,0.9995753537626924,0.07610554694301463,0.14529240780030073,betmgm,BetMGM,2026-02-06T03:10:00Z,Phoenix Suns,Golden State Warriors
2026-02-05,203110.0,Draymond Green,GSW,ast,UNDER,4.5,-110,0.5238095238095238,0.5999150707525385,0.9995753537626924,0.07610554694301463,0.14529240780030073,betrivers,BetRivers,2026-02-06T03:10:00Z,Phoenix Suns,Golden State Warriors
2026-02-05,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,-104,0.5098039215686274,0.5833254771902683,0.9166273859513416,0.07352155562164087,0.14421535910398775,fanduel,FanDuel,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,-104,0.5098039215686274,0.5833254771902683,0.9166273859513416,0.07352155562164087,0.14421535910398775,betrivers,BetRivers,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,203935.0,Marcus Smart,LAL,dd,YES,,8500,0.011627906976744186,0.4033479601697865,0.016739800848932673,0.3917200531930423,33.687924574601645,draftkings,DraftKings,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1641783.0,Tristan da Silva,ORL,dd,YES,,6800,0.014492753623188406,0.40160318330883366,0.008015916544168358,0.38711042968564524,26.71061964830952,draftkings,DraftKings,2026-02-06T00:10:00Z,Orlando Magic,Brooklyn Nets
2026-02-05,1642856.0,Egor Demin,BKN,dd,YES,,6600,0.014925373134328358,0.40292076234924107,0.014603811746205415,0.3879953892149127,25.99569107739915,draftkings,DraftKings,2026-02-06T00:10:00Z,Orlando Magic,Brooklyn Nets
2026-02-05,1642860.0,Will Riley,WAS,dd,YES,,5600,0.017543859649122806,0.4071544902449428,0.03577245122471421,0.38961063059582,22.20780594396174,draftkings,DraftKings,2026-02-06T00:10:00Z,Detroit Pistons,Washington Wizards
2026-02-05,1631222.0,Jake LaRavia,LAL,dd,YES,,5100,0.019230769230769232,0.40412423709474726,0.02062118547373633,0.38489346786397804,20.01446032892686,draftkings,DraftKings,2026-02-06T03:10:00Z,Los Angeles Lakers,Philadelphia 76ers
2026-02-05,1642844.0,Dylan Harper,SAS,dd,YES,,4800,0.02040816326530612,0.40033440217890975,0.0016720108945488742,0.3799262389136036,18.61638570676658,draftkings,DraftKings,2026-02-06T01:40:00Z,Dallas Mavericks,San Antonio Spurs
2026-02-05,1641750.0,Ryan Kalkbrenner,CHA,dd,YES,,4000,0.024390243902439025,0.4004801527081547,0.0024007635407733152,0.37608990880571563,15.419686261034343,fanduel,FanDuel,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
2026-02-05,1641750.0,Ryan Kalkbrenner,CHA,dd,YES,,4000,0.024390243902439025,0.4004801527081547,0.0024007635407733152,0.37608990880571563,15.419686261034343,draftkings,DraftKings,2026-02-06T01:10:00Z,Houston Rockets,Charlotte Hornets
