date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-04-27,0042500104,Orlando Magic,Detroit Pistons,2026-04-28T00:10:00Z,137.33851641501718,-137.33851641501724,3.0,-3.0,-105,-115,214.0,-100.3185727938834,100.3185727938834,9,oddsapi_consensus,ORL,DET,0.5,1.010941226402679,0.6361236716669134,ORL: Paolo Banchero (11.6%); DET: Cade Cunningham (10.9%); ORL: Desmond Bane (10.6%); DET: Jalen Duren (10.6%); ORL: Jalen Suggs (10.3%)
2026-04-27,0042500144,Phoenix Suns,Oklahoma City Thunder,2026-04-28T01:40:00Z,396.6756634027428,-396.6756634027429,10.5,-10.5,-110,-110,213.5,-100.0,-100.0,9,oddsapi_consensus,PHX,OKC,0.5,1.2412080073377991,0.7109651492581086,PHX: Amir Coffey (11.3%); PHX: Dillon Brooks (11.3%); PHX: CJ Huntley (11.3%); PHX: Oso Ighodaro (11.3%); OKC: Shai Gilgeous-Alexander (11.1%)
2026-04-27,0042500165,Denver Nuggets,Minnesota Timberwolves,2026-04-28T02:40:00Z,-412.4429600764466,412.4429600764466,-11.5,11.5,-110,-110,221.5,-100.87017055342848,100.87017055342848,9,oddsapi_consensus,DEN,MIN,0.440286350732807,1.2253432578885828,0.706343117020271,DEN: Jamal Murray (12.3%); DEN: Nikola Jokic (11.5%); MIN: Jaden McDaniels (10.6%); MIN: Julius Randle (10.5%); MIN: Rudy Gobert (9.9%)
