date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2025-11-13,0022500225,CLE,TOR,0.65,,,,Evan Mobley,0.1124370279632348,,,,,1.3075868548762757,0.7295280424122104,,,
2025-11-13,0022500226,PHX,IND,0.5,,,,Bennedict Mathurin,0.1157460793357933,,,,,1.309054541926927,0.7299247194318568,,,
2025-11-13,0022500227,UTA,ATL,0.5,,,,Lauri Markkanen,0.1173955139583669,,,,,1.1880926675023984,0.6951979311120016,,,
