event_id,commence_time,home_team,away_team,has_odds
033717528554996f232e2517ea1ad281,2026-04-03T23:10:00Z,Charlotte Hornets,Indiana Pacers,True
21031d5ee035e890ee79d1afeef2f40c,2026-04-03T23:10:00Z,Philadelphia 76ers,Minnesota Timberwolves,True
cb55f248d8dbb539ca55edf31d762f6a,2026-04-03T23:40:00Z,Brooklyn Nets,Atlanta Hawks,True
d2565f4ec40ef0701e442d56c8d44ff2,2026-04-03T23:40:00Z,New York Knicks,Chicago Bulls,True
d33be5a00d538b7bd7dee98ed5166593,2026-04-04T00:10:00Z,Milwaukee Bucks,Boston Celtics,True
e9a2348d7311c62fe296a00ed8c03e29,2026-04-04T00:10:00Z,Houston Rockets,Utah Jazz,True
3880a34134efe663dcdc776fff7cde38,2026-04-04T00:10:00Z,Memphis Grizzlies,Toronto Raptors,True
905392b9896b3f0d42e43bc4af97d72e,2026-04-04T00:40:00Z,Dallas Mavericks,Orlando Magic,True
2c0009c3a722545d107730244928ad22,2026-04-04T02:10:00Z,Sacramento Kings,New Orleans Pelicans,True
