player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Aaron Gordon,DEN,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -109.0, 'edge': 0.1237492033629377, 'ev': 0.2372805825949906, 'ev_pct': 23.72805825949906, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -110.0, 'edge': 0.1214707800318827, 'ev': 0.2318987618790489, 'ev_pct': 23.18987618790489, 'book': 'fanduel'}]",[],"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -109.0, 'edge': 0.1237492033629377, 'ev': 0.2372805825949906, 'ev_pct': 23.72805825949906, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -110.0, 'edge': 0.1214707800318827, 'ev': 0.2318987618790489, 'ev_pct': 23.18987618790489, 'book': 'fanduel'}]","{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -109.0, 'ev': 0.2372805825949906, 'ev_pct': 23.72805825949906, 'book': 'draftkings'}",model 1.8 vs line 1.5 (+0.3),1.7716725012690957,"['EV 23.7%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Aaron Nesmith,IND,"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -135.0, 'edge': 0.1064980106675782, 'ev': 0.1853854259768955, 'ev_pct': 18.53854259768955, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.0905671251131107, 'ev': 0.1729008752159386, 'ev_pct': 17.29008752159386, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.0885579001152582, 'ev': 0.1676274537895958, 'ev_pct': 16.76274537895958, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.0885579001152582, 'ev': 0.1676274537895958, 'ev_pct': 16.76274537895958, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -120.0, 'edge': 0.0901984528059905, 'ev': 0.165363830144316, 'ev_pct': 16.5363830144316, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.092846626501966, 'ev': 0.1903355843290304, 'ev_pct': 19.03355843290304, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 102.0, 'edge': 0.0521111824679308, 'ev': 0.1052645885852203, 'ev_pct': 10.52645885852203, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -107.0, 'edge': 0.0488323763264472, 'ev': 0.0944701112109772, 'ev_pct': 9.44701112109772, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -110.0, 'edge': 0.0477971796390765, 'ev': 0.0912491611291462, 'ev_pct': 9.12491611291462, 'book': 'betmgm'}]",[],"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -135.0, 'edge': 0.1064980106675782, 'ev': 0.1853854259768955, 'ev_pct': 18.53854259768955, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.0905671251131107, 'ev': 0.1729008752159386, 'ev_pct': 17.29008752159386, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.0885579001152582, 'ev': 0.1676274537895958, 'ev_pct': 16.76274537895958, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.0885579001152582, 'ev': 0.1676274537895958, 'ev_pct': 16.76274537895958, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -120.0, 'edge': 0.0901984528059905, 'ev': 0.165363830144316, 'ev_pct': 16.5363830144316, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.092846626501966, 'ev': 0.1903355843290304, 'ev_pct': 19.03355843290304, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 102.0, 'edge': 0.0521111824679308, 'ev': 0.1052645885852203, 'ev_pct': 10.52645885852203, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -107.0, 'edge': 0.0488323763264472, 'ev': 0.0944701112109772, 'ev_pct': 9.44701112109772, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -110.0, 'edge': 0.0477971796390765, 'ev': 0.0912491611291462, 'ev_pct': 9.12491611291462, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'ev': 0.1903355843290304, 'ev_pct': 19.03355843290304, 'book': 'betmgm'}",,,"['EV 19.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Adem Bona,PHI,"[{'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': -106.0, 'edge': 0.0752093808331454, 'ev': 0.1461616269021505, 'ev_pct': 14.61616269021505, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -130.0, 'edge': 0.0753824891071851, 'ev': 0.1333690191896352, 'ev_pct': 13.33690191896352, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.0587835289984887, 'ev': 0.1281480932167054, 'ev_pct': 12.81480932167054, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0561622970194585, 'ev': 0.1179408237408629, 'ev_pct': 11.79408237408629, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -150.0, 'edge': 0.0515722156959698, 'ev': 0.0859536928266163, 'ev_pct': 8.59536928266163, 'book': 'betmgm'}]",[],"[{'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': -106.0, 'edge': 0.0752093808331454, 'ev': 0.1461616269021505, 'ev_pct': 14.61616269021505, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -130.0, 'edge': 0.0753824891071851, 'ev': 0.1333690191896352, 'ev_pct': 13.33690191896352, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.0587835289984887, 'ev': 0.1281480932167054, 'ev_pct': 12.81480932167054, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0561622970194585, 'ev': 0.1179408237408629, 'ev_pct': 11.79408237408629, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -150.0, 'edge': 0.0515722156959698, 'ev': 0.0859536928266163, 'ev_pct': 8.59536928266163, 'book': 'betmgm'}]","{'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'ev': 0.1281480932167054, 'ev_pct': 12.81480932167054, 'book': 'fanduel'}",model 5.1 vs line 5.5 (-0.4),5.122864073831775,"['EV 12.8%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned']",0.5,0.0
Ajay Mitchell,OKC,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -138.0, 'edge': 0.0178788429801888, 'ev': 0.0308345262991663, 'ev_pct': 3.08345262991663, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -109.0, 'edge': 0.0590575576143718, 'ev': 0.113238803132144, 'ev_pct': 11.323880313214401, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -114.0, 'edge': 0.056598138037392, 'ev': 0.1062456275438761, 'ev_pct': 10.624562754387611, 'book': 'fanduel'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -138.0, 'edge': 0.0178788429801888, 'ev': 0.0308345262991663, 'ev_pct': 3.08345262991663, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -109.0, 'edge': 0.0590575576143718, 'ev': 0.113238803132144, 'ev_pct': 11.323880313214401, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -114.0, 'edge': 0.056598138037392, 'ev': 0.1062456275438761, 'ev_pct': 10.624562754387611, 'book': 'fanduel'}]","{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -138.0, 'ev': 0.0308345262991663, 'ev_pct': 3.08345262991663, 'book': 'fanduel'}",model 3.5 vs line 3.5 (-0.0),3.484228289416433,"['EV 3.1%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Alex Caruso,OKC,[],[],[],,,,[],0.0,0.0
Alex Sarr,WAS,"[{'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -114.0, 'edge': 0.3962012109329899, 'ev': 0.7437461328040335, 'ev_pct': 74.37461328040335, 'book': 'fanduel'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -120.0, 'edge': 0.3834569458522762, 'ev': 0.7030044007291729, 'ev_pct': 70.3004400729173, 'book': 'betmgm'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -128.0, 'edge': 0.3675079825348918, 'ev': 0.654623593890276, 'ev_pct': 65.4623593890276, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -118.0, 'edge': 0.0984898190748815, 'ev': 0.1819557674434251, 'ev_pct': 18.19557674434251, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -122.0, 'edge': 0.09667148698132, 'ev': 0.1759104107365003, 'ev_pct': 17.59104107365003, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.1015735849056603, 'ev': 0.1922642857142857, 'ev_pct': 19.22642857142857, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.205985207195369, 'ev': 0.4119704143907381, 'ev_pct': 41.197041439073814, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 12.5, 'price': -114.0, 'edge': 0.1732749268215373, 'ev': 0.325270476664991, 'ev_pct': 32.5270476664991, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 12.5, 'price': -120.0, 'edge': 0.1605306617408236, 'ev': 0.2943062131915099, 'ev_pct': 29.43062131915099, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.1099179870778813, 'ev': 0.2253318735096567, 'ev_pct': 22.53318735096567, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.0894666666666667, 'ev': 0.1533714285714287, 'ev_pct': 15.337142857142869, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -130.0, 'edge': 0.0632864944575734, 'ev': 0.1119684132710913, 'ev_pct': 11.19684132710913, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -140.0, 'edge': 0.0605691031532255, 'ev': 0.1038327482626723, 'ev_pct': 10.38327482626723, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -148.0, 'edge': 0.0585529741209674, 'ev': 0.0981157944729725, 'ev_pct': 9.81157944729725, 'book': 'draftkings'}]",[],"[{'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -114.0, 'edge': 0.3962012109329899, 'ev': 0.7437461328040335, 'ev_pct': 74.37461328040335, 'book': 'fanduel'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -120.0, 'edge': 0.3834569458522762, 'ev': 0.7030044007291729, 'ev_pct': 70.3004400729173, 'book': 'betmgm'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -128.0, 'edge': 0.3675079825348918, 'ev': 0.654623593890276, 'ev_pct': 65.4623593890276, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -118.0, 'edge': 0.0984898190748815, 'ev': 0.1819557674434251, 'ev_pct': 18.19557674434251, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -122.0, 'edge': 0.09667148698132, 'ev': 0.1759104107365003, 'ev_pct': 17.59104107365003, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.1015735849056603, 'ev': 0.1922642857142857, 'ev_pct': 19.22642857142857, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.205985207195369, 'ev': 0.4119704143907381, 'ev_pct': 41.197041439073814, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 12.5, 'price': -114.0, 'edge': 0.1732749268215373, 'ev': 0.325270476664991, 'ev_pct': 32.5270476664991, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 12.5, 'price': -120.0, 'edge': 0.1605306617408236, 'ev': 0.2943062131915099, 'ev_pct': 29.43062131915099, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.1099179870778813, 'ev': 0.2253318735096567, 'ev_pct': 22.53318735096567, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.0894666666666667, 'ev': 0.1533714285714287, 'ev_pct': 15.337142857142869, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -130.0, 'edge': 0.0632864944575734, 'ev': 0.1119684132710913, 'ev_pct': 11.19684132710913, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -140.0, 'edge': 0.0605691031532255, 'ev': 0.1038327482626723, 'ev_pct': 10.38327482626723, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -148.0, 'edge': 0.0585529741209674, 'ev': 0.0981157944729725, 'ev_pct': 9.81157944729725, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'ev': 0.2253318735096567, 'ev_pct': 22.53318735096567, 'book': 'betmgm'}",,,"['EV 22.5%', 'Regular price range (-150 to +150)']",0.25,0.0
Andrew Nembhard,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 112.0, 'edge': 0.0777452830188679, 'ev': 0.1648200000000002, 'ev_pct': 16.48200000000002, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 109.0, 'edge': 0.0767296650717703, 'ev': 0.1603649999999999, 'ev_pct': 16.03649999999999, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -140.0, 'edge': 0.0609999999999999, 'ev': 0.1045714285714285, 'ev_pct': 10.45714285714285, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -127.0, 'edge': 0.0947162995594713, 'ev': 0.169296062992126, 'ev_pct': 16.929606299212598, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -122.0, 'edge': 0.0887734423686216, 'ev': 0.1615385590642132, 'ev_pct': 16.15385590642132, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -124.0, 'edge': 0.0878886289838083, 'ev': 0.1587665555836538, 'ev_pct': 15.87665555836538, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 13.5, 'price': -102.0, 'edge': 0.1847156468158471, 'ev': 0.3658094182039326, 'ev_pct': 36.58094182039326, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.1774710199141326, 'ev': 0.3464910388799731, 'ev_pct': 34.64910388799731, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.0924188267825409, 'ev': 0.1663538882085738, 'ev_pct': 16.63538882085738, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -130.0, 'edge': 0.0902932229178067, 'ev': 0.1597495482391965, 'ev_pct': 15.97495482391965, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 116.0, 'edge': 0.2929609040758543, 'ev': 0.6327955528038454, 'ev_pct': 63.279555280384535, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.2908075879690499, 'ev': 0.6252363141334571, 'ev_pct': 62.52363141334571, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -105.0, 'edge': 0.2437287450875978, 'ev': 0.4758513594567385, 'ev_pct': 47.58513594567385, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 112.0, 'edge': 0.0777452830188679, 'ev': 0.1648200000000002, 'ev_pct': 16.48200000000002, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 109.0, 'edge': 0.0767296650717703, 'ev': 0.1603649999999999, 'ev_pct': 16.03649999999999, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -140.0, 'edge': 0.0609999999999999, 'ev': 0.1045714285714285, 'ev_pct': 10.45714285714285, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -127.0, 'edge': 0.0947162995594713, 'ev': 0.169296062992126, 'ev_pct': 16.929606299212598, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -130.0, 'edge': 0.0934521739130435, 'ev': 0.1653384615384615, 'ev_pct': 16.53384615384615, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -122.0, 'edge': 0.0887734423686216, 'ev': 0.1615385590642132, 'ev_pct': 16.15385590642132, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -124.0, 'edge': 0.0878886289838083, 'ev': 0.1587665555836538, 'ev_pct': 15.87665555836538, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 13.5, 'price': -102.0, 'edge': 0.1847156468158471, 'ev': 0.3658094182039326, 'ev_pct': 36.58094182039326, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.1774710199141326, 'ev': 0.3464910388799731, 'ev_pct': 34.64910388799731, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.0924188267825409, 'ev': 0.1663538882085738, 'ev_pct': 16.63538882085738, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -130.0, 'edge': 0.0902932229178067, 'ev': 0.1597495482391965, 'ev_pct': 15.97495482391965, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 116.0, 'edge': 0.2929609040758543, 'ev': 0.6327955528038454, 'ev_pct': 63.279555280384535, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.2908075879690499, 'ev': 0.6252363141334571, 'ev_pct': 62.52363141334571, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -105.0, 'edge': 0.2437287450875978, 'ev': 0.4758513594567385, 'ev_pct': 47.58513594567385, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'ev': 0.1663538882085738, 'ev_pct': 16.63538882085738, 'book': 'draftkings'}",,,"['EV 16.6%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Ausar Thompson,DET,"[{'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -150.0, 'edge': 0.026808810177318, 'ev': 0.04468135029553, 'ev_pct': 4.468135029553, 'book': 'draftkings'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 124.0, 'edge': 0.1061347673577519, 'ev': 0.2377418788813643, 'ev_pct': 23.77418788813643, 'book': 'fanduel'}]",[],"[{'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -150.0, 'edge': 0.026808810177318, 'ev': 0.04468135029553, 'ev_pct': 4.468135029553, 'book': 'draftkings'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': 124.0, 'edge': 0.1061347673577519, 'ev': 0.2377418788813643, 'ev_pct': 23.77418788813643, 'book': 'fanduel'}]","{'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -150.0, 'ev': 0.04468135029553, 'ev_pct': 4.468135029553, 'book': 'draftkings'}",model 3.8 vs line 5.5 (-1.7),3.840442516901409,"['EV 4.5%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Ayo Dosunmu,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -118.0, 'edge': 0.0389356225682128, 'ev': 0.0719319128802575, 'ev_pct': 7.1931912880257505, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0367949497853382, 'ev': 0.0662309096136089, 'ev_pct': 6.623090961360891, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -140.0, 'edge': 0.0326282831186715, 'ev': 0.0559341996320083, 'ev_pct': 5.59341996320083, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -112.0, 'edge': 0.0513657089568481, 'ev': 0.097227949096891, 'ev_pct': 9.7227949096891, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 112.0, 'edge': 0.0459331659333691, 'ev': 0.0973783117787426, 'ev_pct': 9.73783117787426, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -134.0, 'edge': 0.0424961328614529, 'ev': 0.0742096648476118, 'ev_pct': 7.42096648476118, 'book': 'draftkings'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -118.0, 'edge': 0.0389356225682128, 'ev': 0.0719319128802575, 'ev_pct': 7.1931912880257505, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0367949497853382, 'ev': 0.0662309096136089, 'ev_pct': 6.623090961360891, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -140.0, 'edge': 0.0326282831186715, 'ev': 0.0559341996320083, 'ev_pct': 5.59341996320083, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -112.0, 'edge': 0.0513657089568481, 'ev': 0.097227949096891, 'ev_pct': 9.7227949096891, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 112.0, 'edge': 0.0459331659333691, 'ev': 0.0973783117787426, 'ev_pct': 9.73783117787426, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -134.0, 'edge': 0.0424961328614529, 'ev': 0.0742096648476118, 'ev_pct': 7.42096648476118, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 112.0, 'ev': 0.0973783117787426, 'ev_pct': 9.73783117787426, 'book': 'fanduel'}",,,"['EV 9.7%', 'Regular price range (-150 to +150)']",0.25,0.0
