event_id,commence_time,home_team,away_team,has_odds
6d02351fc9049e70d91ef8f2e483841f,2026-02-21T22:10:00Z,Phoenix Suns,Orlando Magic,True
79126e6bb6f06816ce09dea725b37c41,2026-02-22T00:10:00Z,New Orleans Pelicans,Philadelphia 76ers,True
4337e68d3ba859dfc47ab3ac2f404a0d,2026-02-22T01:10:00Z,Chicago Bulls,Detroit Pistons,True
6d8e789e50597eda49fecfade742c637,2026-02-22T01:10:00Z,Miami Heat,Memphis Grizzlies,True
18bb557cee2cf5d5c9aede6c6e34b942,2026-02-22T01:10:00Z,San Antonio Spurs,Sacramento Kings,True
2b618167ad8113aa71a54a28f177f2d3,2026-02-22T01:40:00Z,New York Knicks,Houston Rockets,True
