date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-08,0022500922,1626157,Karl-Anthony Towns,NYK,25.0,16.0,2.0,1.0,1.0,1.0,2.0,43.0
2026-03-08,0022500922,1628969,Mikal Bridges,NYK,0.0,6.0,5.0,0.0,1.0,1.0,2.0,11.0
2026-03-08,0022500922,1628973,Jalen Brunson,NYK,24.0,6.0,7.0,3.0,0.0,0.0,7.0,37.0
2026-03-08,0022500922,1629011,Mitchell Robinson,NYK,4.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0
2026-03-08,0022500922,1629013,Landry Shamet,NYK,10.0,1.0,2.0,2.0,1.0,0.0,3.0,13.0
2026-03-08,0022500922,1642885,Mohamed Diawara,NYK,4.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
2026-03-08,0022500922,1630631,Jose Alvarado,NYK,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2026-03-08,0022500922,203903,Jordan Clarkson,NYK,9.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0
2026-03-08,0022500923,1641796,Pelle Larsson,MIA,10.0,5.0,5.0,1.0,0.0,0.0,1.0,20.0
2026-03-08,0022500923,1642066,Myron Gardner,MIA,4.0,6.0,2.0,0.0,0.0,0.0,1.0,12.0
2026-03-08,0022500923,1628389,Bam Adebayo,MIA,24.0,9.0,6.0,4.0,1.0,1.0,2.0,39.0
2026-03-08,0022500923,1629639,Tyler Herro,MIA,25.0,6.0,3.0,4.0,1.0,0.0,1.0,34.0
2026-03-08,0022500923,1630558,Davion Mitchell,MIA,8.0,2.0,4.0,0.0,1.0,0.0,0.0,14.0
2026-03-08,0022500923,1642276,Kel'el Ware,MIA,12.0,6.0,0.0,0.0,2.0,2.0,1.0,18.0
2026-03-08,0022500923,1631170,Jaime Jaquez Jr.,MIA,19.0,6.0,7.0,1.0,0.0,1.0,1.0,32.0
2026-03-08,0022500923,1642857,Kasparas Jakučionis,MIA,12.0,2.0,0.0,2.0,1.0,0.0,2.0,14.0
2026-03-08,0022500923,1630696,Dru Smith,MIA,7.0,4.0,4.0,0.0,3.0,1.0,1.0,15.0
2026-03-08,0022500923,1642884,Vladislav Goldin,MIA,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
2026-03-08,0022500923,1631211,Trevor Keels,MIA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-08,0022500923,1629130,Duncan Robinson,DET,3.0,3.0,2.0,1.0,0.0,1.0,0.0,8.0
2026-03-08,0022500923,202699,Tobias Harris,DET,9.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0
2026-03-08,0022500923,1631105,Jalen Duren,DET,24.0,5.0,1.0,0.0,0.0,1.0,1.0,30.0
2026-03-08,0022500923,1630595,Cade Cunningham,DET,26.0,1.0,10.0,6.0,0.0,0.0,4.0,37.0
2026-03-08,0022500923,1631204,Marcus Sasser,DET,2.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0
2026-03-08,0022500923,1630191,Isaiah Stewart,DET,14.0,6.0,1.0,1.0,0.0,1.0,2.0,21.0
2026-03-08,0022500923,1641842,Ronald Holland II,DET,5.0,7.0,0.0,0.0,1.0,1.0,1.0,12.0
2026-03-08,0022500923,1628989,Kevin Huerter,DET,4.0,4.0,4.0,0.0,1.0,2.0,0.0,12.0
2026-03-08,0022500923,1642450,Daniss Jenkins,DET,4.0,4.0,2.0,1.0,0.0,2.0,0.0,10.0
2026-03-08,0022500923,1629750,Javonte Green,DET,6.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0
2026-03-08,0022500923,1630194,Paul Reed,DET,10.0,4.0,1.0,1.0,2.0,1.0,0.0,15.0
2026-03-08,0022500923,1641752,Bobi Klintman,DET,3.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0
2026-03-08,0022500924,1627742,Brandon Ingram,TOR,11.0,6.0,6.0,0.0,1.0,0.0,3.0,23.0
2026-03-08,0022500924,1630567,Scottie Barnes,TOR,17.0,4.0,5.0,2.0,1.0,1.0,1.0,26.0
2026-03-08,0022500924,1627751,Jakob Poeltl,TOR,16.0,10.0,4.0,0.0,1.0,2.0,1.0,30.0
2026-03-08,0022500924,1629628,RJ Barrett,TOR,31.0,6.0,3.0,3.0,1.0,0.0,2.0,40.0
2026-03-08,0022500924,1630193,Immanuel Quickley,TOR,10.0,2.0,8.0,2.0,3.0,0.0,1.0,20.0
2026-03-08,0022500924,1642266,Ja'Kobe Walter,TOR,11.0,3.0,4.0,0.0,2.0,0.0,0.0,18.0
2026-03-08,0022500924,1642347,Jamal Shead,TOR,0.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0
2026-03-08,0022500924,1641711,Gradey Dick,TOR,10.0,2.0,2.0,1.0,0.0,0.0,0.0,14.0
2026-03-08,0022500924,1630572,Sandro Mamukelashvili,TOR,13.0,7.0,3.0,2.0,1.0,1.0,0.0,23.0
2026-03-08,0022500924,202066,Garrett Temple,TOR,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-03-08,0022500924,203114,Khris Middleton,DAL,6.0,2.0,1.0,0.0,1.0,0.0,1.0,9.0
2026-03-08,0022500924,1629023,P.J. Washington,DAL,9.0,7.0,3.0,2.0,1.0,0.0,2.0,19.0
2026-03-08,0022500924,1629655,Daniel Gafford,DAL,21.0,11.0,3.0,0.0,0.0,1.0,1.0,35.0
2026-03-08,0022500924,1642843,Cooper Flagg,DAL,17.0,8.0,6.0,1.0,2.0,3.0,4.0,31.0
2026-03-08,0022500924,1631108,Max Christie,DAL,2.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0
2026-03-08,0022500924,1630230,Naji Marshall,DAL,8.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0
2026-03-08,0022500924,1628963,Marvin Bagley III,DAL,6.0,7.0,2.0,0.0,0.0,0.0,0.0,15.0
2026-03-08,0022500924,202691,Klay Thompson,DAL,5.0,1.0,2.0,1.0,0.0,0.0,2.0,8.0
2026-03-08,0022500924,1630314,Brandon Williams,DAL,16.0,0.0,1.0,1.0,0.0,2.0,3.0,17.0
2026-03-08,0022500924,1628997,Caleb Martin,DAL,0.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0
2026-03-08,0022500924,1642948,Ryan Nembhard,DAL,2.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0
2026-03-08,0022500924,203939,Dwight Powell,DAL,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
2026-03-08,0022500925,1630180,Saddiq Bey,NOP,23.0,10.0,2.0,0.0,2.0,0.0,0.0,35.0
2026-03-08,0022500925,1629627,Zion Williamson,NOP,20.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0
2026-03-08,0022500925,1630529,Herbert Jones,NOP,4.0,2.0,0.0,0.0,3.0,0.0,2.0,6.0
2026-03-08,0022500925,1630530,Trey Murphy III,NOP,24.0,5.0,4.0,4.0,1.0,0.0,0.0,33.0
2026-03-08,0022500925,1627749,Dejounte Murray,NOP,19.0,6.0,2.0,0.0,2.0,0.0,2.0,27.0
2026-03-08,0022500925,201599,DeAndre Jordan,NOP,2.0,5.0,1.0,0.0,0.0,1.0,0.0,8.0
2026-03-08,0022500925,1642847,Jeremiah Fears,NOP,18.0,5.0,7.0,1.0,1.0,1.0,2.0,30.0
2026-03-08,0022500925,1642852,Derik Queen,NOP,13.0,4.0,5.0,1.0,0.0,1.0,1.0,22.0
2026-03-08,0022500925,1631121,Bryce McGowens,NOP,4.0,1.0,3.0,0.0,1.0,1.0,1.0,8.0
2026-03-08,0022500925,1642274,Yves Missi,NOP,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
2026-03-08,0022500925,1642877,Micah Peavy,NOP,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-08,0022500925,1631255,Karlo Matković,NOP,5.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0
2026-03-08,0022500925,1641722,Jordan Hawkins,NOP,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-08,0022500925,1641731,Bilal Coulibaly,WAS,5.0,4.0,1.0,1.0,0.0,0.0,0.0,10.0
2026-03-08,0022500925,1641778,Leaky Black,WAS,10.0,4.0,2.0,2.0,1.0,0.0,0.0,16.0
2026-03-08,0022500925,1642259,Alex Sarr,WAS,7.0,4.0,1.0,1.0,0.0,1.0,1.0,12.0
2026-03-08,0022500925,1642848,Tre Johnson,WAS,20.0,4.0,1.0,4.0,0.0,0.0,1.0,25.0
2026-03-08,0022500925,1629027,Trae Young,WAS,17.0,4.0,8.0,3.0,0.0,0.0,4.0,29.0
2026-03-08,0022500925,1642882,Julian Reese,WAS,5.0,9.0,3.0,0.0,1.0,2.0,2.0,17.0
2026-03-08,0022500925,1642267,Bub Carrington,WAS,9.0,3.0,4.0,2.0,0.0,0.0,2.0,16.0
2026-03-08,0022500925,1630536,Sharife Cooper,WAS,5.0,1.0,4.0,0.0,0.0,0.0,1.0,10.0
2026-03-08,0022500925,1630264,Anthony Gill,WAS,11.0,2.0,0.0,1.0,0.0,0.0,1.0,13.0
2026-03-08,0022500925,1642860,Will Riley,WAS,19.0,3.0,0.0,0.0,0.0,0.0,4.0,22.0
2026-03-08,0022500925,1630702,Jaden Hardy,WAS,10.0,3.0,3.0,0.0,0.0,0.0,1.0,16.0
2026-03-08,0022500926,1631172,Ousmane Dieng,MIL,2.0,4.0,5.0,0.0,1.0,1.0,1.0,11.0
2026-03-08,0022500926,1630579,Jericho Sims,MIL,10.0,7.0,2.0,0.0,0.0,0.0,0.0,19.0
2026-03-08,0022500926,1626167,Myles Turner,MIL,3.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0
2026-03-08,0022500926,1631260,AJ Green,MIL,4.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0
2026-03-08,0022500926,1631157,Ryan Rollins,MIL,15.0,1.0,1.0,3.0,3.0,0.0,5.0,17.0
2026-03-08,0022500926,1631250,Pete Nance,MIL,6.0,3.0,2.0,0.0,2.0,0.0,0.0,11.0
2026-03-08,0022500926,1626171,Bobby Portis,MIL,18.0,10.0,3.0,4.0,1.0,1.0,1.0,31.0
2026-03-08,0022500926,1629018,Gary Trent Jr.,MIL,9.0,3.0,0.0,1.0,0.0,0.0,1.0,12.0
2026-03-08,0022500926,1630560,Cam Thomas,MIL,17.0,1.0,6.0,2.0,1.0,0.0,2.0,24.0
2026-03-08,0022500926,1641748,Andre Jackson Jr.,MIL,3.0,3.0,1.0,1.0,0.0,0.0,1.0,7.0
2026-03-08,0022500926,203648,Thanasis Antetokounmpo,MIL,4.0,3.0,1.0,0.0,1.0,0.0,1.0,8.0
2026-03-08,0022500926,1641783,Tristan da Silva,ORL,5.0,6.0,5.0,1.0,1.0,0.0,1.0,16.0
2026-03-08,0022500926,1631094,Paolo Banchero,ORL,33.0,5.0,3.0,3.0,0.0,1.0,1.0,41.0
2026-03-08,0022500926,1628976,Wendell Carter Jr.,ORL,9.0,5.0,2.0,0.0,2.0,1.0,1.0,16.0
2026-03-08,0022500926,1630217,Desmond Bane,ORL,18.0,5.0,9.0,1.0,4.0,0.0,3.0,32.0
2026-03-08,0022500926,1630591,Jalen Suggs,ORL,20.0,3.0,2.0,3.0,2.0,0.0,5.0,25.0
2026-03-08,0022500926,1641724,Jett Howard,ORL,14.0,2.0,2.0,2.0,0.0,0.0,2.0,18.0
2026-03-08,0022500926,1628975,Jevon Carter,ORL,5.0,2.0,2.0,1.0,0.0,0.0,1.0,9.0
2026-03-08,0022500926,1629021,Moritz Wagner,ORL,3.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-03-08,0022500926,1642869,Noah Penda,ORL,8.0,7.0,4.0,1.0,2.0,0.0,0.0,19.0
2026-03-08,0022500926,1629048,Goga Bitadze,ORL,7.0,5.0,2.0,0.0,0.0,0.0,1.0,14.0
2026-03-08,0022500926,1631288,Jamal Cain,ORL,8.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
2026-03-08,0022500927,1630170,Devin Vassell,SAS,5.0,5.0,3.0,0.0,0.0,1.0,1.0,13.0
2026-03-08,0022500927,1630577,Julian Champagnie,SAS,11.0,5.0,4.0,3.0,2.0,1.0,0.0,20.0
2026-03-08,0022500927,1641705,Victor Wembanyama,SAS,29.0,8.0,1.0,2.0,2.0,4.0,0.0,38.0
2026-03-08,0022500927,1628368,De'Aaron Fox,SAS,20.0,2.0,10.0,1.0,0.0,0.0,2.0,32.0
2026-03-08,0022500927,1642264,Stephon Castle,SAS,23.0,3.0,5.0,3.0,0.0,0.0,2.0,31.0
2026-03-08,0022500927,1642844,Dylan Harper,SAS,19.0,2.0,6.0,3.0,0.0,0.0,1.0,27.0
2026-03-08,0022500927,1628436,Luke Kornet,SAS,2.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0
2026-03-08,0022500927,1629640,Keldon Johnson,SAS,20.0,1.0,2.0,4.0,0.0,0.0,0.0,23.0
2026-03-08,0022500927,1642868,Carter Bryant,SAS,7.0,3.0,0.0,2.0,0.0,0.0,0.0,10.0
2026-03-08,0022500927,1629162,Jordan McLaughlin,SAS,3.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
2026-03-08,0022500927,203482,Kelly Olynyk,SAS,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
2026-03-08,0022500927,202687,Bismack Biyombo,SAS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-08,0022500927,1630322,Lindy Waters III,SAS,3.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0
2026-03-08,0022500927,1631095,Jabari Smith Jr.,HOU,17.0,5.0,3.0,1.0,0.0,0.0,0.0,25.0
2026-03-08,0022500927,201142,Kevin Durant,HOU,23.0,5.0,4.0,1.0,0.0,2.0,1.0,32.0
2026-03-08,0022500927,1630578,Alperen Sengun,HOU,16.0,6.0,3.0,0.0,0.0,0.0,5.0,25.0
2026-03-08,0022500927,1631106,Tari Eason,HOU,2.0,6.0,2.0,0.0,1.0,0.0,1.0,10.0
2026-03-08,0022500927,1641708,Amen Thompson,HOU,23.0,7.0,6.0,0.0,1.0,0.0,0.0,36.0
2026-03-08,0022500927,1627827,Dorian Finney-Smith,HOU,8.0,2.0,3.0,2.0,0.0,0.0,0.0,13.0
2026-03-08,0022500927,1642263,Reed Sheppard,HOU,17.0,3.0,3.0,3.0,1.0,1.0,4.0,23.0
2026-03-08,0022500927,203991,Clint Capela,HOU,2.0,3.0,1.0,0.0,1.0,2.0,1.0,6.0
2026-03-08,0022500927,1628988,Aaron Holiday,HOU,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
2026-03-08,0022500927,201145,Jeff Green,HOU,7.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-03-08,0022500928,1630224,Jalen Green,PHX,24.0,4.0,2.0,4.0,1.0,0.0,3.0,30.0
2026-03-08,0022500928,1626220,Royce O'Neale,PHX,3.0,7.0,1.0,1.0,3.0,2.0,0.0,11.0
2026-03-08,0022500928,1642345,Oso Ighodaro,PHX,2.0,4.0,5.0,0.0,0.0,1.0,0.0,11.0
2026-03-08,0022500928,1626164,Devin Booker,PHX,30.0,3.0,10.0,1.0,0.0,0.0,2.0,43.0
2026-03-08,0022500928,1631221,Collin Gillespie,PHX,24.0,5.0,4.0,5.0,0.0,0.0,1.0,33.0
2026-03-08,0022500928,1642863,Khaman Maluach,PHX,4.0,9.0,0.0,0.0,0.0,2.0,0.0,13.0
2026-03-08,0022500928,1629312,Haywood Highsmith,PHX,3.0,4.0,2.0,0.0,1.0,0.0,0.0,9.0
2026-03-08,0022500928,1642346,Ryan Dunn,PHX,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-03-08,0022500928,1642853,Rasheer Fleming,PHX,16.0,2.0,0.0,4.0,0.0,0.0,0.0,18.0
2026-03-08,0022500928,1629599,Amir Coffey,PHX,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-03-08,0022500928,1642851,Kon Knueppel,CHA,15.0,1.0,4.0,2.0,0.0,0.0,0.0,20.0
2026-03-08,0022500928,1628970,Miles Bridges,CHA,16.0,7.0,1.0,1.0,0.0,0.0,2.0,24.0
2026-03-08,0022500928,1631217,Moussa Diabaté,CHA,2.0,4.0,2.0,0.0,0.0,4.0,2.0,8.0
2026-03-08,0022500928,1641706,Brandon Miller,CHA,11.0,9.0,3.0,2.0,0.0,1.0,2.0,23.0
2026-03-08,0022500928,1630163,LaMelo Ball,CHA,22.0,7.0,6.0,4.0,0.0,0.0,2.0,35.0
2026-03-08,0022500928,1630182,Josh Green,CHA,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
2026-03-08,0022500928,1641750,Ryan Kalkbrenner,CHA,10.0,7.0,0.0,0.0,0.0,1.0,0.0,17.0
2026-03-08,0022500928,1629684,Grant Williams,CHA,10.0,2.0,2.0,3.0,1.0,0.0,1.0,14.0
2026-03-08,0022500928,1629632,Coby White,CHA,7.0,1.0,4.0,1.0,0.0,0.0,2.0,12.0
2026-03-08,0022500928,1642883,Sion James,CHA,3.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0
2026-03-08,0022500928,1626192,Pat Connaughton,CHA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-08,0022500929,203924,Jerami Grant,POR,21.0,2.0,1.0,4.0,2.0,2.0,3.0,24.0
2026-03-08,0022500929,1641739,Toumani Camara,POR,7.0,11.0,2.0,1.0,0.0,0.0,1.0,20.0
2026-03-08,0022500929,1642270,Donovan Clingan,POR,9.0,11.0,3.0,0.0,1.0,1.0,2.0,23.0
2026-03-08,0022500929,201950,Jrue Holiday,POR,21.0,3.0,3.0,5.0,0.0,1.0,2.0,27.0
2026-03-08,0022500929,1630166,Deni Avdija,POR,18.0,5.0,8.0,0.0,0.0,3.0,1.0,31.0
2026-03-08,0022500929,1630703,Scoot Henderson,POR,28.0,3.0,6.0,3.0,1.0,1.0,0.0,37.0
2026-03-08,0022500929,1629057,Robert Williams III,POR,12.0,7.0,2.0,0.0,0.0,0.0,0.0,21.0
2026-03-08,0022500929,1630249,Vít Krejčí,POR,7.0,6.0,1.0,1.0,0.0,0.0,1.0,14.0
2026-03-08,0022500929,1629680,Matisse Thybulle,POR,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
2026-03-08,0022500929,1631200,Kris Murray,POR,3.0,4.0,0.0,1.0,0.0,0.0,1.0,7.0
2026-03-08,0022500929,1631104,Blake Wesley,POR,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2026-03-08,0022500929,1642905,Yang Hansen,POR,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-03-08,0022500929,1641716,Jarace Walker,IND,14.0,3.0,1.0,2.0,2.0,0.0,2.0,18.0
2026-03-08,0022500929,1627783,Pascal Siakam,IND,22.0,6.0,5.0,0.0,2.0,0.0,2.0,33.0
2026-03-08,0022500929,1630643,Jay Huff,IND,16.0,6.0,1.0,3.0,1.0,5.0,2.0,23.0
2026-03-08,0022500929,1630174,Aaron Nesmith,IND,9.0,1.0,2.0,1.0,1.0,0.0,1.0,12.0
2026-03-08,0022500929,1629614,Andrew Nembhard,IND,14.0,2.0,9.0,2.0,2.0,0.0,3.0,25.0
2026-03-08,0022500929,1630167,Obi Toppin,IND,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-03-08,0022500929,1641738,Kobe Brown,IND,8.0,6.0,1.0,2.0,0.0,1.0,0.0,15.0
2026-03-08,0022500929,1641767,Ben Sheppard,IND,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-03-08,0022500929,204456,T.J. McConnell,IND,6.0,4.0,3.0,0.0,0.0,0.0,0.0,13.0
2026-03-08,0022500929,1631245,Quenton Jackson,IND,2.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0
2026-03-08,0022500929,1630695,Micah Potter,IND,13.0,4.0,1.0,3.0,1.0,0.0,0.0,18.0
2026-03-08,0022500929,1642880,Kam Jones,IND,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-03-08,0022500930,1631342,Daeqwon Plowden,SAC,16.0,3.0,2.0,2.0,0.0,0.0,1.0,21.0
2026-03-08,0022500930,1630173,Precious Achiuwa,SAC,13.0,9.0,3.0,1.0,0.0,0.0,0.0,25.0
2026-03-08,0022500930,1642875,Maxime Raynaud,SAC,26.0,11.0,2.0,0.0,1.0,3.0,1.0,39.0
2026-03-08,0022500930,1642363,Nique Clifford,SAC,8.0,6.0,3.0,2.0,2.0,1.0,1.0,17.0
2026-03-08,0022500930,201566,Russell Westbrook,SAC,23.0,11.0,12.0,3.0,1.0,0.0,0.0,46.0
2026-03-08,0022500930,1628370,Malik Monk,SAC,30.0,4.0,5.0,3.0,0.0,1.0,0.0,39.0
2026-03-08,0022500930,1630165,Killian Hayes,SAC,2.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0
2026-03-08,0022500930,1629234,Drew Eubanks,SAC,5.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0
2026-03-08,0022500930,1642269,Devin Carter,SAC,3.0,4.0,3.0,0.0,1.0,0.0,0.0,10.0
2026-03-08,0022500930,1630171,Isaac Okoro,CHI,9.0,1.0,1.0,2.0,0.0,0.0,0.0,11.0
2026-03-08,0022500930,1641824,Matas Buzelis,CHI,20.0,8.0,4.0,2.0,0.0,3.0,3.0,32.0
2026-03-08,0022500930,1627824,Guerschon Yabusele,CHI,4.0,5.0,3.0,1.0,0.0,0.0,1.0,12.0
2026-03-08,0022500930,1630200,Tre Jones,CHI,12.0,1.0,5.0,0.0,1.0,0.0,0.0,18.0
2026-03-08,0022500930,1630581,Josh Giddey,CHI,15.0,12.0,10.0,2.0,1.0,0.0,3.0,37.0
2026-03-08,0022500930,1629012,Collin Sexton,CHI,28.0,2.0,3.0,7.0,0.0,0.0,0.0,33.0
2026-03-08,0022500930,1630188,Jalen Smith,CHI,4.0,3.0,0.0,1.0,0.0,1.0,0.0,7.0
2026-03-08,0022500930,1630208,Nick Richards,CHI,10.0,11.0,1.0,0.0,0.0,1.0,3.0,22.0
2026-03-08,0022500930,1630172,Patrick Williams,CHI,5.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0
2026-03-08,0022500930,1642265,Rob Dillingham,CHI,3.0,5.0,0.0,1.0,0.0,0.0,1.0,8.0
