event_id,commence_time,home_team,away_team,has_odds
61fc2e0519808b7939ffa4b246abdc06,2026-01-14T00:40:00Z,Miami Heat,Phoenix Suns,True
bed2aa3c325290237960f892f5a097a6,2026-01-14T01:10:00Z,Houston Rockets,Chicago Bulls,True
a13039a9d53bb199d840fbfcf12288e3,2026-01-14T01:10:00Z,New Orleans Pelicans,Denver Nuggets,True
e7bdcaa4eb0827e34ee88b6f7f4cfbf7,2026-01-14T01:10:00Z,Milwaukee Bucks,Minnesota Timberwolves,True
a7a281e6b58fc8dcb4460426708635f0,2026-01-14T01:10:00Z,Oklahoma City Thunder,San Antonio Spurs,True
c7c297ef2929312f940160908cc98da1,2026-01-14T03:40:00Z,Los Angeles Lakers,Atlanta Hawks,True
8a94b39d3b7b34471f2dc96fa6f46b59,2026-01-14T04:10:00Z,Golden State Warriors,Portland Trail Blazers,True
