game_id,expected_threes_0_3,prob_ge_1
0042500103,1.0081366131076743,0.6351017068405491
0042500124,1.206126805614877,0.7006455049278788
0042500143,1.2252963994324337,0.7063293563896986
0042500164,1.2527227662404503,0.7142742276962746
