date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-10,0022500198,1642851,Kon Knueppel,CHA,19.0,10.0,9.0,2.0,38.0
2025-11-10,0022500198,1628970,Miles Bridges,CHA,34.0,8.0,5.0,7.0,47.0
2025-11-10,0022500198,1641750,Ryan Kalkbrenner,CHA,9.0,4.0,0.0,0.0,13.0
2025-11-10,0022500198,1642883,Sion James,CHA,7.0,1.0,1.0,2.0,9.0
2025-11-10,0022500198,1629012,Collin Sexton,CHA,13.0,0.0,3.0,1.0,16.0
2025-11-10,0022500198,1642354,KJ Simpson,CHA,8.0,3.0,4.0,2.0,15.0
2025-11-10,0022500198,1631217,Moussa Diabaté,CHA,8.0,3.0,1.0,0.0,12.0
2025-11-10,0022500198,1630544,Tre Mann,CHA,6.0,2.0,5.0,2.0,13.0
2025-11-10,0022500198,1642862,Liam McNeeley,CHA,7.0,1.0,0.0,1.0,8.0
2025-11-10,0022500198,1626192,Pat Connaughton,CHA,0.0,5.0,0.0,0.0,5.0
2025-11-10,0022500198,203935,Marcus Smart,LAL,13.0,4.0,6.0,3.0,23.0
2025-11-10,0022500198,1629060,Rui Hachimura,LAL,21.0,3.0,1.0,3.0,25.0
2025-11-10,0022500198,1629028,Deandre Ayton,LAL,14.0,6.0,0.0,0.0,20.0
2025-11-10,0022500198,1630559,Austin Reaves,LAL,24.0,5.0,7.0,2.0,36.0
2025-11-10,0022500198,1629029,Luka Dončić,LAL,38.0,6.0,7.0,5.0,51.0
2025-11-10,0022500198,1631222,Jake LaRavia,LAL,6.0,1.0,3.0,0.0,10.0
2025-11-10,0022500198,1642261,Dalton Knecht,LAL,3.0,5.0,0.0,1.0,8.0
2025-11-10,0022500198,1629020,Jarred Vanderbilt,LAL,0.0,1.0,1.0,0.0,2.0
2025-11-10,0022500198,1629637,Jaxson Hayes,LAL,2.0,5.0,0.0,0.0,7.0
2025-11-10,0022500199,1629750,Javonte Green,DET,11.0,11.0,3.0,1.0,25.0
2025-11-10,0022500199,1641842,Ronald Holland II,DET,5.0,1.0,1.0,0.0,7.0
2025-11-10,0022500199,1631105,Jalen Duren,DET,19.0,14.0,3.0,0.0,36.0
2025-11-10,0022500199,1629130,Duncan Robinson,DET,13.0,3.0,2.0,3.0,18.0
2025-11-10,0022500199,1630595,Cade Cunningham,DET,46.0,12.0,11.0,2.0,69.0
2025-11-10,0022500199,1642404,Chaz Lanier,DET,8.0,3.0,2.0,2.0,13.0
2025-11-10,0022500199,1630194,Paul Reed,DET,8.0,9.0,0.0,0.0,17.0
2025-11-10,0022500199,1642450,Daniss Jenkins,DET,24.0,8.0,3.0,4.0,35.0
2025-11-10,0022500199,1641752,Bobi Klintman,DET,3.0,2.0,2.0,1.0,7.0
2025-11-10,0022500199,1642273,Kyshawn George,WAS,14.0,4.0,6.0,1.0,24.0
2025-11-10,0022500199,203114,Khris Middleton,WAS,6.0,3.0,2.0,0.0,11.0
2025-11-10,0022500199,1642259,Alex Sarr,WAS,15.0,15.0,2.0,1.0,32.0
2025-11-10,0022500199,203468,CJ McCollum,WAS,42.0,6.0,4.0,5.0,52.0
