date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2025-10-04,Philadelphia 76ers,New York Knicks,PHI,NYK,104.0,113.0,-7.205151743760208,224.61045153921617,-9.0,217.0,1.794848256239792,7.610451539216172
2025-10-04,Brooklyn Nets,HAP,BKN,HAP,123.0,88.0,-4.018397101899932,157.5028028150521,35.0,211.0,-39.018397101899936,-53.49719718494791
2025-10-04,Miami Heat,Orlando Magic,MIA,ORL,118.0,126.0,0.342541986850029,227.4313203414037,-8.0,244.0,8.34254198685003,-16.568679658596295
2025-10-04,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,116.0,126.0,-0.2772368484463974,230.35553707847677,-10.0,242.0,9.722763151553602,-11.644462921523228
2025-10-04,New Orleans Pelicans,SEM,NOP,SEM,127.0,92.0,-4.372555350632455,160.00029077653198,35.0,219.0,-39.37255535063245,-58.99970922346802
