date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-22,1630168.0,Onyeka Okongwu,ATL,ast,OVER,2.5,155,0.39215686274509803,0.7104789271083434,0.31832206436324534,0.8117212641262757,betonlineag,BetOnline.ag,2025-11-23T00:10:00Z,New Orleans Pelicans,Atlanta Hawks
2025-11-22,1630168.0,Onyeka Okongwu,ATL,ast,OVER,2.5,145,0.40816326530612246,0.7104789271083434,0.3023156618022209,0.7406733714154412,bovada,Bovada,2025-11-23T00:10:00Z,New Orleans Pelicans,Atlanta Hawks
2025-11-22,201566.0,Russell Westbrook,SAC,ast,UNDER,5.5,180,0.35714285714285715,0.6402968083182953,0.2831539511754381,0.7928310632912269,bovada,Bovada,2025-11-23T03:10:00Z,Denver Nuggets,Sacramento Kings
2025-11-22,1630168.0,Onyeka Okongwu,ATL,ast,OVER,2.5,130,0.43478260869565216,0.7104789271083434,0.2756963184126912,0.6341015323491898,fanatics,Fanatics,2025-11-23T00:10:00Z,New Orleans Pelicans,Atlanta Hawks
2025-11-22,1630168.0,Onyeka Okongwu,ATL,ast,OVER,2.5,130,0.43478260869565216,0.7104789271083434,0.2756963184126912,0.6341015323491898,betmgm,BetMGM,2025-11-23T00:10:00Z,New Orleans Pelicans,Atlanta Hawks
2025-11-22,1629013.0,Landry Shamet,NYK,ast,OVER,1.5,140,0.4166666666666667,0.6876570408508251,0.27099037418415844,0.6503768980419803,betmgm,BetMGM,2025-11-22T22:10:00Z,Orlando Magic,New York Knicks
2025-11-22,201566.0,Russell Westbrook,SAC,ast,UNDER,6.5,-105,0.5121951219512195,0.7761491657181344,0.2639540437669149,0.5153388473544529,fanatics,Fanatics,2025-11-23T03:10:00Z,Denver Nuggets,Sacramento Kings
2025-11-22,201566.0,Russell Westbrook,SAC,ast,UNDER,6.5,-105,0.5121951219512195,0.7761491657181344,0.2639540437669149,0.5153388473544529,betmgm,BetMGM,2025-11-23T03:10:00Z,Denver Nuggets,Sacramento Kings
2025-11-22,201566.0,Russell Westbrook,SAC,ast,UNDER,6.5,-105,0.5121951219512195,0.7761491657181344,0.2639540437669149,0.5153388473544529,bovada,Bovada,2025-11-23T03:10:00Z,Denver Nuggets,Sacramento Kings
2025-11-22,1629013.0,Landry Shamet,NYK,ast,OVER,1.5,130,0.43478260869565216,0.6876570408508251,0.25287443215517297,0.5816111939568979,fanatics,Fanatics,2025-11-22T22:10:00Z,Orlando Magic,New York Knicks
