date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,8.5,140,0.4166666666666667,0.737046657695026,0.3203799910283593,0.7689119784680624,bovada,Bovada,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,9.5,-120,0.5454545454545454,0.8494942859069723,0.3040397404524269,0.5574061908294492,bovada,Bovada,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,9.5,-122,0.5495495495495496,0.8494942859069723,0.2999447363574227,0.5458010776339988,fanduel,FanDuel,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,9.5,-124,0.5535714285714286,0.8494942859069723,0.2959228573355437,0.5345703229287241,williamhill_us,Caesars,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,9.5,-125,0.5555555555555556,0.8494942859069723,0.2939387303514167,0.5290897146325502,fanatics,Fanatics,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,9.5,-125,0.5555555555555556,0.8494942859069723,0.2939387303514167,0.5290897146325502,betrivers,BetRivers,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,9.5,-126,0.5575221238938053,0.8494942859069723,0.291972162013167,0.523696100118855,draftkings,DraftKings,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,9.5,-127,0.5594713656387665,0.8494942859069723,0.29002292026820575,0.5183874244163993,betonlineag,BetOnline.ag,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,9.5,-130,0.5652173913043478,0.8494942859069723,0.2842768946026245,0.5029514289123356,betmgm,BetMGM,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,1628371.0,Jonathan Isaac,ORL,ast,OVER,0.5,130,0.43478260869565216,0.7022869571431526,0.26750434844750043,0.615260001429251,betmgm,BetMGM,2025-11-17T00:00:00Z,Houston Rockets,Orlando Magic
2025-11-16,1628371.0,Jonathan Isaac,ORL,ast,OVER,0.5,125,0.4444444444444444,0.7022869571431526,0.25784251269870817,0.5801456535720934,fanatics,Fanatics,2025-11-17T00:00:00Z,Houston Rockets,Orlando Magic
2025-11-16,201935.0,James Harden,LAC,ast,UNDER,10.5,-200,0.6666666666666666,0.9242519372328664,0.25758527056619973,0.38637790584929954,bovada,Bovada,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201950.0,Jrue Holiday,POR,ast,UNDER,7.5,-114,0.5327102803738317,0.7655777679188112,0.23286748754497943,0.4371372134616279,betrivers,BetRivers,2025-11-17T00:30:00Z,Dallas Mavericks,Portland Trail Blazers
2025-11-16,1642273.0,Kyshawn George,WAS,ast,OVER,4.5,126,0.4424778761061947,0.6622995390222193,0.21982166291602456,0.4967969581902155,betonlineag,BetOnline.ag,2025-11-16T23:00:00Z,Washington Wizards,Brooklyn Nets
2025-11-16,1642273.0,Kyshawn George,WAS,ast,OVER,4.5,122,0.45045045045045046,0.6622995390222193,0.21184908857176882,0.4703049766293268,fanduel,FanDuel,2025-11-16T23:00:00Z,Washington Wizards,Brooklyn Nets
2025-11-16,1642273.0,Kyshawn George,WAS,ast,OVER,4.5,120,0.45454545454545453,0.6622995390222193,0.20775408447676474,0.4570589858488824,fanatics,Fanatics,2025-11-16T23:00:00Z,Washington Wizards,Brooklyn Nets
2025-11-16,1642273.0,Kyshawn George,WAS,ast,OVER,4.5,120,0.45454545454545453,0.6622995390222193,0.20775408447676474,0.4570589858488824,bovada,Bovada,2025-11-16T23:00:00Z,Washington Wizards,Brooklyn Nets
2025-11-16,1642273.0,Kyshawn George,WAS,ast,OVER,4.5,120,0.45454545454545453,0.6622995390222193,0.20775408447676474,0.4570589858488824,betrivers,BetRivers,2025-11-16T23:00:00Z,Washington Wizards,Brooklyn Nets
2025-11-16,1642273.0,Kyshawn George,WAS,ast,OVER,4.5,119,0.45662100456621,0.6622995390222193,0.20567853445600925,0.45043599045866023,williamhill_us,Caesars,2025-11-16T23:00:00Z,Washington Wizards,Brooklyn Nets
2025-11-16,201950.0,Jrue Holiday,POR,ast,UNDER,7.5,-130,0.5652173913043478,0.7655777679188112,0.20036037661446338,0.35448374324097365,betmgm,BetMGM,2025-11-17T00:30:00Z,Dallas Mavericks,Portland Trail Blazers
2025-11-16,1630168.0,Onyeka Okongwu,ATL,ast,UNDER,1.5,150,0.4,0.598795013009655,0.19879501300965496,0.4969875325241374,bovada,Bovada,2025-11-17T01:00:00Z,Phoenix Suns,Atlanta Hawks
2025-11-16,201950.0,Jrue Holiday,POR,ast,UNDER,7.5,-132,0.5689655172413793,0.7655777679188112,0.19661225067743182,0.34556092543306205,betonlineag,BetOnline.ag,2025-11-17T00:30:00Z,Dallas Mavericks,Portland Trail Blazers
2025-11-16,1631221.0,Collin Gillespie,PHX,ast,UNDER,4.5,116,0.46296296296296297,0.659280750320294,0.19631778735733102,0.42404642069183496,fanduel,FanDuel,2025-11-17T01:00:00Z,Phoenix Suns,Atlanta Hawks
2025-11-16,1641764.0,Brandin Podziemski,GSW,ast,UNDER,2.5,150,0.4,0.5952185904308358,0.19521859043083578,0.4880464760770895,bovada,Bovada,2025-11-17T00:00:00Z,New Orleans Pelicans,Golden State Warriors
2025-11-16,203500.0,Steven Adams,HOU,ast,OVER,1.5,140,0.4166666666666667,0.6113820594350294,0.19471539276836275,0.46731694264407064,betmgm,BetMGM,2025-11-17T00:00:00Z,Houston Rockets,Orlando Magic
2025-11-16,1642273.0,Kyshawn George,WAS,ast,OVER,4.5,113,0.4694835680751174,0.6622995390222193,0.1928159709471019,0.410698018117327,draftkings,DraftKings,2025-11-16T23:00:00Z,Washington Wizards,Brooklyn Nets
2025-11-16,1627741.0,Buddy Hield,GSW,ast,OVER,1.5,115,0.46511627906976744,0.6535745225216565,0.18845824345188905,0.4051852234215614,fanatics,Fanatics,2025-11-17T00:00:00Z,New Orleans Pelicans,Golden State Warriors
2025-11-16,1627741.0,Buddy Hield,GSW,ast,OVER,1.5,115,0.46511627906976744,0.6535745225216565,0.18845824345188905,0.4051852234215614,betmgm,BetMGM,2025-11-17T00:00:00Z,New Orleans Pelicans,Golden State Warriors
2025-11-16,201572.0,Brook Lopez,LAC,ast,OVER,0.5,110,0.47619047619047616,0.664006006976397,0.18781553078592084,0.39441261465043376,fanatics,Fanatics,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,201572.0,Brook Lopez,LAC,ast,OVER,0.5,110,0.47619047619047616,0.664006006976397,0.18781553078592084,0.39441261465043376,betmgm,BetMGM,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,1630168.0,Onyeka Okongwu,ATL,ast,UNDER,1.5,143,0.411522633744856,0.598795013009655,0.187272379264799,0.45507188161346157,betrivers,BetRivers,2025-11-17T01:00:00Z,Phoenix Suns,Atlanta Hawks
2025-11-16,1627826.0,Ivica Zubac,LAC,ast,UNDER,1.5,200,0.3333333333333333,0.5198129316235958,0.18647959829026245,0.5594387948707873,bovada,Bovada,2025-11-16T20:30:00Z,Boston Celtics,Los Angeles Clippers
2025-11-16,203500.0,Steven Adams,HOU,ast,OVER,1.5,135,0.425531914893617,0.6113820594350294,0.1858501445414124,0.4367478396723192,fanatics,Fanatics,2025-11-17T00:00:00Z,Houston Rockets,Orlando Magic
2025-11-16,201950.0,Jrue Holiday,POR,ast,UNDER,7.5,-139,0.5815899581589958,0.7655777679188112,0.18398780975981532,0.31635314052227237,draftkings,DraftKings,2025-11-17T00:30:00Z,Dallas Mavericks,Portland Trail Blazers
2025-11-16,1631221.0,Collin Gillespie,PHX,ast,UNDER,4.5,110,0.47619047619047616,0.659280750320294,0.18309027412981782,0.38448957567261743,fanatics,Fanatics,2025-11-17T01:00:00Z,Phoenix Suns,Atlanta Hawks
2025-11-16,1631221.0,Collin Gillespie,PHX,ast,UNDER,4.5,110,0.47619047619047616,0.659280750320294,0.18309027412981782,0.38448957567261743,williamhill_us,Caesars,2025-11-17T01:00:00Z,Phoenix Suns,Atlanta Hawks
2025-11-16,1631221.0,Collin Gillespie,PHX,ast,UNDER,4.5,110,0.47619047619047616,0.659280750320294,0.18309027412981782,0.38448957567261743,betonlineag,BetOnline.ag,2025-11-17T01:00:00Z,Phoenix Suns,Atlanta Hawks
2025-11-16,1631221.0,Collin Gillespie,PHX,ast,UNDER,4.5,110,0.47619047619047616,0.659280750320294,0.18309027412981782,0.38448957567261743,bovada,Bovada,2025-11-17T01:00:00Z,Phoenix Suns,Atlanta Hawks
2025-11-16,1631221.0,Collin Gillespie,PHX,ast,UNDER,4.5,110,0.47619047619047616,0.659280750320294,0.18309027412981782,0.38448957567261743,betrivers,BetRivers,2025-11-17T01:00:00Z,Phoenix Suns,Atlanta Hawks
