date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-05-19,2026-05-20T02:00:00Z,Phoenix Mercury,Toronto Tempo,-275.0818022558109,275.08180225581077,-7.5,7.5,,,169.5,-100.8220043185008,100.82200431850079,11,11,8,10,oddsapi_consensus
