date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-04,0022500893,NYK,1628973,Jalen Brunson,0.1118888818846489,8.937438493942082,794,1,0.1118888818846489
2026-03-04,0022500893,NYK,1628969,Mikal Bridges,0.1099904394633559,9.091699286583513,809,2,0.2218793213480048
2026-03-04,0022500893,OKC,1628983,Shai Gilgeous-Alexander,0.107342669935458,9.315959819159247,832,3,0.3292219912834628
2026-03-04,0022500894,BOS,1628401,Derrick White,0.1152833184038116,8.67428188089819,767,1,0.1152833184038116
2026-03-04,0022500894,BOS,1627759,Jaylen Brown,0.115167910444812,8.682974242892042,768,2,0.23045122884862362
2026-03-04,0022500894,BOS,1630202,Payton Pritchard,0.1101949207504912,9.074828433011442,807,3,0.3406461495991148
2026-03-04,0022500895,PHI,1630178,Tyrese Maxey,0.1200215326618471,8.331838277864984,733,1,0.1200215326618471
2026-03-04,0022500895,PHI,1642845,VJ Edgecombe,0.1103634371286996,9.060971876345755,806,2,0.2303849697905467
2026-03-04,0022500895,UTA,1628374,Lauri Markkanen,0.1073518540167711,9.315162827497833,832,3,0.3377368238073178
2026-03-04,0022500896,POR,1630166,Deni Avdija,0.1136886833789951,8.795950223703251,780,1,0.1136886833789951
2026-03-04,0022500896,POR,1641739,Toumani Camara,0.1133919198798082,8.818970532115232,782,2,0.2270806032588033
2026-03-04,0022500896,MEM,1628991,Jaren Jackson Jr.,0.1042346461906113,9.593739092962668,859,3,0.3313152494494146
2026-03-04,0022500897,ATL,1630552,Jalen Johnson,0.1118006692511926,8.944490285234432,794,1,0.1118006692511926
2026-03-04,0022500897,MIL,1629645,Kevin Porter Jr.,0.1070713188178131,9.339569280000624,834,2,0.2188719880690057
2026-03-04,0022500897,ATL,1630700,Dyson Daniels,0.1061141039624815,9.423817971959387,842,3,0.3249860920314872
2026-03-04,0022500898,LAC,201935,James Harden,0.1136681579502399,8.797538537026053,780,1,0.1136681579502399
2026-03-04,0022500898,IND,1627783,Pascal Siakam,0.1079341227172562,9.264910621635346,826,2,0.2216022806674961
2026-03-04,0022500898,LAC,202695,Kawhi Leonard,0.1048685116853781,9.535750855320194,854,3,0.3264707923528742
