date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-05,0022500900,1641778,Leaky Black,WAS,16.0,3.0,1.0,4.0,0.0,0.0,3.0,20.0
2026-03-05,0022500900,1642882,Julian Reese,WAS,18.0,20.0,2.0,0.0,1.0,0.0,2.0,40.0
2026-03-05,0022500900,1642848,Tre Johnson,WAS,15.0,8.0,2.0,5.0,1.0,0.0,3.0,25.0
2026-03-05,0022500900,1629027,Trae Young,WAS,12.0,2.0,6.0,1.0,2.0,0.0,3.0,20.0
2026-03-05,0022500900,1642267,Bub Carrington,WAS,7.0,1.0,2.0,2.0,0.0,1.0,1.0,10.0
2026-03-05,0022500900,1630264,Anthony Gill,WAS,10.0,3.0,1.0,1.0,1.0,0.0,0.0,14.0
2026-03-05,0022500900,1642860,Will Riley,WAS,13.0,2.0,3.0,2.0,0.0,0.0,4.0,18.0
2026-03-05,0022500900,1630536,Sharife Cooper,WAS,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2026-03-05,0022500900,1630702,Jaden Hardy,WAS,4.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0
2026-03-05,0022500900,1642262,Cody Williams,UTA,13.0,3.0,7.0,1.0,2.0,0.0,2.0,23.0
2026-03-05,0022500900,1642846,Ace Bailey,UTA,32.0,2.0,0.0,7.0,2.0,1.0,0.0,34.0
2026-03-05,0022500900,1642271,Kyle Filipowski,UTA,20.0,14.0,3.0,2.0,2.0,2.0,2.0,37.0
2026-03-05,0022500900,1629723,John Konchar,UTA,0.0,5.0,4.0,0.0,5.0,1.0,2.0,9.0
2026-03-05,0022500900,1642268,Isaiah Collier,UTA,27.0,3.0,11.0,1.0,0.0,0.0,3.0,41.0
2026-03-05,0022500900,1642396,Blake Hinson,UTA,10.0,4.0,0.0,2.0,0.0,0.0,0.0,14.0
2026-03-05,0022500900,1628964,Mo Bamba,UTA,6.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0
2026-03-05,0022500900,1641729,Brice Sensabaugh,UTA,14.0,1.0,4.0,2.0,1.0,0.0,2.0,19.0
2026-03-05,0022500900,1641989,Elijah Harkless,UTA,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0
2026-03-05,0022500901,1641796,Pelle Larsson,MIA,16.0,1.0,4.0,2.0,0.0,0.0,1.0,21.0
2026-03-05,0022500901,203952,Andrew Wiggins,MIA,8.0,4.0,1.0,0.0,2.0,0.0,0.0,13.0
2026-03-05,0022500901,1628389,Bam Adebayo,MIA,21.0,7.0,2.0,0.0,1.0,1.0,1.0,30.0
2026-03-05,0022500901,1629639,Tyler Herro,MIA,25.0,4.0,5.0,2.0,0.0,0.0,3.0,34.0
2026-03-05,0022500901,1630558,Davion Mitchell,MIA,2.0,2.0,4.0,0.0,2.0,0.0,0.0,8.0
2026-03-05,0022500901,1642276,Kel'el Ware,MIA,16.0,11.0,1.0,1.0,5.0,7.0,1.0,28.0
2026-03-05,0022500901,1631170,Jaime Jaquez Jr.,MIA,18.0,7.0,7.0,0.0,0.0,0.0,2.0,32.0
2026-03-05,0022500901,1642857,Kasparas Jakučionis,MIA,11.0,6.0,3.0,3.0,2.0,0.0,4.0,20.0
2026-03-05,0022500901,1630696,Dru Smith,MIA,9.0,2.0,2.0,1.0,1.0,0.0,0.0,13.0
2026-03-05,0022500901,1642066,Myron Gardner,MIA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05,0022500901,1629008,Michael Porter Jr.,BKN,27.0,13.0,3.0,7.0,2.0,1.0,3.0,43.0
2026-03-05,0022500901,1641730,Noah Clowney,BKN,17.0,7.0,4.0,5.0,2.0,1.0,1.0,28.0
2026-03-05,0022500901,1629651,Nic Claxton,BKN,16.0,8.0,1.0,0.0,1.0,0.0,4.0,25.0
2026-03-05,0022500901,1629611,Terance Mann,BKN,7.0,8.0,5.0,1.0,0.0,0.0,1.0,20.0
2026-03-05,0022500901,1642849,Nolan Traore,BKN,9.0,3.0,9.0,1.0,0.0,0.0,3.0,21.0
2026-03-05,0022500901,1630533,Ziaire Williams,BKN,15.0,1.0,3.0,2.0,2.0,0.0,1.0,19.0
2026-03-05,0022500901,1630549,Day'Ron Sharpe,BKN,7.0,5.0,1.0,0.0,0.0,0.0,2.0,13.0
2026-03-05,0022500901,1642879,Ben Saraf,BKN,6.0,1.0,2.0,0.0,1.0,0.0,1.0,9.0
2026-03-05,0022500901,1642874,Danny Wolf,BKN,0.0,3.0,2.0,0.0,0.0,0.0,3.0,5.0
2026-03-05,0022500901,1630534,Ochai Agbaji,BKN,6.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
2026-03-05,0022500902,201142,Kevin Durant,HOU,23.0,6.0,3.0,3.0,4.0,1.0,3.0,32.0
2026-03-05,0022500902,1631095,Jabari Smith Jr.,HOU,3.0,11.0,2.0,0.0,1.0,1.0,5.0,16.0
2026-03-05,0022500902,1630578,Alperen Sengun,HOU,17.0,7.0,7.0,0.0,1.0,0.0,5.0,31.0
2026-03-05,0022500902,1631106,Tari Eason,HOU,9.0,5.0,2.0,1.0,1.0,0.0,0.0,16.0
2026-03-05,0022500902,1641708,Amen Thompson,HOU,18.0,10.0,5.0,1.0,4.0,0.0,1.0,33.0
2026-03-05,0022500902,1642263,Reed Sheppard,HOU,30.0,3.0,6.0,6.0,0.0,0.0,3.0,39.0
2026-03-05,0022500902,203991,Clint Capela,HOU,4.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0
2026-03-05,0022500902,1629006,Josh Okogie,HOU,9.0,4.0,0.0,3.0,0.0,0.0,0.0,13.0
2026-03-05,0022500902,1630611,Gui Santos,GSW,14.0,6.0,6.0,0.0,1.0,1.0,7.0,26.0
2026-03-05,0022500902,203110,Draymond Green,GSW,10.0,5.0,8.0,1.0,1.0,0.0,2.0,23.0
2026-03-05,0022500902,201143,Al Horford,GSW,17.0,6.0,5.0,3.0,1.0,2.0,1.0,28.0
2026-03-05,0022500902,1629001,De'Anthony Melton,GSW,23.0,6.0,2.0,2.0,3.0,2.0,2.0,31.0
2026-03-05,0022500902,1641764,Brandin Podziemski,GSW,26.0,9.0,1.0,4.0,0.0,0.0,1.0,36.0
2026-03-05,0022500902,1631466,Nate Williams,GSW,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-03-05,0022500902,1642366,Quinten Post,GSW,3.0,6.0,3.0,0.0,0.0,0.0,4.0,12.0
2026-03-05,0022500902,1630311,Pat Spencer,GSW,8.0,2.0,3.0,0.0,2.0,0.0,1.0,13.0
2026-03-05,0022500902,1643018,LJ Cryer,GSW,12.0,3.0,1.0,4.0,0.0,0.0,1.0,16.0
2026-03-05,0022500902,1642502,Malevy Leons,GSW,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
2026-03-05,0022500903,1630183,Jaden McDaniels,MIN,8.0,2.0,4.0,1.0,1.0,0.0,2.0,14.0
2026-03-05,0022500903,203944,Julius Randle,MIN,17.0,8.0,4.0,0.0,1.0,0.0,2.0,29.0
2026-03-05,0022500903,203497,Rudy Gobert,MIN,18.0,12.0,5.0,0.0,1.0,3.0,0.0,35.0
2026-03-05,0022500903,1630162,Anthony Edwards,MIN,22.0,4.0,3.0,5.0,1.0,0.0,4.0,29.0
2026-03-05,0022500903,1628978,Donte DiVincenzo,MIN,16.0,5.0,2.0,4.0,2.0,0.0,1.0,23.0
2026-03-05,0022500903,1630245,Ayo Dosunmu,MIN,13.0,1.0,1.0,1.0,3.0,1.0,0.0,15.0
2026-03-05,0022500903,1629675,Naz Reid,MIN,12.0,6.0,1.0,1.0,0.0,1.0,1.0,19.0
2026-03-05,0022500903,203937,Kyle Anderson,MIN,4.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0
2026-03-05,0022500903,1630538,Bones Hyland,MIN,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2026-03-05,0022500903,1630545,Terrence Shannon Jr.,MIN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2026-03-05,0022500903,1641763,Julian Phillips,MIN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-05,0022500903,1642866,Joan Beringer,MIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-05,0022500903,1627742,Brandon Ingram,TOR,14.0,5.0,2.0,0.0,1.0,0.0,1.0,21.0
2026-03-05,0022500903,1630567,Scottie Barnes,TOR,16.0,2.0,3.0,2.0,0.0,1.0,0.0,21.0
2026-03-05,0022500903,1627751,Jakob Poeltl,TOR,9.0,7.0,4.0,0.0,2.0,1.0,1.0,20.0
2026-03-05,0022500903,1629628,RJ Barrett,TOR,25.0,6.0,0.0,4.0,0.0,1.0,1.0,31.0
2026-03-05,0022500903,1630193,Immanuel Quickley,TOR,18.0,3.0,7.0,2.0,1.0,0.0,2.0,28.0
2026-03-05,0022500903,1642347,Jamal Shead,TOR,2.0,4.0,1.0,0.0,0.0,0.0,3.0,7.0
2026-03-05,0022500903,1630572,Sandro Mamukelashvili,TOR,11.0,2.0,1.0,1.0,1.0,1.0,1.0,14.0
2026-03-05,0022500903,1642266,Ja'Kobe Walter,TOR,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
2026-03-05,0022500903,1642367,Jonathan Mogbo,TOR,0.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0
2026-03-05,0022500903,1642419,Jamison Battle,TOR,2.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0
2026-03-05,0022500903,1641711,Gradey Dick,TOR,6.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0
2026-03-05,0022500903,1631218,Trayce Jackson-Davis,TOR,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-03-05,0022500904,1630170,Devin Vassell,SAS,8.0,3.0,3.0,1.0,0.0,1.0,1.0,14.0
2026-03-05,0022500904,1630577,Julian Champagnie,SAS,16.0,7.0,1.0,3.0,0.0,0.0,0.0,24.0
2026-03-05,0022500904,1641705,Victor Wembanyama,SAS,38.0,16.0,3.0,4.0,0.0,5.0,0.0,57.0
2026-03-05,0022500904,1628368,De'Aaron Fox,SAS,29.0,5.0,3.0,4.0,2.0,1.0,1.0,37.0
2026-03-05,0022500904,1642264,Stephon Castle,SAS,11.0,1.0,12.0,0.0,2.0,1.0,2.0,24.0
2026-03-05,0022500904,1642844,Dylan Harper,SAS,7.0,2.0,1.0,1.0,1.0,0.0,3.0,10.0
2026-03-05,0022500904,1629640,Keldon Johnson,SAS,8.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0
2026-03-05,0022500904,1642868,Carter Bryant,SAS,2.0,6.0,0.0,0.0,0.0,3.0,1.0,8.0
2026-03-05,0022500904,1628436,Luke Kornet,SAS,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-03-05,0022500904,202687,Bismack Biyombo,SAS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05,0022500904,1641709,Ausar Thompson,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2026-03-05,0022500904,202699,Tobias Harris,DET,11.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0
2026-03-05,0022500904,1631105,Jalen Duren,DET,7.0,7.0,2.0,0.0,0.0,0.0,1.0,16.0
2026-03-05,0022500904,1629130,Duncan Robinson,DET,11.0,3.0,1.0,2.0,1.0,0.0,0.0,15.0
2026-03-05,0022500904,1630595,Cade Cunningham,DET,26.0,4.0,8.0,4.0,0.0,0.0,4.0,38.0
2026-03-05,0022500904,1641842,Ronald Holland II,DET,10.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-03-05,0022500904,1627747,Caris LeVert,DET,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0
2026-03-05,0022500904,1630191,Isaiah Stewart,DET,18.0,5.0,2.0,3.0,1.0,1.0,1.0,25.0
2026-03-05,0022500904,1642450,Daniss Jenkins,DET,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2026-03-05,0022500904,1629750,Javonte Green,DET,10.0,3.0,0.0,1.0,0.0,2.0,0.0,13.0
2026-03-05,0022500904,1628989,Kevin Huerter,DET,7.0,5.0,2.0,1.0,1.0,0.0,0.0,14.0
2026-03-05,0022500904,1630194,Paul Reed,DET,6.0,4.0,0.0,0.0,1.0,0.0,1.0,10.0
2026-03-05,0022500904,1641752,Bobi Klintman,DET,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05,0022500905,1630224,Jalen Green,PHX,12.0,3.0,3.0,1.0,1.0,0.0,1.0,18.0
2026-03-05,0022500905,1626220,Royce O'Neale,PHX,3.0,4.0,0.0,1.0,0.0,0.0,1.0,7.0
2026-03-05,0022500905,1642345,Oso Ighodaro,PHX,10.0,9.0,4.0,0.0,1.0,1.0,1.0,23.0
2026-03-05,0022500905,1626164,Devin Booker,PHX,27.0,6.0,2.0,2.0,2.0,1.0,4.0,35.0
2026-03-05,0022500905,1631221,Collin Gillespie,PHX,5.0,2.0,5.0,1.0,0.0,0.0,1.0,12.0
2026-03-05,0022500905,1628960,Grayson Allen,PHX,21.0,2.0,8.0,5.0,1.0,0.0,2.0,31.0
2026-03-05,0022500905,1642863,Khaman Maluach,PHX,2.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0
2026-03-05,0022500905,1642346,Ryan Dunn,PHX,6.0,11.0,1.0,0.0,2.0,1.0,0.0,18.0
2026-03-05,0022500905,1642853,Rasheer Fleming,PHX,5.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0
2026-03-05,0022500905,1629599,Amir Coffey,PHX,12.0,4.0,0.0,2.0,0.0,0.0,0.0,16.0
2026-03-05,0022500905,1630171,Isaac Okoro,CHI,6.0,1.0,3.0,0.0,1.0,0.0,2.0,10.0
2026-03-05,0022500905,1631159,Leonard Miller,CHI,8.0,9.0,0.0,0.0,0.0,0.0,1.0,17.0
2026-03-05,0022500905,1627824,Guerschon Yabusele,CHI,16.0,6.0,2.0,3.0,0.0,1.0,1.0,24.0
2026-03-05,0022500905,1630200,Tre Jones,CHI,21.0,6.0,5.0,1.0,2.0,0.0,1.0,32.0
2026-03-05,0022500905,1629012,Collin Sexton,CHI,30.0,3.0,5.0,2.0,2.0,0.0,1.0,38.0
2026-03-05,0022500905,1642265,Rob Dillingham,CHI,11.0,2.0,1.0,1.0,0.0,0.0,2.0,14.0
2026-03-05,0022500905,1642950,Lachlan Olbrich,CHI,4.0,6.0,2.0,0.0,2.0,0.0,1.0,12.0
2026-03-05,0022500905,1630208,Nick Richards,CHI,9.0,11.0,1.0,0.0,1.0,2.0,2.0,21.0
2026-03-05,0022500905,1642530,Yuki Kawamura,CHI,0.0,2.0,4.0,0.0,0.0,0.0,1.0,6.0
2026-03-05,0022500906,1631128,Christian Braun,DEN,15.0,5.0,4.0,2.0,0.0,0.0,1.0,24.0
2026-03-05,0022500906,1630192,Zeke Nnaji,DEN,5.0,5.0,1.0,1.0,1.0,0.0,1.0,11.0
2026-03-05,0022500906,203999,Nikola Jokić,DEN,28.0,12.0,13.0,0.0,1.0,1.0,9.0,53.0
2026-03-05,0022500906,1631124,Julian Strawther,DEN,18.0,2.0,0.0,2.0,1.0,0.0,2.0,20.0
2026-03-05,0022500906,1627750,Jamal Murray,DEN,28.0,4.0,7.0,5.0,0.0,0.0,2.0,39.0
2026-03-05,0022500906,203501,Tim Hardaway Jr.,DEN,14.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0
2026-03-05,0022500906,1628971,Bruce Brown,DEN,8.0,6.0,1.0,2.0,0.0,0.0,0.0,15.0
2026-03-05,0022500906,1626145,Tyus Jones,DEN,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-05,0022500906,202685,Jonas Valančiūnas,DEN,4.0,4.0,1.0,0.0,0.0,0.0,2.0,9.0
2026-03-05,0022500906,2544,LeBron James,LAL,16.0,5.0,8.0,0.0,3.0,1.0,1.0,29.0
2026-03-05,0022500906,203935,Marcus Smart,LAL,9.0,1.0,2.0,3.0,1.0,0.0,4.0,12.0
2026-03-05,0022500906,1629028,Deandre Ayton,LAL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-05,0022500906,1630559,Austin Reaves,LAL,16.0,5.0,7.0,1.0,3.0,0.0,0.0,28.0
2026-03-05,0022500906,1629029,Luka Dončić,LAL,27.0,11.0,7.0,3.0,4.0,0.0,3.0,45.0
2026-03-05,0022500906,1629637,Jaxson Hayes,LAL,19.0,5.0,2.0,0.0,0.0,0.0,0.0,26.0
2026-03-05,0022500906,1629060,Rui Hachimura,LAL,16.0,2.0,3.0,4.0,1.0,0.0,1.0,21.0
2026-03-05,0022500906,1628379,Luke Kennard,LAL,8.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0
2026-03-05,0022500906,1631222,Jake LaRavia,LAL,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
2026-03-05,0022500906,1629020,Jarred Vanderbilt,LAL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05,0022500907,201942,DeMar DeRozan,SAC,15.0,2.0,2.0,0.0,1.0,0.0,1.0,19.0
2026-03-05,0022500907,1630173,Precious Achiuwa,SAC,29.0,12.0,5.0,1.0,1.0,2.0,0.0,46.0
2026-03-05,0022500907,1642875,Maxime Raynaud,SAC,10.0,5.0,1.0,0.0,0.0,0.0,2.0,16.0
2026-03-05,0022500907,1642363,Nique Clifford,SAC,7.0,5.0,3.0,1.0,0.0,0.0,1.0,15.0
2026-03-05,0022500907,201566,Russell Westbrook,SAC,19.0,2.0,10.0,2.0,2.0,0.0,2.0,31.0
2026-03-05,0022500907,1628370,Malik Monk,SAC,18.0,1.0,4.0,2.0,0.0,0.0,1.0,23.0
2026-03-05,0022500907,1629234,Drew Eubanks,SAC,15.0,11.0,0.0,0.0,0.0,0.0,0.0,26.0
2026-03-05,0022500907,1631116,Patrick Baldwin Jr.,SAC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05,0022500907,203926,Doug McDermott,SAC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-05,0022500907,1631342,Daeqwon Plowden,SAC,6.0,1.0,1.0,2.0,1.0,1.0,0.0,8.0
2026-03-05,0022500907,1630165,Killian Hayes,SAC,4.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0
2026-03-05,0022500907,1630180,Saddiq Bey,NOP,20.0,1.0,0.0,3.0,0.0,0.0,1.0,21.0
2026-03-05,0022500907,1629627,Zion Williamson,NOP,23.0,9.0,5.0,0.0,1.0,0.0,3.0,37.0
2026-03-05,0022500907,1642274,Yves Missi,NOP,7.0,2.0,1.0,0.0,2.0,4.0,2.0,10.0
2026-03-05,0022500907,1630530,Trey Murphy III,NOP,21.0,7.0,4.0,4.0,2.0,1.0,1.0,32.0
2026-03-05,0022500907,1630529,Herbert Jones,NOP,12.0,3.0,2.0,2.0,1.0,0.0,2.0,17.0
2026-03-05,0022500907,1642847,Jeremiah Fears,NOP,13.0,6.0,6.0,1.0,0.0,0.0,1.0,25.0
2026-03-05,0022500907,1631255,Karlo Matković,NOP,9.0,9.0,2.0,1.0,0.0,3.0,1.0,20.0
2026-03-05,0022500907,1631121,Bryce McGowens,NOP,14.0,6.0,2.0,1.0,1.0,2.0,0.0,22.0
2026-03-05,0022500907,1642852,Derik Queen,NOP,12.0,9.0,5.0,0.0,0.0,1.0,0.0,26.0
2026-03-05,0022500907,1642877,Micah Peavy,NOP,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
