date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-01-29,Atlanta Hawks,Houston Rockets,ATL,HOU,86,104,-12.27288055419922,224.146052748726,-18,190,5.7271194458007795,34.14605274872599
2026-01-29,Chicago Bulls,Miami Heat,CHI,MIA,113,116,-6.685602188110352,224.5997137965461,-3,229,-3.6856021881103516,-4.400286203453902
2026-01-29,Dallas Mavericks,Charlotte Hornets,DAL,CHA,121,123,4.553613185882568,231.07406349457432,-2,244,6.553613185882568,-12.925936505425682
2026-01-29,Denver Nuggets,Brooklyn Nets,DEN,BKN,107,103,0.9326887130737304,229.44956676815204,4,210,-3.0673112869262695,19.44956676815204
2026-01-29,Minnesota Timberwolves,Oklahoma City Thunder,MIN,OKC,123,111,-0.9196186065673828,227.1214846501061,12,234,-12.919618606567383,-6.878515349893888
2026-01-29,Philadelphia 76ers,Sacramento Kings,PHI,SAC,113,111,10.749526977539062,226.57672392557976,2,224,8.749526977539062,2.5767239255797563
2026-01-29,Phoenix Suns,Detroit Pistons,PHX,DET,114,96,6.079207420349121,218.8479567043572,18,210,-11.920792579650879,8.847956704357188
2026-01-29,Washington Wizards,Milwaukee Bucks,WAS,MIL,109,99,-2.2971785068511963,224.96178658385023,10,208,-12.297178506851196,16.961786583850227
