date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-06,0022500910,1642270,Donovan Clingan,POR,18.0,13.0,0.0,1.0,0.0,1.0,2.0,31.0
2026-03-06,0022500910,201950,Jrue Holiday,POR,20.0,4.0,10.0,2.0,1.0,0.0,4.0,34.0
2026-03-06,0022500910,1630703,Scoot Henderson,POR,4.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0
2026-03-06,0022500910,1629057,Robert Williams III,POR,8.0,8.0,0.0,0.0,3.0,1.0,2.0,16.0
2026-03-06,0022500910,1630249,Vít Krejčí,POR,0.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0
2026-03-06,0022500910,1631104,Blake Wesley,POR,7.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0
2026-03-06,0022500910,1629680,Matisse Thybulle,POR,5.0,1.0,1.0,1.0,4.0,0.0,0.0,7.0
2026-03-06,0022500910,1631321,Sidy Cissoko,POR,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
2026-03-06,0022500911,1629661,Cameron Johnson,DEN,10.0,3.0,5.0,1.0,1.0,0.0,1.0,18.0
2026-03-06,0022500911,203932,Aaron Gordon,DEN,3.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0
2026-03-06,0022500911,203999,Nikola Jokić,DEN,38.0,8.0,5.0,1.0,2.0,0.0,3.0,51.0
2026-03-06,0022500911,1631128,Christian Braun,DEN,7.0,4.0,5.0,1.0,0.0,0.0,1.0,16.0
2026-03-06,0022500911,1627750,Jamal Murray,DEN,12.0,1.0,3.0,1.0,0.0,1.0,0.0,16.0
2026-03-06,0022500911,203501,Tim Hardaway Jr.,DEN,6.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0
2026-03-06,0022500911,1628971,Bruce Brown,DEN,7.0,2.0,3.0,0.0,2.0,0.0,2.0,12.0
2026-03-06,0022500911,1631124,Julian Strawther,DEN,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
2026-03-06,0022500911,1642461,Spencer Jones,DEN,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-03-06,0022500911,202685,Jonas Valančiūnas,DEN,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2026-03-06,0022500911,1626145,Tyus Jones,DEN,3.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0
2026-03-06,0022500911,1630192,Zeke Nnaji,DEN,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0
2026-03-06,0022500911,1629618,Jalen Pickett,DEN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-03-06,0022500911,1641747,DaRon Holmes II,DEN,11.0,1.0,0.0,2.0,0.0,0.0,2.0,12.0
2026-03-06,0022500911,1631223,David Roddy,DEN,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2026-03-06,0022500911,1628384,OG Anunoby,NYK,34.0,7.0,5.0,6.0,4.0,1.0,0.0,46.0
2026-03-06,0022500911,1628404,Josh Hart,NYK,18.0,5.0,2.0,2.0,0.0,0.0,1.0,25.0
2026-03-06,0022500911,1626157,Karl-Anthony Towns,NYK,17.0,13.0,2.0,1.0,1.0,0.0,1.0,32.0
2026-03-06,0022500911,1628969,Mikal Bridges,NYK,9.0,2.0,4.0,1.0,0.0,3.0,1.0,15.0
2026-03-06,0022500911,1628973,Jalen Brunson,NYK,9.0,3.0,15.0,1.0,1.0,0.0,1.0,27.0
2026-03-06,0022500911,1629011,Mitchell Robinson,NYK,13.0,5.0,1.0,0.0,0.0,0.0,1.0,19.0
2026-03-06,0022500911,1629013,Landry Shamet,NYK,10.0,3.0,0.0,2.0,0.0,0.0,1.0,13.0
2026-03-06,0022500911,1642885,Mohamed Diawara,NYK,4.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0
2026-03-06,0022500911,1630631,Jose Alvarado,NYK,4.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0
2026-03-06,0022500911,1642359,Pacôme Dadiet,NYK,11.0,2.0,0.0,3.0,0.0,0.0,1.0,13.0
2026-03-06,0022500911,1631110,Jeremy Sochan,NYK,2.0,3.0,2.0,0.0,3.0,0.0,2.0,7.0
2026-03-06,0022500911,1642278,Tyler Kolek,NYK,2.0,2.0,8.0,0.0,0.0,0.0,0.0,12.0
2026-03-06,0022500911,203903,Jordan Clarkson,NYK,7.0,3.0,0.0,0.0,1.0,0.0,0.0,10.0
2026-03-06,0022500911,1630574,Ariel Hukporti,NYK,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
2026-03-06,0022500912,1630224,Jalen Green,PHX,25.0,5.0,3.0,3.0,0.0,0.0,2.0,33.0
2026-03-06,0022500912,1626220,Royce O'Neale,PHX,11.0,6.0,3.0,3.0,0.0,0.0,0.0,20.0
2026-03-06,0022500912,1642345,Oso Ighodaro,PHX,13.0,6.0,1.0,0.0,1.0,1.0,1.0,20.0
2026-03-06,0022500912,1626164,Devin Booker,PHX,32.0,4.0,4.0,5.0,2.0,0.0,4.0,40.0
2026-03-06,0022500912,1631221,Collin Gillespie,PHX,12.0,6.0,6.0,4.0,1.0,0.0,1.0,24.0
2026-03-06,0022500912,1628960,Grayson Allen,PHX,12.0,2.0,8.0,2.0,4.0,0.0,1.0,22.0
2026-03-06,0022500912,1642863,Khaman Maluach,PHX,4.0,4.0,1.0,0.0,0.0,5.0,2.0,9.0
2026-03-06,0022500912,1642346,Ryan Dunn,PHX,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0
2026-03-06,0022500912,1642853,Rasheer Fleming,PHX,6.0,5.0,0.0,2.0,0.0,0.0,1.0,11.0
2026-03-06,0022500912,1629599,Amir Coffey,PHX,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-06,0022500912,1630180,Saddiq Bey,NOP,19.0,6.0,0.0,1.0,1.0,1.0,0.0,25.0
2026-03-06,0022500912,1629627,Zion Williamson,NOP,19.0,10.0,3.0,0.0,0.0,0.0,3.0,32.0
2026-03-06,0022500912,1630529,Herbert Jones,NOP,14.0,2.0,4.0,2.0,2.0,1.0,1.0,20.0
2026-03-06,0022500912,1630530,Trey Murphy III,NOP,22.0,2.0,4.0,4.0,2.0,1.0,0.0,28.0
2026-03-06,0022500912,1627749,Dejounte Murray,NOP,15.0,8.0,5.0,1.0,2.0,0.0,3.0,28.0
2026-03-06,0022500912,1642274,Yves Missi,NOP,4.0,8.0,0.0,0.0,0.0,0.0,1.0,12.0
2026-03-06,0022500912,1642847,Jeremiah Fears,NOP,8.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0
2026-03-06,0022500912,1642852,Derik Queen,NOP,4.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0
2026-03-06,0022500912,1631121,Bryce McGowens,NOP,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-03-06,0022500912,1631255,Karlo Matković,NOP,9.0,3.0,0.0,1.0,1.0,0.0,2.0,12.0
2026-03-06,0022500913,1630170,Devin Vassell,SAS,11.0,4.0,3.0,2.0,1.0,0.0,0.0,18.0
2026-03-06,0022500913,1630577,Julian Champagnie,SAS,20.0,9.0,1.0,5.0,0.0,0.0,2.0,30.0
2026-03-06,0022500913,1641705,Victor Wembanyama,SAS,27.0,10.0,1.0,4.0,1.0,4.0,1.0,38.0
2026-03-06,0022500913,1628368,De'Aaron Fox,SAS,19.0,2.0,9.0,1.0,1.0,0.0,2.0,30.0
2026-03-06,0022500913,1642264,Stephon Castle,SAS,6.0,8.0,8.0,1.0,0.0,0.0,4.0,22.0
2026-03-06,0022500913,1642844,Dylan Harper,SAS,8.0,2.0,4.0,1.0,1.0,1.0,1.0,14.0
2026-03-06,0022500913,1628436,Luke Kornet,SAS,10.0,7.0,2.0,0.0,0.0,1.0,2.0,19.0
2026-03-06,0022500913,1629640,Keldon Johnson,SAS,10.0,6.0,0.0,2.0,0.0,0.0,0.0,16.0
2026-03-06,0022500913,1642868,Carter Bryant,SAS,5.0,3.0,1.0,1.0,2.0,1.0,0.0,9.0
2026-03-06,0022500913,1630322,Lindy Waters III,SAS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-06,0022500913,202695,Kawhi Leonard,LAC,30.0,9.0,3.0,1.0,3.0,0.0,2.0,42.0
2026-03-06,0022500913,1627884,Derrick Jones Jr.,LAC,12.0,3.0,2.0,2.0,0.0,2.0,0.0,17.0
2026-03-06,0022500913,201572,Brook Lopez,LAC,26.0,6.0,2.0,4.0,4.0,0.0,2.0,34.0
2026-03-06,0022500913,1642920,Kobe Sanders,LAC,10.0,4.0,1.0,2.0,2.0,0.0,2.0,15.0
2026-03-06,0022500913,1627739,Kris Dunn,LAC,4.0,7.0,5.0,0.0,0.0,0.0,2.0,16.0
2026-03-06,0022500913,1631097,Bennedict Mathurin,LAC,8.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0
2026-03-06,0022500913,1641757,Jordan Miller,LAC,11.0,2.0,6.0,1.0,1.0,0.0,0.0,19.0
2026-03-06,0022500913,1630543,Isaiah Jackson,LAC,5.0,5.0,1.0,0.0,1.0,0.0,1.0,11.0
2026-03-06,0022500913,201587,Nicolas Batum,LAC,6.0,2.0,1.0,2.0,1.0,0.0,0.0,9.0
2026-03-06,0022500914,203935,Marcus Smart,LAL,11.0,3.0,3.0,3.0,0.0,0.0,2.0,17.0
2026-03-06,0022500914,1629060,Rui Hachimura,LAL,13.0,3.0,1.0,2.0,0.0,0.0,0.0,17.0
2026-03-06,0022500914,1629637,Jaxson Hayes,LAL,9.0,4.0,2.0,0.0,1.0,0.0,0.0,15.0
2026-03-06,0022500914,1630559,Austin Reaves,LAL,19.0,2.0,5.0,1.0,0.0,0.0,3.0,26.0
2026-03-06,0022500914,1629029,Luka Dončić,LAL,44.0,9.0,5.0,7.0,3.0,2.0,3.0,58.0
2026-03-06,0022500914,1628379,Luke Kennard,LAL,15.0,7.0,3.0,3.0,0.0,0.0,0.0,25.0
2026-03-06,0022500914,1631166,Drew Timme,LAL,4.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0
2026-03-06,0022500914,1629020,Jarred Vanderbilt,LAL,2.0,8.0,3.0,0.0,1.0,0.0,1.0,13.0
2026-03-06,0022500914,1631222,Jake LaRavia,LAL,8.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0
2026-03-06,0022500914,1642261,Dalton Knecht,LAL,3.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0
2026-03-06,0022500914,1641723,Kobe Bufkin,LAL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-03-06,0022500914,1643024,Chris Mañon,LAL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-06,0022500914,1641716,Jarace Walker,IND,10.0,9.0,5.0,1.0,1.0,0.0,2.0,24.0
2026-03-06,0022500914,1627783,Pascal Siakam,IND,26.0,5.0,3.0,0.0,2.0,0.0,2.0,34.0
2026-03-06,0022500914,1630643,Jay Huff,IND,16.0,6.0,2.0,2.0,1.0,2.0,0.0,24.0
2026-03-06,0022500914,1630174,Aaron Nesmith,IND,7.0,3.0,1.0,1.0,0.0,2.0,1.0,11.0
2026-03-06,0022500914,1629614,Andrew Nembhard,IND,17.0,2.0,8.0,1.0,1.0,0.0,1.0,27.0
2026-03-06,0022500914,1630167,Obi Toppin,IND,2.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0
2026-03-06,0022500914,1641767,Ben Sheppard,IND,5.0,2.0,4.0,1.0,3.0,0.0,1.0,11.0
2026-03-06,0022500914,1630695,Micah Potter,IND,8.0,6.0,3.0,1.0,0.0,0.0,0.0,17.0
2026-03-06,0022500914,204456,T.J. McConnell,IND,10.0,1.0,4.0,0.0,2.0,0.0,0.0,15.0
2026-03-06,0022500914,1641738,Kobe Brown,IND,8.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-03-06,0022500914,1631245,Quenton Jackson,IND,8.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0
