market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,INDIANA PACERS,BROOKLYN NETS,INDIANA PACERS,2026-04-09,0.009690007016275148,-110.0,0.5238095238095238,-0.869615311372367,-3.0,-3.869615311372367,-3.0,,Low
TOTAL,Over,BROOKLYN NETS,INDIANA PACERS,2026-04-09,0.10353870288881695,-110.0,0.5238095238095238,3.1502764805990466,224.5,,,227.65027648059905,Medium
ATS,BOSTON CELTICS,NEW YORK KNICKS,BOSTON CELTICS,2026-04-09,0.7384924940979697,-110.0,0.5238095238095238,-16.136399465507274,5.5,-10.636399465507273,5.5,,High
TOTAL,Over,NEW YORK KNICKS,BOSTON CELTICS,2026-04-09,0.4075363839538545,-110.0,0.5238095238095238,10.15976304427079,212.5,,,222.6597630442708,High
ATS,MIAMI HEAT,TORONTO RAPTORS,MIAMI HEAT,2026-04-09,0.3779087374990251,-110.0,0.5238095238095238,-7.056996402073665,4.0,-3.0569964020736653,4.0,,High
TOTAL,Under,TORONTO RAPTORS,MIAMI HEAT,2026-04-09,0.7279589104243442,-110.0,0.5238095238095238,-20.98075719323333,236.5,,,215.51924280676667,High
ATS,WASHINGTON WIZARDS,WASHINGTON WIZARDS,CHICAGO BULLS,2026-04-09,0.7801643124793103,-110.0,0.5238095238095238,17.933036278009133,6.5,11.433036278009135,-6.5,,High
TOTAL,Under,WASHINGTON WIZARDS,CHICAGO BULLS,2026-04-09,0.7417986609449169,-110.0,0.5238095238095238,-21.68798808583631,248.5,,,226.8120119141637,High
