game_id,team,player_id,player_name,prob_first_basket
0022500713,IND,1627783,Pascal Siakam,0.10755706276619273
0022500713,IND,1629614,Andrew Nembhard,0.09735026190254756
0022500713,IND,1631097,Bennedict Mathurin,0.09591116544689483
0022500713,IND,1630174,Aaron Nesmith,0.09009491797528735
0022500713,IND,1630167,Obi Toppin,0.07628435316677802
0022500713,HOU,1641708,Amen Thompson,0.1260982598387804
0022500713,HOU,201142,Kevin Durant,0.12296856152470122
0022500713,HOU,1631095,Jabari Smith Jr.,0.11241396185066281
0022500713,HOU,1630578,Alperen Sengun,0.10834908598304982
0022500713,HOU,1642263,Reed Sheppard,0.06297236954510534
0022500714,MEM,1628991,Jaren Jackson Jr.,0.10130343912673917
0022500714,MEM,1629630,Ja Morant,0.08884126441356671
0022500714,MEM,1630583,Santi Aldama,0.08639700752457831
0022500714,MEM,1642377,Jaylen Wells,0.0811271446569964
0022500714,MEM,1642907,Cedric Coward,0.08006509037788807
0022500714,MIN,1630162,Anthony Edwards,0.12720450739286573
0022500714,MIN,203944,Julius Randle,0.11583093268443724
0022500714,MIN,1630183,Jaden McDaniels,0.1089815966760947
0022500714,MIN,1628978,Donte DiVincenzo,0.1053615201523852
0022500714,MIN,203497,Rudy Gobert,0.10488749699444833
0022500715,LAC,201935,James Harden,0.11686936431699613
0022500715,LAC,202695,Kawhi Leonard,0.10306841975465546
0022500715,LAC,1627826,Ivica Zubac,0.09278047972227257
0022500715,LAC,1628381,John Collins,0.07602345197924466
0022500715,LAC,1627739,Kris Dunn,0.07522361399425183
0022500715,PHI,1630178,Tyrese Maxey,0.13705975109041435
0022500715,PHI,1642845,VJ Edgecombe,0.1176180453505322
0022500715,PHI,1626162,Kelly Oubre Jr.,0.09819894224481039
0022500715,PHI,203954,Joel Embiid,0.09260198710705969
0022500715,PHI,202331,Paul George,0.09055594443976274
