player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Alperen Sengun,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -118.0, 'edge': 0.0189459053437353, 'ev': 0.0350017573299515, 'ev_pct': 3.50017573299515, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -119.0, 'edge': 0.0186317165791255, 'ev': 0.0342886212674664, 'ev_pct': 3.4288621267466404, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -120.0, 'edge': 0.0183203840760122, 'ev': 0.0335873708060223, 'ev_pct': 3.3587370806022303, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -124.0, 'edge': 0.0171028516084797, 'ev': 0.0308954738733828, 'ev_pct': 3.08954738733828, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.0168052325608607, 'ev': 0.0302494186095494, 'ev_pct': 3.02494186095494, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.0168052325608607, 'ev': 0.0302494186095494, 'ev_pct': 3.02494186095494, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -127.0, 'edge': 0.016217861048379, 'ev': 0.0289878303778114, 'ev_pct': 2.89878303778114, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -135.0, 'edge': 0.0139683531282366, 'ev': 0.0243152813713749, 'ev_pct': 2.43152813713749, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -113.0, 'edge': 0.0627397824524402, 'ev': 0.1182617138262812, 'ev_pct': 11.82617138262812, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 110.0, 'edge': 0.0537487812003293, 'ev': 0.1128724405206915, 'ev_pct': 11.28724405206915, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.0543531464141197, 'ev': 0.1037650976996831, 'ev_pct': 10.37650976996831, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.0543531464141197, 'ev': 0.1037650976996831, 'ev_pct': 10.37650976996831, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -114.0, 'edge': 0.0523949799699718, 'ev': 0.0983554887155611, 'ev_pct': 9.83554887155611, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -130.0, 'edge': 0.055105571388958, 'ev': 0.0974944724573871, 'ev_pct': 9.74944724573871, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -123.0, 'edge': 0.0464919218912821, 'ev': 0.0842902323719994, 'ev_pct': 8.429023237199939, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 120.0, 'edge': 0.032919760659385, 'ev': 0.072423473450647, 'ev_pct': 7.242347345064699, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 100.0, 'edge': 0.0353780170391406, 'ev': 0.0707560340782813, 'ev_pct': 7.07560340782813, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -118.0, 'edge': 0.0380014019850369, 'ev': 0.0702059799384581, 'ev_pct': 7.0205979938458105, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.0370839707923764, 'ev': 0.0679872797860234, 'ev_pct': 6.79872797860234, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.0370839707923764, 'ev': 0.0679872797860234, 'ev_pct': 6.79872797860234, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -108.0, 'edge': 0.0087477809021587, 'ev': 0.0168475780337873, 'ev_pct': 1.68475780337873, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -113.0, 'edge': 0.0062649351094538, 'ev': 0.0118091254718023, 'ev_pct': 1.18091254718023, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0053041315282769, 'ev': 0.0099164198137349, 'ev_pct': 0.99164198137349, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0053041315282769, 'ev': 0.0099164198137349, 'ev_pct': 0.99164198137349, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 125.0, 'edge': 0.0023959823349242, 'ev': 0.0053909602535794, 'ev_pct': 0.53909602535794, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 9.5, 'price': 120.0, 'edge': 0.0057165151803822, 'ev': 0.0125763333968408, 'ev_pct': 1.25763333968408, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -135.0, 'edge': 0.007107905521677, 'ev': 0.0123730207229194, 'ev_pct': 1.23730207229194, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -143.0, 'edge': 0.0050065133493628, 'ev': 0.0085075716356305, 'ev_pct': 0.85075716356305, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -143.0, 'edge': 0.0050065133493628, 'ev': 0.0085075716356305, 'ev_pct': 0.85075716356305, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -145.0, 'edge': 0.0045026080835528, 'ev': 0.0076078550377272, 'ev_pct': 0.76078550377272, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -145.0, 'edge': 0.0045026080835528, 'ev': 0.0076078550377272, 'ev_pct': 0.76078550377272, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -146.0, 'edge': 0.004253728043732, 'ev': 0.0071672404024525, 'ev_pct': 0.71672404024525, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -148.0, 'edge': 0.0037619892553764, 'ev': 0.0063038738873875, 'ev_pct': 0.63038738873875, 'book': 'betrivers'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -118.0, 'edge': 0.0189459053437353, 'ev': 0.0350017573299515, 'ev_pct': 3.50017573299515, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -119.0, 'edge': 0.0186317165791255, 'ev': 0.0342886212674664, 'ev_pct': 3.4288621267466404, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -120.0, 'edge': 0.0183203840760122, 'ev': 0.0335873708060223, 'ev_pct': 3.3587370806022303, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -124.0, 'edge': 0.0171028516084797, 'ev': 0.0308954738733828, 'ev_pct': 3.08954738733828, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.0168052325608607, 'ev': 0.0302494186095494, 'ev_pct': 3.02494186095494, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.0168052325608607, 'ev': 0.0302494186095494, 'ev_pct': 3.02494186095494, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -127.0, 'edge': 0.016217861048379, 'ev': 0.0289878303778114, 'ev_pct': 2.89878303778114, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -135.0, 'edge': 0.0139683531282366, 'ev': 0.0243152813713749, 'ev_pct': 2.43152813713749, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -113.0, 'edge': 0.0627397824524402, 'ev': 0.1182617138262812, 'ev_pct': 11.82617138262812, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 110.0, 'edge': 0.0537487812003293, 'ev': 0.1128724405206915, 'ev_pct': 11.28724405206915, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.0543531464141197, 'ev': 0.1037650976996831, 'ev_pct': 10.37650976996831, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.0543531464141197, 'ev': 0.1037650976996831, 'ev_pct': 10.37650976996831, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -114.0, 'edge': 0.0523949799699718, 'ev': 0.0983554887155611, 'ev_pct': 9.83554887155611, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -130.0, 'edge': 0.055105571388958, 'ev': 0.0974944724573871, 'ev_pct': 9.74944724573871, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -123.0, 'edge': 0.0464919218912821, 'ev': 0.0842902323719994, 'ev_pct': 8.429023237199939, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 120.0, 'edge': 0.032919760659385, 'ev': 0.072423473450647, 'ev_pct': 7.242347345064699, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 100.0, 'edge': 0.0353780170391406, 'ev': 0.0707560340782813, 'ev_pct': 7.07560340782813, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -118.0, 'edge': 0.0380014019850369, 'ev': 0.0702059799384581, 'ev_pct': 7.0205979938458105, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.0370839707923764, 'ev': 0.0679872797860234, 'ev_pct': 6.79872797860234, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.0370839707923764, 'ev': 0.0679872797860234, 'ev_pct': 6.79872797860234, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -108.0, 'edge': 0.0087477809021587, 'ev': 0.0168475780337873, 'ev_pct': 1.68475780337873, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -113.0, 'edge': 0.0062649351094538, 'ev': 0.0118091254718023, 'ev_pct': 1.18091254718023, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0053041315282769, 'ev': 0.0099164198137349, 'ev_pct': 0.99164198137349, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0053041315282769, 'ev': 0.0099164198137349, 'ev_pct': 0.99164198137349, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 125.0, 'edge': 0.0023959823349242, 'ev': 0.0053909602535794, 'ev_pct': 0.53909602535794, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 9.5, 'price': 120.0, 'edge': 0.0057165151803822, 'ev': 0.0125763333968408, 'ev_pct': 1.25763333968408, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -135.0, 'edge': 0.007107905521677, 'ev': 0.0123730207229194, 'ev_pct': 1.23730207229194, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -143.0, 'edge': 0.0050065133493628, 'ev': 0.0085075716356305, 'ev_pct': 0.85075716356305, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -143.0, 'edge': 0.0050065133493628, 'ev': 0.0085075716356305, 'ev_pct': 0.85075716356305, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -145.0, 'edge': 0.0045026080835528, 'ev': 0.0076078550377272, 'ev_pct': 0.76078550377272, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -145.0, 'edge': 0.0045026080835528, 'ev': 0.0076078550377272, 'ev_pct': 0.76078550377272, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -146.0, 'edge': 0.004253728043732, 'ev': 0.0071672404024525, 'ev_pct': 0.71672404024525, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': -148.0, 'edge': 0.0037619892553764, 'ev': 0.0063038738873875, 'ev_pct': 0.63038738873875, 'book': 'betrivers'}]","{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -118.0, 'ev': 0.0350017573299515, 'ev_pct': 3.50017573299515, 'book': 'fanduel'}",model 5.1 vs line 6.5 (-1.4),5.066923843851671,"['EV 3.5%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Consensus: 8 books aligned', 'Best line available']",1.0,1.0
Brice Sensabaugh,UTA,"[{'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.0794749670930199, 'ev': 0.1668974308953418, 'ev_pct': 16.68974308953418, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.0738293622980414, 'ev': 0.1380288077745992, 'ev_pct': 13.802880777459919, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -117.0, 'edge': 0.0728862693819554, 'ev': 0.1351822261186693, 'ev_pct': 13.518222611866932, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -150.0, 'edge': 0.0656779882517041, 'ev': 0.1094633137528401, 'ev_pct': 10.94633137528401, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0807594290086909, 'ev': 0.1655568294678163, 'ev_pct': 16.55568294678163, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -112.0, 'edge': 0.0784698975405272, 'ev': 0.1485323060588551, 'ev_pct': 14.853230605885509, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.0746963126348669, 'ev': 0.1369432398305894, 'ev_pct': 13.69432398305894, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -121.0, 'edge': 0.074243823947084, 'ev': 0.1356023561347569, 'ev_pct': 13.56023561347569, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -150.0, 'edge': 0.0682762325106031, 'ev': 0.1137937208510051, 'ev_pct': 11.37937208510051, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.032614841386638, 'ev': 0.0551078354463884, 'ev_pct': 5.51078354463884, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.032614841386638, 'ev': 0.0551078354463884, 'ev_pct': 5.51078354463884, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -147.0, 'edge': 0.0321190965299909, 'ev': 0.0539688220605968, 'ev_pct': 5.39688220605968, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -148.0, 'edge': 0.0318742225584616, 'ev': 0.053410859422287, 'ev_pct': 5.3410859422287, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -150.0, 'edge': 0.0313903515907196, 'ev': 0.0523172526511994, 'ev_pct': 5.23172526511994, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.1088822907263733, 'ev': 0.2449851541343399, 'ev_pct': 24.498515413433992, 'book': 'betrivers'}]",[],"[{'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.0794749670930199, 'ev': 0.1668974308953418, 'ev_pct': 16.68974308953418, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.0738293622980414, 'ev': 0.1380288077745992, 'ev_pct': 13.802880777459919, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -117.0, 'edge': 0.0728862693819554, 'ev': 0.1351822261186693, 'ev_pct': 13.518222611866932, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -150.0, 'edge': 0.0656779882517041, 'ev': 0.1094633137528401, 'ev_pct': 10.94633137528401, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0807594290086909, 'ev': 0.1655568294678163, 'ev_pct': 16.55568294678163, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -112.0, 'edge': 0.0784698975405272, 'ev': 0.1485323060588551, 'ev_pct': 14.853230605885509, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.0746963126348669, 'ev': 0.1369432398305894, 'ev_pct': 13.69432398305894, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -121.0, 'edge': 0.074243823947084, 'ev': 0.1356023561347569, 'ev_pct': 13.56023561347569, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -150.0, 'edge': 0.0682762325106031, 'ev': 0.1137937208510051, 'ev_pct': 11.37937208510051, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.032614841386638, 'ev': 0.0551078354463884, 'ev_pct': 5.51078354463884, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.032614841386638, 'ev': 0.0551078354463884, 'ev_pct': 5.51078354463884, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -147.0, 'edge': 0.0321190965299909, 'ev': 0.0539688220605968, 'ev_pct': 5.39688220605968, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -148.0, 'edge': 0.0318742225584616, 'ev': 0.053410859422287, 'ev_pct': 5.3410859422287, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -150.0, 'edge': 0.0313903515907196, 'ev': 0.0523172526511994, 'ev_pct': 5.23172526511994, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.1088822907263733, 'ev': 0.2449851541343399, 'ev_pct': 24.498515413433992, 'book': 'betrivers'}]","{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'ev': 0.0551078354463884, 'ev_pct': 5.51078354463884, 'book': 'betmgm'}",model 3.0 vs line 2.5 (+0.5),3.013104200363159,"['EV 5.5%', 'Regular price range (-150 to +150)', 'Consensus: 5 books aligned', 'Best line available']",1.0,1.0
