market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Connecticut Sun,Golden State Valkyries,Connecticut Sun,2026-05-25,0.3470924148412958,-110.0,0.5238095238095238,-6.487600180366297,13.0,6.512399819633703,13.0,,High
TOTAL,Under,Golden State Valkyries,Connecticut Sun,2026-05-25,0.18198994998054552,101.7484373888678,0.4956667882748016,-3.4710693359375,159.5,,,156.0289306640625,Medium
ATS,Portland Fire,New York Liberty,Portland Fire,2026-05-25,0.3444287099538216,-110.0,0.5238095238095238,-6.4390796153333385,11.5,5.0609203846666615,11.5,,High
TOTAL,Under,New York Liberty,Portland Fire,2026-05-25,0.959984458958494,-101.6912628718304,0.5041927023703182,-36.22239685058594,175.0,,,138.77760314941406,High
