date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-06,0022500511,1642267,Bub Carrington,WAS,6.0,5.0,4.0,0.0,15.0
2026-01-06,0022500511,1628963,Marvin Bagley III,WAS,12.0,3.0,0.0,0.0,15.0
2026-01-06,0022500511,1642358,AJ Johnson,WAS,0.0,1.0,0.0,0.0,1.0
2026-01-06,0022500511,1642860,Will Riley,WAS,4.0,2.0,0.0,0.0,6.0
2026-01-06,0022500511,1631103,Malaki Branham,WAS,0.0,1.0,0.0,0.0,1.0
2026-01-06,0022500511,1631094,Paolo Banchero,ORL,14.0,4.0,4.0,1.0,22.0
2026-01-06,0022500511,1641783,Tristan da Silva,ORL,13.0,1.0,1.0,3.0,15.0
2026-01-06,0022500511,1628976,Wendell Carter Jr.,ORL,2.0,7.0,3.0,0.0,12.0
2026-01-06,0022500511,1630217,Desmond Bane,ORL,15.0,2.0,3.0,1.0,20.0
2026-01-06,0022500511,1641710,Anthony Black,ORL,6.0,5.0,4.0,0.0,15.0
2026-01-06,0022500511,1629048,Goga Bitadze,ORL,10.0,5.0,0.0,0.0,15.0
2026-01-06,0022500511,1642869,Noah Penda,ORL,10.0,4.0,2.0,1.0,16.0
2026-01-06,0022500511,1642859,Jase Richardson,ORL,20.0,3.0,3.0,3.0,26.0
2026-01-06,0022500511,1626145,Tyus Jones,ORL,3.0,3.0,5.0,1.0,11.0
2026-01-06,0022500511,1628371,Jonathan Isaac,ORL,9.0,8.0,0.0,0.0,17.0
2026-01-06,0022500511,1641724,Jett Howard,ORL,10.0,6.0,3.0,2.0,19.0
2026-01-06,0022500512,1641713,GG Jackson,MEM,2.0,7.0,1.0,0.0,10.0
2026-01-06,0022500512,1628991,Jaren Jackson Jr.,MEM,21.0,9.0,2.0,5.0,32.0
2026-01-06,0022500512,1629111,Jock Landale,MEM,19.0,9.0,2.0,3.0,30.0
2026-01-06,0022500512,1642377,Jaylen Wells,MEM,8.0,3.0,2.0,2.0,13.0
2026-01-06,0022500512,1642285,Cam Spencer,MEM,21.0,8.0,8.0,3.0,37.0
2026-01-06,0022500512,1630583,Santi Aldama,MEM,10.0,9.0,2.0,1.0,21.0
2026-01-06,0022500512,203484,Kentavious Caldwell-Pope,MEM,6.0,3.0,3.0,0.0,12.0
2026-01-06,0022500512,1642914,Javon Small,MEM,0.0,1.0,2.0,0.0,3.0
2026-01-06,0022500512,1631132,Christian Koloko,MEM,4.0,6.0,1.0,0.0,11.0
2026-01-06,0022500512,1631246,Vince Williams Jr.,MEM,15.0,6.0,5.0,4.0,26.0
2026-01-06,0022500512,1630577,Julian Champagnie,SAS,23.0,8.0,2.0,5.0,33.0
2026-01-06,0022500512,203084,Harrison Barnes,SAS,2.0,3.0,1.0,0.0,6.0
2026-01-06,0022500512,1628436,Luke Kornet,SAS,4.0,7.0,3.0,0.0,14.0
2026-01-06,0022500512,1628368,De'Aaron Fox,SAS,9.0,5.0,8.0,1.0,22.0
2026-01-06,0022500512,1642264,Stephon Castle,SAS,15.0,8.0,4.0,2.0,27.0
2026-01-06,0022500512,1641705,Victor Wembanyama,SAS,30.0,5.0,3.0,3.0,38.0
2026-01-06,0022500512,1642844,Dylan Harper,SAS,4.0,2.0,3.0,0.0,9.0
2026-01-06,0022500512,1629640,Keldon Johnson,SAS,13.0,5.0,0.0,2.0,18.0
2026-01-06,0022500512,203482,Kelly Olynyk,SAS,0.0,1.0,0.0,0.0,1.0
2026-01-06,0022500512,1629162,Jordan McLaughlin,SAS,3.0,0.0,1.0,1.0,4.0
2026-01-06,0022500512,1631110,Jeremy Sochan,SAS,2.0,6.0,1.0,0.0,9.0
2026-01-06,0022500513,1630183,Jaden McDaniels,MIN,19.0,3.0,2.0,1.0,24.0
2026-01-06,0022500513,203944,Julius Randle,MIN,15.0,11.0,5.0,1.0,31.0
2026-01-06,0022500513,203497,Rudy Gobert,MIN,13.0,16.0,1.0,0.0,30.0
2026-01-06,0022500513,1630162,Anthony Edwards,MIN,26.0,5.0,3.0,5.0,34.0
2026-01-06,0022500513,1628978,Donte DiVincenzo,MIN,12.0,5.0,2.0,4.0,19.0
2026-01-06,0022500513,201144,Mike Conley,MIN,3.0,2.0,3.0,0.0,8.0
2026-01-06,0022500513,1629675,Naz Reid,MIN,14.0,6.0,2.0,2.0,22.0
2026-01-06,0022500513,1641740,Jaylen Clark,MIN,2.0,4.0,0.0,0.0,6.0
2026-01-06,0022500513,1630538,Bones Hyland,MIN,6.0,3.0,5.0,1.0,14.0
2026-01-06,0022500513,1642265,Rob Dillingham,MIN,0.0,1.0,3.0,0.0,4.0
2026-01-06,0022500513,204060,Joe Ingles,MIN,0.0,1.0,1.0,0.0,2.0
2026-01-06,0022500513,1630548,Johnny Juzang,MIN,0.0,1.0,0.0,0.0,1.0
2026-01-06,0022500513,1642866,Joan Beringer,MIN,6.0,2.0,0.0,0.0,8.0
2026-01-06,0022500513,1631159,Leonard Miller,MIN,6.0,3.0,0.0,0.0,9.0
2026-01-06,0022500513,203952,Andrew Wiggins,MIA,10.0,4.0,2.0,2.0,16.0
2026-01-06,0022500513,1628389,Bam Adebayo,MIA,7.0,11.0,3.0,1.0,21.0
2026-01-06,0022500513,1642276,Kel'el Ware,MIA,7.0,11.0,2.0,1.0,20.0
2026-01-06,0022500513,1626181,Norman Powell,MIA,21.0,3.0,4.0,3.0,28.0
2026-01-06,0022500513,1630558,Davion Mitchell,MIA,4.0,1.0,9.0,0.0,14.0
2026-01-06,0022500513,1631107,Nikola Jović,MIA,9.0,4.0,3.0,1.0,16.0
2026-01-06,0022500513,1629639,Tyler Herro,MIA,17.0,9.0,3.0,1.0,29.0
2026-01-06,0022500513,1641796,Pelle Larsson,MIA,7.0,2.0,1.0,1.0,10.0
2026-01-06,0022500513,1630696,Dru Smith,MIA,3.0,0.0,0.0,1.0,3.0
2026-01-06,0022500513,1631323,Simone Fontecchio,MIA,0.0,1.0,0.0,0.0,1.0
2026-01-06,0022500513,1642066,Myron Gardner,MIA,4.0,0.0,1.0,0.0,5.0
2026-01-06,0022500513,1642352,Keshad Johnson,MIA,0.0,2.0,0.0,0.0,2.0
2026-01-06,0022500513,1642857,Kasparas Jakučionis,MIA,5.0,2.0,0.0,1.0,7.0
2026-01-06,0022500514,1630530,Trey Murphy III,NOP,42.0,5.0,3.0,6.0,50.0
2026-01-06,0022500514,1629627,Zion Williamson,NOP,15.0,4.0,5.0,0.0,24.0
2026-01-06,0022500514,1642852,Derik Queen,NOP,10.0,13.0,8.0,0.0,31.0
2026-01-06,0022500514,1630529,Herbert Jones,NOP,3.0,3.0,0.0,1.0,6.0
2026-01-06,0022500514,1642847,Jeremiah Fears,NOP,9.0,4.0,2.0,1.0,15.0
2026-01-06,0022500514,1642274,Yves Missi,NOP,8.0,6.0,2.0,0.0,16.0
2026-01-06,0022500514,1629673,Jordan Poole,NOP,0.0,1.0,1.0,0.0,2.0
2026-01-06,0022500514,1630631,Jose Alvarado,NOP,5.0,4.0,6.0,1.0,15.0
2026-01-06,0022500514,1631255,Karlo Matković,NOP,6.0,2.0,0.0,0.0,8.0
2026-01-06,0022500514,1642877,Micah Peavy,NOP,5.0,2.0,1.0,1.0,8.0
2026-01-06,0022500514,2544,LeBron James,LAL,30.0,8.0,8.0,3.0,46.0
2026-01-06,0022500514,1631222,Jake LaRavia,LAL,5.0,5.0,0.0,0.0,10.0
2026-01-06,0022500514,1629028,Deandre Ayton,LAL,18.0,11.0,3.0,0.0,32.0
2026-01-06,0022500514,203935,Marcus Smart,LAL,13.0,6.0,4.0,3.0,23.0
2026-01-06,0022500514,1629029,Luka Dončić,LAL,30.0,2.0,10.0,3.0,42.0
2026-01-06,0022500514,1629020,Jarred Vanderbilt,LAL,7.0,8.0,4.0,0.0,19.0
2026-01-06,0022500514,1629637,Jaxson Hayes,LAL,2.0,3.0,0.0,0.0,5.0
2026-01-06,0022500514,1641733,Nick Smith Jr.,LAL,0.0,1.0,1.0,0.0,2.0
2026-01-06,0022500514,1642261,Dalton Knecht,LAL,6.0,0.0,0.0,2.0,6.0
2026-01-06,0022500515,201942,DeMar DeRozan,SAC,21.0,2.0,5.0,3.0,28.0
2026-01-06,0022500515,1630173,Precious Achiuwa,SAC,9.0,9.0,0.0,1.0,18.0
2026-01-06,0022500515,1642875,Maxime Raynaud,SAC,14.0,9.0,1.0,0.0,24.0
2026-01-06,0022500515,203897,Zach LaVine,SAC,20.0,4.0,3.0,2.0,27.0
2026-01-06,0022500515,201566,Russell Westbrook,SAC,11.0,6.0,4.0,1.0,21.0
2026-01-06,0022500515,1642363,Nique Clifford,SAC,3.0,1.0,0.0,1.0,4.0
2026-01-06,0022500515,1631165,Keon Ellis,SAC,5.0,2.0,0.0,1.0,7.0
2026-01-06,0022500515,1642928,Dylan Cardwell,SAC,4.0,9.0,1.0,0.0,14.0
2026-01-06,0022500515,203471,Dennis Schröder,SAC,11.0,1.0,9.0,0.0,21.0
2026-01-06,0022500515,1642843,Cooper Flagg,DAL,20.0,8.0,6.0,2.0,34.0
2026-01-06,0022500515,203076,Anthony Davis,DAL,19.0,16.0,2.0,0.0,37.0
2026-01-06,0022500515,1629655,Daniel Gafford,DAL,10.0,13.0,0.0,0.0,23.0
2026-01-06,0022500515,1630230,Naji Marshall,DAL,15.0,7.0,1.0,1.0,23.0
2026-01-06,0022500515,1631108,Max Christie,DAL,11.0,3.0,2.0,2.0,16.0
2026-01-06,0022500515,1630314,Brandon Williams,DAL,18.0,2.0,2.0,1.0,22.0
2026-01-06,0022500515,202691,Klay Thompson,DAL,6.0,2.0,0.0,2.0,8.0
2026-01-06,0022500515,1628997,Caleb Martin,DAL,1.0,1.0,2.0,0.0,4.0
2026-01-06,0022500515,1642948,Ryan Nembhard,DAL,0.0,3.0,4.0,0.0,7.0
