date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-04-25,0042500103,ORL,4432573,Paolo Banchero,0.116405808432286,8.590636613994278,759,1,0.116405808432286
2026-04-25,0042500103,DET,4433621,Jalen Duren,0.1084754857167044,9.218672711100915,822,2,0.22488129414899038
2026-04-25,0042500103,ORL,4066320,Desmond Bane,0.1074841953772567,9.30369340804124,830,3,0.3323654895262471
2026-04-25,0042500124,NYK,3934672,Jalen Brunson,0.1111661007605277,8.995548041701891,800,1,0.1111661007605277
2026-04-25,0042500124,ATL,4701230,Jalen Johnson,0.1106478438805252,9.037681756182932,804,2,0.22181394464105292
2026-04-25,0042500124,NYK,3934719,OG Anunoby,0.1078771628682044,9.269802555168411,827,3,0.32969110750925734
2026-04-25,0042500143,PHX,1629599,Amir Coffey,0.1125257452877053,8.886855158730162,789,1,0.1125257452877053
2026-04-25,0042500143,PHX,1628415,Dillon Brooks,0.1125257452877053,8.886855158730162,789,2,0.2250514905754106
2026-04-25,0042500143,PHX,1643047,CJ Huntley,0.1125257452877053,8.886855158730162,789,3,0.3375772358631159
2026-04-25,0042500164,DEN,3936299,Jamal Murray,0.1202261945320913,8.317654932786512,732,1,0.1202261945320913
2026-04-25,0042500164,DEN,3112335,Nikola Jokic,0.1138985000830338,8.77974687349688,778,2,0.23412469461512508
2026-04-25,0042500164,MIN,4431671,Jaden McDaniels,0.1062148711091784,9.414877498388137,841,3,0.34033956572430346
