date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-08,0022500922,LAL,1629029,Luka Dončić,0.110142719949791,9.079129337425606,808,1,0.110142719949791
2026-03-08,0022500922,NYK,1628973,Jalen Brunson,0.1078323941450571,9.27365109463109,827,2,0.2179751140948481
2026-03-08,0022500922,NYK,1628969,Mikal Bridges,0.1053239759519877,9.494514339791479,849,3,0.32329909004683577
2026-03-08,0022500923,DET,1630595,Cade Cunningham,0.1184135265284596,8.44498115474721,744,1,0.1184135265284596
2026-03-08,0022500923,MIA,1628389,Bam Adebayo,0.1057810019191111,9.453493367029012,845,2,0.2241945284475707
2026-03-08,0022500923,MIA,203952,Andrew Wiggins,0.1042204368987734,9.595047092071528,860,3,0.3284149653463441
2026-03-08,0022500924,TOR,1630567,Scottie Barnes,0.1100887451863127,9.083580690356799,808,1,0.1100887451863127
2026-03-08,0022500924,TOR,1627742,Brandon Ingram,0.1090708930410377,9.16834887951043,817,2,0.2191596382273504
2026-03-08,0022500924,DAL,1642843,Cooper Flagg,0.1089070282993836,9.182143848889318,818,3,0.328066666526734
2026-03-08,0022500925,NOP,1630530,Trey Murphy III,0.1161599623638364,8.60881821627833,761,1,0.1161599623638364
2026-03-08,0022500925,WAS,1641778,Leaky Black,0.1090703871960905,9.168391400336423,817,2,0.22523034955992688
2026-03-08,0022500925,WAS,1642882,Julian Reese,0.1079796833241296,9.261001414481234,826,3,0.3332100328840565
2026-03-08,0022500926,ORL,1631094,Paolo Banchero,0.1112830860506563,8.98609155702959,799,1,0.1112830860506563
2026-03-08,0022500926,ORL,1630217,Desmond Bane,0.1093019729328991,9.148965688056736,815,2,0.2205850589835554
2026-03-08,0022500926,MIL,1629645,Kevin Porter Jr.,0.1067559595604214,9.367158555996335,837,3,0.3273410185439768
2026-03-08,0022500927,HOU,1641708,Amen Thompson,0.1167118655058734,8.56810912639963,757,1,0.1167118655058734
2026-03-08,0022500927,HOU,201142,Kevin Durant,0.1155427464570048,8.654805521453612,765,2,0.2322546119628782
2026-03-08,0022500927,HOU,1631095,Jabari Smith Jr.,0.1099922284604752,9.091551412283112,809,3,0.3422468404233534
2026-03-08,0022500928,PHX,1626164,Devin Booker,0.1115370393144752,8.965631561911296,797,1,0.1115370393144752
2026-03-08,0022500928,CHA,1642851,Kon Knueppel,0.1066429218258543,9.37708741357424,838,2,0.2181799611403295
2026-03-08,0022500928,CHA,1628970,Miles Bridges,0.1062700728174185,9.409986965174001,841,3,0.324450033957748
2026-03-08,0022500929,POR,1641739,Toumani Camara,0.1095518113777558,9.12810100922756,813,1,0.1095518113777558
2026-03-08,0022500929,IND,1627783,Pascal Siakam,0.1093858923463424,9.141946722286237,814,2,0.2189377037240982
2026-03-08,0022500929,POR,1630166,Deni Avdija,0.1092124315407739,9.156466767491164,816,3,0.32815013526487213
2026-03-08,0022500930,SAC,1631099,Keegan Murray,0.1133364998878183,8.82328288759412,782,1,0.1133364998878183
2026-03-08,0022500930,SAC,201942,DeMar DeRozan,0.104208100191665,9.596183004591271,860,2,0.21754460007948329
2026-03-08,0022500930,SAC,203897,Zach LaVine,0.1030757175886696,9.701605997937996,870,3,0.3206203176681529
