date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2025-12-22,0022500406,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23T02:30:00Z,0.4700359482354282,1.2235129223346828,0.7058051341923497,OKC: Shai Gilgeous-Alexander (11.6%); MEM: Jaren Jackson Jr. (10.4%); OKC: Jalen Williams (10.2%); OKC: Chet Holmgren (10.0%); MEM: Ja Morant (9.8%)
2025-12-22,0022500404,New Orleans Pelicans,Dallas Mavericks,2025-12-23T01:00:00Z,0.5,1.049318945670001,0.6498238430944672,NOP: Trey Murphy III (11.6%); DAL: Cooper Flagg (11.3%); DAL: P.J. Washington (10.5%); DAL: Anthony Davis (10.0%); NOP: Saddiq Bey (9.6%)
2025-12-22,0022500405,Denver Nuggets,Utah Jazz,2025-12-23T02:00:00Z,0.5,1.19072799414081,0.6960001266357017,UTA: Lauri Markkanen (11.4%); DEN: Jamal Murray (11.3%); DEN: Nikola Jokić (11.3%); UTA: Keyonte George (11.1%); UTA: Walker Kessler (10.0%)
2025-12-22,0022500407,Golden State Warriors,Orlando Magic,2025-12-23T03:00:00Z,0.51499550161941,1.255914600104191,0.7151847629803507,ORL: Desmond Bane (11.1%); ORL: Franz Wagner (11.0%); ORL: Paolo Banchero (10.8%); GSW: Stephen Curry (10.5%); GSW: Jimmy Butler III (10.4%)
2025-12-22,0022500402,Cleveland Cavaliers,Charlotte Hornets,2025-12-23T00:00:00Z,0.65,1.3685014409851717,0.7455119607083074,CHA: Miles Bridges (11.2%); CLE: Donovan Mitchell (11.2%); CLE: Evan Mobley (11.1%); CHA: Kon Knueppel (11.0%); CLE: Darius Garland (9.8%)
2025-12-22,0022500408,Portland Trail Blazers,Detroit Pistons,2025-12-23T03:00:00Z,0.5448788923735801,1.1881747176649782,0.6952229391453377,DET: Cade Cunningham (11.6%); POR: Deni Avdija (11.1%); POR: Jrue Holiday (10.7%); POR: Toumani Camara (10.7%); POR: Jerami Grant (9.8%)
2025-12-22,0022500403,Boston Celtics,Indiana Pacers,2025-12-23T00:30:00Z,0.4850044983805899,1.2947686465047423,0.7260387611096176,IND: Pascal Siakam (11.2%); BOS: Jaylen Brown (11.1%); BOS: Derrick White (11.0%); IND: Bennedict Mathurin (10.7%); BOS: Payton Pritchard (10.7%)
