event_id,commence_time,home_team,away_team,has_odds
cf8cdaeaad30f552b5926615f7d28cab,2026-02-28T00:10:00Z,Detroit Pistons,Cleveland Cavaliers,True
e1e1a9d8e15113a1bd412d2137a14251,2026-02-28T00:40:00Z,Boston Celtics,Brooklyn Nets,True
0187f9083f62982033a3af48bf31bec9,2026-02-28T01:10:00Z,Milwaukee Bucks,New York Knicks,True
173782733e149dd225b1ee09169ee375,2026-02-28T01:40:00Z,Dallas Mavericks,Memphis Grizzlies,True
97389f0f24c00f44acf93382323f7d0a,2026-02-28T02:40:00Z,Oklahoma City Thunder,Denver Nuggets,True
