date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-03-17,2026-03-17T23:10:00Z,Orlando Magic,Oklahoma City Thunder,356.1079405554883,-356.1079405554883,9.5,-9.5,-105,-115,223.0,-100.0,-100.0,11,11,10,4,oddsapi_consensus
2026-03-17,2026-03-18T01:10:00Z,Denver Nuggets,Philadelphia 76ers,-711.6426711742133,711.6426711742135,-14.5,14.5,-115,-105,235.5,-101.63515718024212,101.63515718024209,11,11,6,6,oddsapi_consensus
2026-03-17,2026-03-18T03:10:00Z,Sacramento Kings,San Antonio Spurs,599.1250558097136,-599.1250558097134,13.5,-13.5,-105,-115,235.0,-101.87170282895816,101.87170282895816,11,11,11,5,oddsapi_consensus
2026-03-17,2026-03-18T00:10:00Z,Minnesota Timberwolves,Phoenix Suns,-153.87591874037065,153.87591874037065,-4.0,4.0,-110,-110,221.5,100.95208455393326,-100.95208455393328,11,11,8,5,oddsapi_consensus
2026-03-17,2026-03-18T00:10:00Z,Milwaukee Bucks,Cleveland Cavaliers,376.2779133473764,-376.27791334737645,10.5,-10.5,-105,-115,229.0,-100.0,-100.0,11,11,7,6,oddsapi_consensus
2026-03-17,2026-03-17T23:10:00Z,Charlotte Hornets,Miami Heat,-156.94038811160215,156.94038811160215,-4.0,4.0,-110,-110,233.5,-100.0,-100.0,11,11,5,7,oddsapi_consensus
2026-03-17,2026-03-17T23:40:00Z,New York Knicks,Indiana Pacers,-790.6513502375433,790.6513502375437,-16.0,16.0,-115,-105,224.0,-100.0,-100.0,11,11,6,6,oddsapi_consensus
2026-03-17,2026-03-17T23:10:00Z,Washington Wizards,Detroit Pistons,958.3056809925117,-958.3056809925108,18.0,-18.0,-110,-110,234.5,-100.173340266944,100.173340266944,11,11,6,10,oddsapi_consensus
