date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-04-06,0022501145,1631351,Lucas Williamson,MEM,17.0,5.0,4.0,5.0,3.0,0.0,1.0,26.0
2026-04-06,0022501145,1642380,Adama Bal,MEM,20.0,6.0,0.0,6.0,1.0,0.0,0.0,26.0
2026-04-06,0022501145,1641727,Dariq Whitehead,MEM,20.0,3.0,1.0,6.0,0.0,0.0,4.0,24.0
2026-04-06,0022501145,1643253,Toby Okani,MEM,3.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0
2026-04-06,0022501145,1642383,Walter Clayton Jr.,MEM,10.0,1.0,11.0,2.0,0.0,0.0,3.0,22.0
2026-04-06,0022501145,1631165,Keon Ellis,CLE,19.0,3.0,8.0,3.0,1.0,0.0,0.0,30.0
2026-04-06,0022501145,1630596,Evan Mobley,CLE,24.0,6.0,4.0,1.0,0.0,0.0,3.0,34.0
2026-04-06,0022501145,1628386,Jarrett Allen,CLE,13.0,9.0,1.0,0.0,1.0,2.0,2.0,23.0
2026-04-06,0022501145,1630241,Sam Merrill,CLE,21.0,2.0,2.0,4.0,3.0,0.0,0.0,25.0
2026-04-06,0022501145,203471,Dennis Schröder,CLE,22.0,5.0,11.0,1.0,0.0,0.0,3.0,38.0
2026-04-06,0022501145,1641854,Craig Porter Jr.,CLE,11.0,8.0,6.0,1.0,2.0,2.0,0.0,25.0
2026-04-06,0022501145,1626204,Larry Nance Jr.,CLE,10.0,3.0,1.0,0.0,1.0,0.0,1.0,14.0
2026-04-06,0022501145,1642878,Tyrese Proctor,CLE,10.0,2.0,1.0,1.0,3.0,0.0,1.0,13.0
2026-04-06,0022501145,1641772,Nae'Qwan Tomlin,CLE,10.0,9.0,2.0,1.0,1.0,1.0,2.0,21.0
2026-04-06,0022501145,1642400,Tristan Enaruna,CLE,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-06,0022501146,1630170,Devin Vassell,SAS,9.0,4.0,4.0,1.0,1.0,0.0,0.0,17.0
2026-04-06,0022501146,1630577,Julian Champagnie,SAS,7.0,9.0,2.0,1.0,0.0,0.0,0.0,18.0
2026-04-06,0022501146,1641705,Victor Wembanyama,SAS,17.0,5.0,1.0,1.0,0.0,3.0,2.0,23.0
2026-04-06,0022501146,1642264,Stephon Castle,SAS,19.0,10.0,13.0,1.0,2.0,0.0,2.0,42.0
2026-04-06,0022501146,1628368,De'Aaron Fox,SAS,13.0,0.0,4.0,1.0,2.0,1.0,3.0,17.0
2026-04-06,0022501146,1642844,Dylan Harper,SAS,17.0,3.0,4.0,3.0,0.0,0.0,0.0,24.0
2026-04-06,0022501146,1629640,Keldon Johnson,SAS,13.0,9.0,1.0,1.0,2.0,1.0,1.0,23.0
2026-04-06,0022501146,1628436,Luke Kornet,SAS,10.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0
2026-04-06,0022501146,1642868,Carter Bryant,SAS,5.0,2.0,1.0,1.0,0.0,0.0,1.0,8.0
2026-04-06,0022501146,203084,Harrison Barnes,SAS,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-06,0022501146,1630322,Lindy Waters III,SAS,3.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0
2026-04-06,0022501146,1626162,Kelly Oubre Jr.,PHI,5.0,8.0,0.0,0.0,1.0,0.0,1.0,13.0
2026-04-06,0022501146,202331,Paul George,PHI,16.0,4.0,4.0,4.0,2.0,0.0,1.0,24.0
2026-04-06,0022501146,203954,Joel Embiid,PHI,34.0,12.0,1.0,2.0,0.0,4.0,4.0,47.0
2026-04-06,0022501146,1642845,VJ Edgecombe,PHI,14.0,8.0,3.0,2.0,1.0,1.0,1.0,25.0
2026-04-06,0022501146,1630178,Tyrese Maxey,PHI,15.0,3.0,8.0,1.0,0.0,0.0,4.0,26.0
2026-04-06,0022501146,203083,Andre Drummond,PHI,5.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0
2026-04-06,0022501146,1629656,Quentin Grimes,PHI,5.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-04-06,0022501146,1631230,Dominick Barlow,PHI,6.0,8.0,0.0,0.0,2.0,0.0,0.0,14.0
2026-04-06,0022501146,1642348,Justin Edwards,PHI,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2026-04-06,0022501147,1629661,Cameron Johnson,DEN,17.0,6.0,7.0,1.0,0.0,0.0,2.0,30.0
2026-04-06,0022501147,203932,Aaron Gordon,DEN,23.0,9.0,5.0,4.0,0.0,0.0,0.0,37.0
2026-04-06,0022501147,203999,Nikola Jokić,DEN,35.0,14.0,13.0,1.0,5.0,2.0,6.0,62.0
2026-04-06,0022501147,1631128,Christian Braun,DEN,8.0,6.0,1.0,0.0,3.0,0.0,0.0,15.0
2026-04-06,0022501147,1627750,Jamal Murray,DEN,20.0,1.0,7.0,3.0,0.0,2.0,1.0,28.0
2026-04-06,0022501147,203501,Tim Hardaway Jr.,DEN,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
2026-04-06,0022501147,1628971,Bruce Brown,DEN,6.0,5.0,2.0,0.0,0.0,0.0,2.0,13.0
2026-04-06,0022501147,1631124,Julian Strawther,DEN,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0
2026-04-06,0022501147,202685,Jonas Valančiūnas,DEN,14.0,3.0,1.0,1.0,0.0,0.0,0.0,18.0
2026-04-06,0022501147,1630166,Deni Avdija,POR,26.0,4.0,7.0,1.0,1.0,1.0,4.0,37.0
2026-04-06,0022501147,1641739,Toumani Camara,POR,30.0,5.0,0.0,8.0,1.0,0.0,1.0,35.0
2026-04-06,0022501147,1642270,Donovan Clingan,POR,18.0,12.0,0.0,3.0,0.0,2.0,1.0,30.0
2026-04-06,0022501147,201950,Jrue Holiday,POR,19.0,6.0,11.0,5.0,0.0,0.0,0.0,36.0
2026-04-06,0022501147,1630703,Scoot Henderson,POR,18.0,3.0,3.0,4.0,1.0,1.0,1.0,24.0
2026-04-06,0022501147,1629680,Matisse Thybulle,POR,14.0,1.0,3.0,4.0,5.0,1.0,5.0,18.0
2026-04-06,0022501147,1631200,Kris Murray,POR,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0
2026-04-06,0022501147,1629057,Robert Williams III,POR,6.0,6.0,3.0,0.0,0.0,0.0,1.0,15.0
2026-04-06,0022501147,1631321,Sidy Cissoko,POR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
