date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-07,0022500516,1642851,Kon Knueppel,CHA,11.0,8.0,3.0,3.0,22.0
2026-01-07,0022500516,1628970,Miles Bridges,CHA,12.0,3.0,5.0,2.0,20.0
2026-01-07,0022500516,1631217,Moussa Diabaté,CHA,6.0,11.0,1.0,0.0,18.0
2026-01-07,0022500516,1642883,Sion James,CHA,8.0,2.0,3.0,2.0,13.0
2026-01-07,0022500516,1630163,LaMelo Ball,CHA,15.0,7.0,7.0,1.0,29.0
2026-01-07,0022500516,1629012,Collin Sexton,CHA,22.0,2.0,0.0,3.0,24.0
2026-01-07,0022500516,1642275,Tidjane Salaün,CHA,4.0,6.0,0.0,1.0,10.0
2026-01-07,0022500516,1630182,Josh Green,CHA,3.0,2.0,0.0,1.0,5.0
2026-01-07,0022500516,1641790,PJ Hall,CHA,8.0,7.0,0.0,0.0,15.0
2026-01-07,0022500516,1642862,Liam McNeeley,CHA,7.0,2.0,0.0,1.0,9.0
2026-01-07,0022500516,1627742,Brandon Ingram,TOR,6.0,0.0,2.0,0.0,8.0
2026-01-07,0022500516,1630567,Scottie Barnes,TOR,17.0,4.0,0.0,0.0,21.0
2026-01-07,0022500516,1642867,Collin Murray-Boyles,TOR,4.0,15.0,3.0,0.0,22.0
2026-01-07,0022500516,1629628,RJ Barrett,TOR,28.0,7.0,1.0,1.0,36.0
2026-01-07,0022500516,1630193,Immanuel Quickley,TOR,21.0,4.0,2.0,3.0,27.0
2026-01-07,0022500516,1630572,Sandro Mamukelashvili,TOR,10.0,3.0,2.0,2.0,15.0
2026-01-07,0022500516,1642266,Ja'Kobe Walter,TOR,3.0,2.0,2.0,1.0,7.0
2026-01-07,0022500516,1642347,Jamal Shead,TOR,4.0,1.0,6.0,0.0,11.0
2026-01-07,0022500516,1641711,Gradey Dick,TOR,0.0,1.0,0.0,0.0,1.0
2026-01-07,0022500516,1630534,Ochai Agbaji,TOR,2.0,4.0,0.0,0.0,6.0
2026-01-07,0022500516,1642419,Jamison Battle,TOR,2.0,1.0,0.0,0.0,3.0
2026-01-07,0022500517,1641709,Ausar Thompson,DET,11.0,8.0,3.0,0.0,22.0
2026-01-07,0022500517,1630194,Paul Reed,DET,9.0,6.0,6.0,1.0,21.0
2026-01-07,0022500517,1630191,Isaiah Stewart,DET,31.0,3.0,1.0,2.0,35.0
2026-01-07,0022500517,1629130,Duncan Robinson,DET,12.0,1.0,1.0,4.0,14.0
2026-01-07,0022500517,1631093,Jaden Ivey,DET,8.0,3.0,4.0,0.0,15.0
2026-01-07,0022500517,1641842,Ronald Holland II,DET,11.0,5.0,0.0,1.0,16.0
2026-01-07,0022500517,1627747,Caris LeVert,DET,5.0,2.0,3.0,1.0,10.0
2026-01-07,0022500517,1642450,Daniss Jenkins,DET,2.0,6.0,15.0,0.0,23.0
2026-01-07,0022500517,1629750,Javonte Green,DET,11.0,2.0,1.0,1.0,14.0
2026-01-07,0022500517,1631204,Marcus Sasser,DET,0.0,1.0,0.0,0.0,1.0
2026-01-07,0022500517,1642404,Chaz Lanier,DET,8.0,1.0,1.0,2.0,10.0
2026-01-07,0022500517,1642449,Tolu Smith,DET,0.0,1.0,0.0,0.0,1.0
2026-01-07,0022500517,1630171,Isaac Okoro,CHI,2.0,4.0,0.0,0.0,6.0
2026-01-07,0022500517,1641824,Matas Buzelis,CHI,20.0,3.0,1.0,4.0,24.0
2026-01-07,0022500517,202696,Nikola Vučević,CHI,20.0,16.0,4.0,2.0,40.0
2026-01-07,0022500517,1628989,Kevin Huerter,CHI,8.0,3.0,4.0,0.0,15.0
2026-01-07,0022500517,1630200,Tre Jones,CHI,6.0,7.0,12.0,0.0,25.0
2026-01-07,0022500517,1630245,Ayo Dosunmu,CHI,24.0,1.0,3.0,4.0,28.0
2026-01-07,0022500517,1642950,Lachlan Olbrich,CHI,2.0,5.0,1.0,0.0,8.0
2026-01-07,0022500517,1631207,Dalen Terry,CHI,0.0,0.0,1.0,0.0,1.0
2026-01-07,0022500517,1630172,Patrick Williams,CHI,6.0,4.0,1.0,2.0,11.0
2026-01-07,0022500517,1641763,Julian Phillips,CHI,5.0,2.0,0.0,1.0,7.0
2026-01-07,0022500518,202331,Paul George,PHI,23.0,4.0,5.0,4.0,32.0
2026-01-07,0022500518,1631230,Dominick Barlow,PHI,11.0,6.0,2.0,1.0,19.0
2026-01-07,0022500518,203954,Joel Embiid,PHI,28.0,7.0,2.0,1.0,37.0
2026-01-07,0022500518,1642845,VJ Edgecombe,PHI,13.0,6.0,7.0,1.0,26.0
