date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-23,0022500275,1642348,Justin Edwards,PHI,7.0,4.0,3.0,1.0,14.0
2025-11-23,0022500275,202331,Paul George,PHI,10.0,2.0,5.0,0.0,17.0
2025-11-23,0022500275,203083,Andre Drummond,PHI,14.0,24.0,1.0,1.0,39.0
2025-11-23,0022500275,1629656,Quentin Grimes,PHI,15.0,0.0,3.0,2.0,18.0
2025-11-23,0022500275,1630178,Tyrese Maxey,PHI,27.0,3.0,6.0,5.0,36.0
2025-11-23,0022500275,1631230,Dominick Barlow,PHI,9.0,3.0,0.0,1.0,12.0
2025-11-23,0022500275,1630570,Trendon Watford,PHI,19.0,9.0,7.0,1.0,35.0
2025-11-23,0022500275,1642272,Jared McCain,PHI,15.0,1.0,2.0,3.0,18.0
2025-11-23,0022500275,1631133,Jabari Walker,PHI,0.0,0.0,1.0,0.0,1.0
2025-11-23,0022500275,1642282,Hunter Sallis,PHI,1.0,0.0,0.0,0.0,1.0
2025-11-23,0022500275,1641780,Johni Broome,PHI,0.0,1.0,0.0,0.0,1.0
2025-11-23,0022500275,1641796,Pelle Larsson,MIA,6.0,7.0,8.0,0.0,21.0
2025-11-23,0022500275,1628389,Bam Adebayo,MIA,18.0,13.0,1.0,1.0,32.0
2025-11-23,0022500275,1642276,Kel'el Ware,MIA,20.0,16.0,0.0,2.0,36.0
2025-11-23,0022500275,1626181,Norman Powell,MIA,32.0,4.0,1.0,4.0,37.0
2025-11-23,0022500275,1630558,Davion Mitchell,MIA,8.0,8.0,12.0,1.0,28.0
2025-11-23,0022500275,1631170,Jaime Jaquez Jr.,MIA,22.0,2.0,7.0,0.0,31.0
2025-11-23,0022500275,1631323,Simone Fontecchio,MIA,6.0,3.0,2.0,2.0,11.0
2025-11-23,0022500275,1630696,Dru Smith,MIA,9.0,4.0,1.0,1.0,14.0
2025-11-23,0022500275,1642352,Keshad Johnson,MIA,4.0,1.0,0.0,0.0,5.0
2025-11-23,0022500275,1642443,Jahmir Young,MIA,2.0,0.0,0.0,0.0,2.0
2025-11-23,0022500276,1642258,Zaccharie Risacher,ATL,5.0,2.0,3.0,1.0,10.0
2025-11-23,0022500276,1630552,Jalen Johnson,ATL,28.0,8.0,11.0,2.0,47.0
2025-11-23,0022500276,1630168,Onyeka Okongwu,ATL,20.0,7.0,3.0,2.0,30.0
2025-11-23,0022500276,1630700,Dyson Daniels,ATL,22.0,9.0,6.0,1.0,37.0
2025-11-23,0022500276,1629638,Nickeil Alexander-Walker,ATL,23.0,5.0,4.0,3.0,32.0
2025-11-23,0022500276,1631243,Mouhamed Gueye,ATL,4.0,1.0,1.0,0.0,6.0
2025-11-23,0022500276,1630249,Vít Krejčí,ATL,1.0,3.0,4.0,0.0,8.0
2025-11-23,0022500276,1630811,Keaton Wallace,ATL,10.0,1.0,0.0,2.0,11.0
2025-11-23,0022500276,1642854,Asa Newell,ATL,0.0,1.0,0.0,0.0,1.0
2025-11-23,0022500276,1642851,Kon Knueppel,CHA,28.0,6.0,3.0,7.0,37.0
2025-11-23,0022500276,1628970,Miles Bridges,CHA,21.0,5.0,5.0,1.0,31.0
2025-11-23,0022500276,203486,Mason Plumlee,CHA,6.0,8.0,6.0,0.0,20.0
2025-11-23,0022500276,1642883,Sion James,CHA,7.0,6.0,3.0,1.0,16.0
2025-11-23,0022500276,1629012,Collin Sexton,CHA,22.0,0.0,4.0,1.0,26.0
2025-11-23,0022500276,1631217,Moussa Diabaté,CHA,12.0,11.0,1.0,0.0,24.0
2025-11-23,0022500276,1630544,Tre Mann,CHA,3.0,1.0,1.0,1.0,5.0
2025-11-23,0022500276,1642862,Liam McNeeley,CHA,6.0,2.0,0.0,2.0,8.0
2025-11-23,0022500276,1641809,Drew Peterson,CHA,0.0,2.0,1.0,0.0,3.0
2025-11-23,0022500276,1642354,KJ Simpson,CHA,5.0,2.0,2.0,1.0,9.0
2025-11-23,0022500277,1627759,Jaylen Brown,BOS,35.0,4.0,8.0,2.0,47.0
2025-11-23,0022500277,1641775,Jordan Walsh,BOS,5.0,3.0,2.0,0.0,10.0
2025-11-23,0022500277,1629674,Neemias Queta,BOS,6.0,2.0,0.0,0.0,8.0
2025-11-23,0022500277,1630202,Payton Pritchard,BOS,19.0,5.0,8.0,1.0,32.0
2025-11-23,0022500277,1628401,Derrick White,BOS,16.0,7.0,5.0,2.0,28.0
2025-11-23,0022500277,1629014,Anfernee Simons,BOS,23.0,5.0,2.0,4.0,30.0
2025-11-23,0022500277,1630573,Sam Hauser,BOS,14.0,1.0,0.0,4.0,15.0
2025-11-23,0022500277,1628449,Chris Boucher,BOS,1.0,1.0,1.0,0.0,3.0
2025-11-23,0022500277,1631169,Josh Minott,BOS,16.0,7.0,1.0,2.0,24.0
2025-11-23,0022500277,1631248,Baylor Scheierman,BOS,2.0,1.0,0.0,0.0,3.0
2025-11-23,0022500277,1642864,Hugo González,BOS,1.0,1.0,2.0,0.0,4.0
2025-11-23,0022500277,1641783,Tristan da Silva,ORL,9.0,1.0,2.0,1.0,12.0
2025-11-23,0022500277,1630532,Franz Wagner,ORL,15.0,8.0,5.0,0.0,28.0
2025-11-23,0022500277,1631115,Orlando Robinson,ORL,7.0,3.0,1.0,1.0,11.0
2025-11-23,0022500277,1630217,Desmond Bane,ORL,18.0,4.0,5.0,1.0,27.0
2025-11-23,0022500277,1641710,Anthony Black,ORL,14.0,3.0,5.0,2.0,22.0
2025-11-23,0022500277,1628371,Jonathan Isaac,ORL,0.0,1.0,0.0,0.0,1.0
2025-11-23,0022500277,1641724,Jett Howard,ORL,30.0,7.0,3.0,5.0,40.0
2025-11-23,0022500277,1626145,Tyus Jones,ORL,3.0,1.0,6.0,1.0,10.0
2025-11-23,0022500277,1631288,Jamal Cain,ORL,2.0,3.0,0.0,0.0,5.0
2025-11-23,0022500277,1642859,Jase Richardson,ORL,18.0,5.0,2.0,3.0,25.0
2025-11-23,0022500277,1642869,Noah Penda,ORL,13.0,8.0,4.0,2.0,25.0
2025-11-23,0022500278,1642281,Jaylon Tyson,CLE,7.0,4.0,0.0,1.0,11.0
2025-11-23,0022500278,1629631,De'Andre Hunter,CLE,17.0,4.0,4.0,4.0,25.0
2025-11-23,0022500278,1630596,Evan Mobley,CLE,18.0,10.0,2.0,0.0,30.0
2025-11-23,0022500278,1628378,Donovan Mitchell,CLE,37.0,8.0,6.0,5.0,51.0
2025-11-23,0022500278,1629636,Darius Garland,CLE,8.0,1.0,8.0,0.0,17.0
2025-11-23,0022500278,1642878,Tyrese Proctor,CLE,11.0,3.0,3.0,2.0,17.0
2025-11-23,0022500278,1629731,Dean Wade,CLE,5.0,5.0,3.0,1.0,13.0
2025-11-23,0022500278,1641772,Nae'Qwan Tomlin,CLE,8.0,2.0,1.0,1.0,11.0
2025-11-23,0022500278,1631247,Luke Travers,CLE,3.0,2.0,1.0,1.0,6.0
2025-11-23,0022500278,1626204,Larry Nance Jr.,CLE,3.0,1.0,0.0,1.0,4.0
2025-11-23,0022500278,1628418,Thomas Bryant,CLE,3.0,1.0,0.0,1.0,4.0
2025-11-23,0022500278,202695,Kawhi Leonard,LAC,20.0,3.0,2.0,3.0,25.0
2025-11-23,0022500278,1628381,John Collins,LAC,5.0,3.0,0.0,0.0,8.0
2025-11-23,0022500278,1627826,Ivica Zubac,LAC,33.0,18.0,4.0,0.0,55.0
2025-11-23,0022500278,1627739,Kris Dunn,LAC,9.0,4.0,2.0,1.0,15.0
2025-11-23,0022500278,201935,James Harden,LAC,19.0,2.0,6.0,0.0,27.0
2025-11-23,0022500278,1642920,Kobe Sanders,LAC,5.0,1.0,1.0,1.0,7.0
2025-11-23,0022500278,201572,Brook Lopez,LAC,0.0,1.0,0.0,0.0,1.0
2025-11-23,0022500278,201587,Nicolas Batum,LAC,6.0,3.0,1.0,2.0,10.0
2025-11-23,0022500278,101108,Chris Paul,LAC,2.0,1.0,5.0,0.0,8.0
