date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-04-27,2026-04-27T12:54:25.352910+00:00,3936299.0,Jamal Murray,DEN,ast,UNDER,5.5,180,0.35714285714285715,0.4381515719372608,0.8972009557722149,0.08100871479440364,0.22682440142433025,bovada,Bovada,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,8.5,135,0.425531914893617,0.5097073978734773,0.9867018014260189,0.08417548297986027,0.19781238500267173,bovada,Bovada,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,8.5,145,0.40816326530612246,0.48820476437129084,0.9417732590739116,0.08004149906516839,0.1961016727096625,bovada,Bovada,2026-04-28T00:10:00Z,Orlando Magic,Detroit Pistons,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4278073.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,125,0.4444444444444444,0.5251674559565799,0.9825978545253475,0.08072301151213546,0.1816267759023047,bovada,Bovada,2026-04-28T01:40:00Z,Phoenix Suns,Oklahoma City Thunder,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4592492.0,Bones Hyland,MIN,ast,UNDER,2.5,175,0.36363636363636365,0.42866366845646225,0.7971517291036878,0.06502730482009861,0.1788250882552711,bovada,Bovada,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,3195.0,Mike Conley,MIN,ast,UNDER,3.5,114,0.4672897196261682,0.5442863324755464,0.9806004719553559,0.07699661284937814,0.16477275149766912,fanduel,FanDuel,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,3195.0,Mike Conley,MIN,ast,UNDER,3.5,110,0.47619047619047616,0.5518519755552082,0.9806004719553559,0.07566149936473199,0.15888914866593717,betonlineag,BetOnline.ag,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4278073.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,105,0.4878048780487805,0.5620238245202656,0.9825978545253475,0.07421894647148508,0.1521488402665444,betmgm,BetMGM,2026-04-28T01:40:00Z,Phoenix Suns,Oklahoma City Thunder,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,3195.0,Mike Conley,MIN,ast,UNDER,3.5,105,0.4878048780487805,0.5617242171347668,0.9806004719553559,0.07391933908598636,0.15153464512627202,williamhill_us,Caesars,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,3195.0,Mike Conley,MIN,ast,UNDER,3.5,100,0.5,0.5720900707933034,0.9806004719553559,0.07209007079330343,0.14418014158660686,bovada,Bovada,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4397002.0,Ayo Dosunmu,MIN,ast,UNDER,4.5,110,0.47619047619047616,0.5444390022658755,0.9311806500264717,0.06824852607539933,0.14332190475833861,fanduel,FanDuel,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4397002.0,Ayo Dosunmu,MIN,ast,UNDER,4.5,110,0.47619047619047616,0.5444390022658755,0.9311806500264717,0.06824852607539933,0.14332190475833861,bovada,Bovada,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,3195.0,Mike Conley,MIN,ast,UNDER,3.5,-101,0.5024875621890548,0.5742044986539999,0.9806004719553559,0.07171693646494515,0.14272380425201958,draftkings,DraftKings,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4900671.0,Ajay Mitchell,OKC,ast,UNDER,2.5,190,0.3448275862068966,0.39358359387146935,0.6698676373040484,0.048756007664572776,0.14139242222726112,bovada,Bovada,2026-04-28T01:40:00Z,Phoenix Suns,Oklahoma City Thunder,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4397002.0,Ayo Dosunmu,MIN,ast,UNDER,4.5,108,0.4807692307692308,0.5483309436578169,0.9311806500264717,0.06756171288858609,0.1405283628082591,draftkings,DraftKings,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,4397002.0,Ayo Dosunmu,MIN,ast,UNDER,4.5,105,0.4878048780487805,0.5543112438454342,0.9311806500264717,0.0665063657966537,0.13633804988314013,williamhill_us,Caesars,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-27,2026-04-27T12:54:25.352910+00:00,3064514.0,Julius Randle,MIN,ast,UNDER,4.5,118,0.45871559633027525,0.5210453308575115,0.8742471598451835,0.062329734527236225,0.135878821269375,draftkings,DraftKings,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
