date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-03,2026-05-03T12:36:18.382371+00:00,4433134,Scottie Barnes,TOR,ast,UNDER,6.5,210,0.3225806451612903,0.3977497105881149,0.8237077480067876,0.07516906542682461,0.23302410282315633,bovada,Bovada,2026-05-03T23:40:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,4432166,Cade Cunningham,DET,ast,UNDER,7.5,150,0.4,0.4805928410166609,0.9372856067777393,0.08059284101666087,0.20148210254165222,bovada,Bovada,2026-05-03T19:40:00Z,Detroit Pistons,Orlando Magic,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,3992,James Harden,CLE,ast,UNDER,5.5,165,0.37735849056603776,0.44135180660779405,0.8039805975110799,0.06399331604175629,0.16958228751065418,bovada,Bovada,2026-05-03T23:40:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,4433134,Scottie Barnes,TOR,ast,UNDER,7.5,120,0.45454545454545453,0.523793936239629,0.9162019991732842,0.06924848169417447,0.15234665972718375,bovada,Bovada,2026-05-03T23:40:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,4433134,Scottie Barnes,TOR,ast,UNDER,7.5,116,0.46296296296296297,0.5309488183945111,0.9162019991732842,0.06798585543154817,0.14684944773214403,fanduel,FanDuel,2026-05-03T23:40:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,4433134,Scottie Barnes,TOR,ast,UNDER,7.5,111,0.47393364928909953,0.5402739017717272,0.9162019991732842,0.06634025248262765,0.13997793273834436,williamhill_us,Caesars,2026-05-03T23:40:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,4433134,Scottie Barnes,TOR,ast,UNDER,7.5,107,0.4830917874396135,0.5480583191996641,0.9162019991732842,0.06496653176005057,0.13448072074330464,betonlineag,BetOnline.ag,2026-05-03T23:40:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,4433134,Scottie Barnes,TOR,ast,UNDER,7.5,105,0.4878048780487805,0.552064446217456,0.9162019991732842,0.06425956816867551,0.13173211474578483,betmgm,BetMGM,2026-05-03T23:40:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,4432241,Jamal Shead,TOR,ast,UNDER,5.5,120,0.45454545454545453,0.5143090320582244,0.8529693046305873,0.059763577512769894,0.13147987052809373,bovada,Bovada,2026-05-03T23:40:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-05-03,2026-05-03T12:36:18.382371+00:00,4432166,Cade Cunningham,DET,ast,UNDER,8.5,-110,0.5238095238095238,0.5918036552395242,0.977103733342859,0.06799413143000033,0.12980697818454612,fanduel,FanDuel,2026-05-03T19:40:00Z,Detroit Pistons,Orlando Magic,,,False
