game_id,team,player_id,player_name,prob_first_basket
0022500183,WAS,1642273,Kyshawn George,0.10602490743857287
0022500183,WAS,1642259,Alex Sarr,0.09732172909554263
0022500183,WAS,1642267,Bub Carrington,0.0950137038996009
0022500183,WAS,203468,CJ McCollum,0.09462903303361062
0022500183,WAS,1642848,Tre Johnson,0.08962831177573688
0022500183,DAL,1629023,P.J. Washington,0.11617060152906669
0022500183,DAL,1642843,Cooper Flagg,0.11232389286916382
0022500183,DAL,203076,Anthony Davis,0.10386113381737751
0022500183,DAL,1631108,Max Christie,0.10270712121940664
0022500183,DAL,1630230,Naji Marshall,0.08231956532192143
0022500184,PHI,1630178,Tyrese Maxey,0.12650679388337524
0022500184,PHI,1642845,VJ Edgecombe,0.11845636154534227
0022500184,PHI,1626162,Kelly Oubre Jr.,0.11500617625761385
0022500184,PHI,1629656,Quentin Grimes,0.09737189589811306
0022500184,PHI,1631230,Dominick Barlow,0.07667078417174257
0022500184,TOR,1627742,Brandon Ingram,0.10052391702517359
0022500184,TOR,1630567,Scottie Barnes,0.10052391702517359
0022500184,TOR,1629628,RJ Barrett,0.09950163990288369
0022500184,TOR,1630193,Immanuel Quickley,0.09541253141372408
0022500184,TOR,1627751,Jakob Poeltl,0.07002598287685821
0022500185,ATL,1630700,Dyson Daniels,0.10015143964663274
0022500185,ATL,1630552,Jalen Johnson,0.09777496480756011
0022500185,ATL,1629638,Nickeil Alexander-Walker,0.09471949715732385
0022500185,ATL,1630168,Onyeka Okongwu,0.08826906545126954
0022500185,ATL,1629027,Trae Young,0.08494200067656785
0022500185,LAL,1629029,Luka Dončić,0.11916323835921387
0022500185,LAL,1630559,Austin Reaves,0.11567127533037244
0022500185,LAL,1629060,Rui Hachimura,0.10931784259734151
0022500185,LAL,1629028,Deandre Ayton,0.09662916443872151
0022500185,LAL,1631222,Jake LaRavia,0.09336151153499664
0022500186,CLE,1630596,Evan Mobley,0.11196205936858604
0022500186,CLE,1628378,Donovan Mitchell,0.10963726577704563
0022500186,CLE,1629631,De'Andre Hunter,0.09317772714893954
0022500186,CLE,1628386,Jarrett Allen,0.09086621809220795
0022500186,CLE,1629636,Darius Garland,0.09038797483909106
0022500186,CHI,1630581,Josh Giddey,0.11424035708829565
0022500186,CHI,202696,Nikola Vučević,0.107126488698182
0022500186,CHI,1641824,Matas Buzelis,0.09959415746159107
0022500186,CHI,1630200,Tre Jones,0.09875723176863653
0022500186,CHI,1630245,Ayo Dosunmu,0.08425051975742438
0022500187,MIA,203952,Andrew Wiggins,0.10475284309727699
0022500187,MIA,1628389,Bam Adebayo,0.09827375288840562
0022500187,MIA,1626181,Norman Powell,0.09732227810248743
0022500187,MIA,1630558,Davion Mitchell,0.09677857822481992
0022500187,MIA,1631170,Jaime Jaquez Jr.,0.09641611163970823
0022500187,POR,1630166,Deni Avdija,0.1088759005029224
0022500187,POR,201950,Jrue Holiday,0.10724480086991982
0022500187,POR,1641739,Toumani Camara,0.10724480086991982
0022500187,POR,203924,Jerami Grant,0.09582710343890173
0022500187,POR,1631101,Shaedon Sharpe,0.08726383036563817
0022500188,SAS,1630170,Devin Vassell,0.10954055561245973
0022500188,SAS,1641705,Victor Wembanyama,0.1087438970261873
0022500188,SAS,1642264,Stephon Castle,0.10555726268109755
0022500188,SAS,203084,Harrison Barnes,0.09798900611150943
0022500188,SAS,1630577,Julian Champagnie,0.09520070105955591
0022500188,NOP,1630530,Trey Murphy III,0.1135238485438219
0022500188,NOP,1629627,Zion Williamson,0.10006031843581775
0022500188,NOP,1629673,Jordan Poole,0.09650949730843206
0022500188,NOP,1630529,Herbert Jones,0.09281072530073861
0022500188,NOP,1642847,Jeremiah Fears,0.08006418792037966
0022500189,DEN,203999,Nikola Jokić,0.10816834928543333
0022500189,DEN,1627750,Jamal Murray,0.10423495476596302
0022500189,DEN,1631128,Christian Braun,0.0987282024387046
0022500189,DEN,203932,Aaron Gordon,0.09322145011144617
0022500189,DEN,1629661,Cameron Johnson,0.08338796381277042
0022500189,IND,1631097,Bennedict Mathurin,0.11485511996853284
0022500189,IND,1627783,Pascal Siakam,0.11249508325685066
0022500189,IND,1630174,Aaron Nesmith,0.10069489969843974
0022500189,IND,1641716,Jarace Walker,0.09715484463091648
0022500189,IND,1630167,Obi Toppin,0.0870591320309427
0022500190,LAC,201935,James Harden,0.11071994136816343
0022500190,LAC,202695,Kawhi Leonard,0.11048436702482692
0022500190,LAC,1627826,Ivica Zubac,0.09523092829378738
0022500190,LAC,1628381,John Collins,0.07956523446190894
0022500190,LAC,1627884,Derrick Jones Jr.,0.07915297936107003
0022500190,PHX,1626164,Devin Booker,0.12129461189126935
0022500190,PHX,1628960,Grayson Allen,0.11469853027784685
0022500190,PHX,1626220,Royce O'Neale,0.10443795887918962
0022500190,PHX,1628415,Dillon Brooks,0.10113991807247838
0022500190,PHX,1631109,Mark Williams,0.08327553036945909
