event_id,commence_time,home_team,away_team,has_odds
c9bc6bcae048283407d1cb53995eee8e,2026-04-22T23:00:00Z,Detroit Pistons,Orlando Magic,True
0ce48ecb61f40bc3bd784adfe7f8e811,2026-04-23T01:40:00Z,Oklahoma City Thunder,Phoenix Suns,True
