date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-04,0022500497,1641725,Trey Alexander,NOP,0.0,0.0,1.0,0.0,1.0
2026-01-04,0022500498,1641731,Bilal Coulibaly,WAS,6.0,4.0,1.0,0.0,11.0
2026-01-04,0022500498,203114,Khris Middleton,WAS,10.0,2.0,1.0,2.0,13.0
2026-01-04,0022500498,1642259,Alex Sarr,WAS,7.0,3.0,4.0,1.0,14.0
2026-01-04,0022500498,1642848,Tre Johnson,WAS,13.0,3.0,3.0,1.0,19.0
2026-01-04,0022500498,203468,CJ McCollum,WAS,20.0,3.0,2.0,3.0,25.0
2026-01-04,0022500498,1642267,Bub Carrington,WAS,7.0,0.0,4.0,1.0,11.0
2026-01-04,0022500498,1630551,Justin Champagnie,WAS,6.0,6.0,0.0,0.0,12.0
2026-01-04,0022500498,1630557,Corey Kispert,WAS,13.0,1.0,0.0,2.0,14.0
2026-01-04,0022500498,1628963,Marvin Bagley III,WAS,6.0,3.0,0.0,0.0,9.0
2026-01-04,0022500498,1642358,AJ Johnson,WAS,5.0,2.0,3.0,1.0,10.0
2026-01-04,0022500498,1641774,Tristan Vukcevic,WAS,8.0,2.0,2.0,0.0,12.0
2026-01-04,0022500498,1642860,Will Riley,WAS,6.0,3.0,1.0,0.0,10.0
2026-01-04,0022500498,1631103,Malaki Branham,WAS,4.0,1.0,0.0,1.0,5.0
2026-01-04,0022500498,1630264,Anthony Gill,WAS,4.0,2.0,0.0,0.0,6.0
2026-01-04,0022500498,1630183,Jaden McDaniels,MIN,12.0,5.0,5.0,0.0,22.0
2026-01-04,0022500498,203944,Julius Randle,MIN,22.0,3.0,4.0,1.0,29.0
2026-01-04,0022500498,203497,Rudy Gobert,MIN,18.0,14.0,0.0,0.0,32.0
2026-01-04,0022500498,1630162,Anthony Edwards,MIN,35.0,6.0,3.0,6.0,44.0
2026-01-04,0022500498,1628978,Donte DiVincenzo,MIN,5.0,4.0,3.0,1.0,12.0
2026-01-04,0022500498,201144,Mike Conley,MIN,7.0,2.0,3.0,2.0,12.0
2026-01-04,0022500498,1629675,Naz Reid,MIN,9.0,7.0,3.0,0.0,19.0
2026-01-04,0022500498,1641740,Jaylen Clark,MIN,12.0,2.0,3.0,0.0,17.0
2026-01-04,0022500498,1630538,Bones Hyland,MIN,7.0,2.0,5.0,1.0,14.0
2026-01-04,0022500498,1631159,Leonard Miller,MIN,6.0,3.0,0.0,0.0,9.0
2026-01-04,0022500498,1630548,Johnny Juzang,MIN,6.0,1.0,0.0,0.0,7.0
2026-01-04,0022500498,204060,Joe Ingles,MIN,2.0,2.0,0.0,0.0,4.0
2026-01-04,0022500499,1628415,Dillon Brooks,PHX,22.0,4.0,2.0,2.0,28.0
2026-01-04,0022500499,1626220,Royce O'Neale,PHX,3.0,6.0,3.0,1.0,12.0
2026-01-04,0022500499,1631109,Mark Williams,PHX,8.0,6.0,0.0,0.0,14.0
2026-01-04,0022500499,1626164,Devin Booker,PHX,24.0,6.0,9.0,1.0,39.0
2026-01-04,0022500499,1631221,Collin Gillespie,PHX,8.0,3.0,3.0,1.0,14.0
2026-01-04,0022500499,1630692,Jordan Goodwin,PHX,26.0,4.0,0.0,8.0,30.0
2026-01-04,0022500499,1642346,Ryan Dunn,PHX,9.0,8.0,2.0,3.0,19.0
2026-01-04,0022500499,1642345,Oso Ighodaro,PHX,5.0,8.0,0.0,0.0,13.0
2026-01-04,0022500499,1631123,Jamaree Bouyea,PHX,0.0,2.0,1.0,0.0,3.0
2026-01-04,0022500499,1630587,Isaiah Livers,PHX,3.0,2.0,1.0,1.0,6.0
2026-01-04,0022500499,1629652,Luguentz Dort,OKC,13.0,4.0,0.0,3.0,17.0
2026-01-04,0022500499,1631114,Jalen Williams,OKC,23.0,4.0,7.0,1.0,34.0
2026-01-04,0022500499,1631096,Chet Holmgren,OKC,18.0,9.0,1.0,2.0,28.0
2026-01-04,0022500499,1641717,Cason Wallace,OKC,3.0,0.0,0.0,1.0,3.0
2026-01-04,0022500499,1628983,Shai Gilgeous-Alexander,OKC,25.0,0.0,6.0,1.0,31.0
2026-01-04,0022500499,1627936,Alex Caruso,OKC,2.0,1.0,3.0,0.0,6.0
2026-01-04,0022500499,1642349,Ajay Mitchell,OKC,13.0,2.0,3.0,1.0,18.0
2026-01-04,0022500499,1642382,Branden Carlson,OKC,0.0,1.0,0.0,0.0,1.0
2026-01-04,0022500499,1630598,Aaron Wiggins,OKC,5.0,4.0,0.0,0.0,9.0
2026-01-04,0022500499,1629026,Kenrich Williams,OKC,3.0,2.0,0.0,1.0,5.0
2026-01-04,0022500499,1630198,Isaiah Joe,OKC,0.0,2.0,0.0,0.0,2.0
2026-01-04,0022500500,1631099,Keegan Murray,SAC,12.0,3.0,0.0,0.0,15.0
2026-01-04,0022500500,1630173,Precious Achiuwa,SAC,4.0,3.0,0.0,0.0,7.0
2026-01-04,0022500500,1642875,Maxime Raynaud,SAC,6.0,8.0,1.0,0.0,15.0
2026-01-04,0022500500,201942,DeMar DeRozan,SAC,11.0,4.0,3.0,0.0,18.0
2026-01-04,0022500500,201566,Russell Westbrook,SAC,21.0,6.0,3.0,1.0,30.0
2026-01-04,0022500500,203897,Zach LaVine,SAC,20.0,3.0,4.0,2.0,27.0
2026-01-04,0022500500,1642363,Nique Clifford,SAC,7.0,2.0,1.0,0.0,10.0
2026-01-04,0022500500,203471,Dennis Schröder,SAC,13.0,3.0,5.0,2.0,21.0
2026-01-04,0022500500,1629234,Drew Eubanks,SAC,4.0,4.0,0.0,0.0,8.0
2026-01-04,0022500500,1631165,Keon Ellis,SAC,0.0,2.0,0.0,0.0,2.0
2026-01-04,0022500500,1631260,AJ Green,MIL,1.0,5.0,1.0,0.0,7.0
2026-01-04,0022500500,203507,Giannis Antetokounmpo,MIL,37.0,11.0,1.0,0.0,49.0
2026-01-04,0022500500,1626167,Myles Turner,MIL,15.0,5.0,0.0,3.0,20.0
2026-01-04,0022500500,1629645,Kevin Porter Jr.,MIL,25.0,4.0,10.0,1.0,39.0
2026-01-04,0022500500,1631157,Ryan Rollins,MIL,12.0,6.0,3.0,2.0,21.0
2026-01-04,0022500500,1629018,Gary Trent Jr.,MIL,13.0,1.0,3.0,4.0,17.0
2026-01-04,0022500500,1628398,Kyle Kuzma,MIL,3.0,4.0,4.0,0.0,11.0
2026-01-04,0022500500,203914,Gary Harris,MIL,0.0,1.0,1.0,0.0,2.0
2026-01-04,0022500500,1626171,Bobby Portis,MIL,9.0,11.0,0.0,0.0,20.0
2026-01-04,0022500501,2544,LeBron James,LAL,26.0,7.0,10.0,2.0,43.0
2026-01-04,0022500501,1631222,Jake LaRavia,LAL,26.0,5.0,4.0,4.0,35.0
2026-01-04,0022500501,1629028,Deandre Ayton,LAL,15.0,8.0,1.0,0.0,24.0
2026-01-04,0022500501,203935,Marcus Smart,LAL,6.0,1.0,4.0,0.0,11.0
2026-01-04,0022500501,1629029,Luka Dončić,LAL,36.0,9.0,8.0,4.0,53.0
2026-01-04,0022500501,1629020,Jarred Vanderbilt,LAL,7.0,7.0,3.0,0.0,17.0
2026-01-04,0022500501,1629637,Jaxson Hayes,LAL,1.0,6.0,0.0,0.0,7.0
2026-01-04,0022500501,1642261,Dalton Knecht,LAL,3.0,2.0,0.0,1.0,5.0
2026-01-04,0022500501,1642377,Jaylen Wells,MEM,23.0,1.0,2.0,3.0,26.0
2026-01-04,0022500501,1628991,Jaren Jackson Jr.,MEM,14.0,3.0,1.0,2.0,18.0
2026-01-04,0022500501,1629111,Jock Landale,MEM,13.0,10.0,3.0,1.0,26.0
2026-01-04,0022500501,1642907,Cedric Coward,MEM,16.0,8.0,1.0,2.0,25.0
2026-01-04,0022500501,1642285,Cam Spencer,MEM,5.0,2.0,9.0,0.0,16.0
2026-01-04,0022500501,203484,Kentavious Caldwell-Pope,MEM,7.0,2.0,0.0,1.0,9.0
2026-01-04,0022500501,1630583,Santi Aldama,MEM,12.0,10.0,7.0,0.0,29.0
2026-01-04,0022500501,1642914,Javon Small,MEM,7.0,3.0,5.0,0.0,15.0
2026-01-04,0022500501,1631132,Christian Koloko,MEM,6.0,2.0,0.0,0.0,8.0
2026-01-04,0022500501,1641713,GG Jackson,MEM,11.0,6.0,1.0,1.0,18.0
