game_id,expected_threes_0_3,prob_ge_1
0022500615,2.0996475431922605,0.8775004035382112
0022500616,2.2218235947095284,0.891588769691357
0022500617,2.1298773110034466,0.8811481252248133
0022500618,2.249221540719982,0.8945186944894757
0022500619,2.0751972021826255,0.8744683300671444
