event_id,commence_time,home_team,away_team,has_odds
e480da9a1b9dacbed9120388db4f133f,2026-04-25T17:10:00Z,Orlando Magic,Detroit Pistons,True
9f41c322eb6aa09683dc241cacc31d7c,2026-04-25T19:40:00Z,Phoenix Suns,Oklahoma City Thunder,True
184d31a9a32dffc9c91eac3766d6f12d,2026-04-25T22:10:00Z,Atlanta Hawks,New York Knicks,True
b24e970fd53cf667dd009e54d107d4b1,2026-04-26T00:40:00Z,Minnesota Timberwolves,Denver Nuggets,True
