event_id,commence_time,home_team,away_team,has_odds
5c1f4cbd4744f39236ce846ba75eaa57,2026-01-10T18:10:00Z,Cleveland Cavaliers,Minnesota Timberwolves,True
d78a7f53cae6e1e90ac824798a731dc0,2026-01-11T00:10:00Z,Indiana Pacers,Miami Heat,True
dcf995525932e342bb6e393a4a14d3bc,2026-01-11T00:40:00Z,Detroit Pistons,Los Angeles Clippers,True
740d5ef3c31a3948f4a431b936f33533,2026-01-11T01:10:00Z,Boston Celtics,San Antonio Spurs,True
abe4989954febfba84fb2bdcdd545df7,2026-01-11T01:10:00Z,Chicago Bulls,Dallas Mavericks,True
01a2040061104221c5e77ce703c4fe5f,2026-01-11T02:40:00Z,Utah Jazz,Charlotte Hornets,True
