date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-03-18,BOSTON CELTICS,GOLDEN STATE WARRIORS,BOS,GSW,120,99,-3.475564048980168,228.3097193546789,21,219,-24.475564048980168,9.30971935467889
2026-03-18,BROOKLYN NETS,OKLAHOMA CITY THUNDER,BKN,OKC,92,121,-0.8511649156128347,227.971895056406,-29,213,28.148835084387166,14.971895056405998
2026-03-18,CHICAGO BULLS,TORONTO RAPTORS,CHI,TOR,109,139,-13.058861460988943,227.4347399909164,-30,248,16.941138539011057,-20.5652600090836
2026-03-18,DALLAS MAVERICKS,ATLANTA HAWKS,DAL,ATL,120,135,13.1817659834206,232.38039311622217,-15,255,28.1817659834206,-22.619606883777834
2026-03-18,HOUSTON ROCKETS,LOS ANGELES LAKERS,HOU,LAL,116,124,1.3653480060751542,227.2763549066658,-8,240,9.365348006075154,-12.723645093334198
2026-03-18,INDIANA PACERS,PORTLAND TRAIL BLAZERS,IND,POR,119,127,3.9821882038386014,215.6840646184059,-8,246,11.982188203838602,-30.3159353815941
2026-03-18,MEMPHIS GRIZZLIES,DENVER NUGGETS,MEM,DEN,125,118,-12.897430022860515,229.10578636074405,7,243,-19.897430022860515,-13.894213639255952
2026-03-18,MINNESOTA TIMBERWOLVES,UTAH JAZZ,MIN,UTA,147,111,5.035684942778508,224.3802579969505,36,258,-30.96431505722149,-33.61974200304951
2026-03-18,NEW ORLEANS PELICANS,LOS ANGELES CLIPPERS,NOP,LAC,124,109,9.946442456587135,226.9845698880228,15,233,-5.053557543412865,-6.015430111977196
